m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
85.0043291456671,290.899226182256,0.0487526989154064,0.279859255764546,0.780037236011042,-0.295940364500706,0.393445762331519,negative
85.0043673441328,94.1143719662354,-0.1085622029457,-0.633678635613718,0.527421275857939,-0.447549276661374,0.230424870769973,negative
85.0294892329725,271.273469354324,0.0420842211403163,0.24161305851985,0.809466643220601,-0.302561147444475,0.386729589725107,negative
85.0295007766,18.6458309442519,0.0261794190023046,0.146679711478565,0.883615602641529,-0.326974079347195,0.379332917351804,negative
85.0295046671763,201.226029300302,-0.0623067648606487,-0.348051580057742,0.728373185391863,-0.416520296536075,0.291906766814778,negative
86.0247672014707,198.002668459759,0.196715193912762,1.19795128323151,0.233149505719038,-0.128201708271612,0.521632096097136,negative
87.0087519837837,22.5108586653713,-0.0685551121838638,-0.393821770088451,0.694367905935196,-0.412995192413829,0.275884968046102,negative
87.0199688701109,263.79582177768,0.220988075546829,1.28374450023754,0.201550406425188,-0.119626948054331,0.56160309914799,negative
87.0200134429486,189.820409886699,0.304082661524106,1.75163523548925,0.0822316741917302,-0.039413225124231,0.647578548172443,negative
88.0404065044287,24.1391257787885,-0.164959202471087,-0.950047814881933,0.3438783394239,-0.508520821401392,0.178602416459218,negative
88.1854720969019,256.131282080314,0.387917229863626,2.34171941029101,0.0207391793920519,0.0601407629189344,0.715693696808317,negative
89.0429438049444,15.4213439553042,-0.0424030452878188,-0.255389434070453,0.798832252731813,-0.370927480767066,0.286121390191429,negative
89.0429652961791,90.5355781336744,-0.142566652428175,-0.809411218183138,0.419780718380338,-0.49108230551215,0.205949000655799,negative
90.01882139065,24.3915731752418,-0.0435617842226126,-0.25041424043336,0.802668510692016,-0.38776917617861,0.300645607733384,negative
90.0188227459105,273.071563402327,0.0190113837709127,0.110617877834374,0.912092626024697,-0.321053636631199,0.359076404173024,negative
90.0188353383801,184.019554584277,-0.0502298493336618,-0.29940691254809,0.765115203636941,-0.382180564240082,0.281720865572758,negative
90.6819579732677,247.8940067467,-0.122889163983311,-1.22463952237248,0.222960099388132,-0.321443270798067,0.0756649428314449,negative
90.9335916452314,116.224370210168,-0.136323491185394,-0.778436372682547,0.437748431585422,-0.482837769837512,0.210190787466723,negative
90.9358508201032,127.655567976496,0.0458835363984194,0.266513789005638,0.790272401533412,-0.294768316167095,0.386535388963934,negative
91.0220571741338,187.476272311158,0.333368448665334,1.94688601836177,0.0537385720801404,-0.00544256821422839,0.672179465544896,negative
91.0286735516909,272.164713542909,-0.106269219825116,-0.600498913768628,0.54923554612803,-0.456431064720613,0.243892625070381,negative
91.0287290149031,84.2869625940639,0.0548614889843664,0.322643494087308,0.747491669959786,-0.281586730246392,0.391309708215125,negative
91.3367952545653,295.738191435149,-0.463761938104196,-2.68913571930412,0.00811797971409263,-0.804998797814841,-0.122525078393551,negative
92.0345088330322,24.2351207607126,0.237012966545948,1.41307481184325,0.160060836007212,-0.09486659425828,0.568892527350177,negative
92.5518314632795,58.1026614605882,-0.0595919382735018,-0.335393772893658,0.737877133439357,-0.411157294212591,0.291973417665587,negative
92.9114443019774,22.0613054062328,-0.108133335542024,-0.641604257703785,0.522277445578619,-0.441610360302534,0.225343689218487,negative
92.9280262516512,21.5152889363138,-0.0243883119033739,-0.147879789130407,0.88267033551745,-0.350710401782769,0.301933777976021,negative
92.932919737261,72.4884122057084,0.334320919410854,2.58552274103732,0.0108426999178227,0.0784689606445438,0.590172878177164,negative
92.9445825206312,21.5433651055378,0.00119467947200026,0.00716285189776191,0.994296071569507,-0.328824352037664,0.331213710981665,negative
93.0013547917783,191.007406532433,0.258786904686906,1.48239360122815,0.140693435758645,-0.0866369450919308,0.604210754465744,negative
93.0345757153852,23.2008458535696,-0.069557935399237,-0.420500795657606,0.674824757448318,-0.39686352095499,0.257747650156516,negative
93.0346141589141,161.309460386302,-0.0668118599473086,-0.383670577691507,0.701859157359122,-0.411374845455886,0.277751125561269,negative
94.0047197693692,292.619773155212,0.208262179200937,1.1942953035621,0.23457095231065,-0.136780040993282,0.553304399395156,negative
94.0251596367418,38.6298229461246,0.2349855541553,1.44095200690657,0.152040045213674,-0.087689360700644,0.557660469011244,negative
94.9079785943497,22.0238766309717,-0.06076007043718,-0.370866475168746,0.711350056826285,-0.384931135382962,0.263410994508602,negative
94.9250971416021,21.5409687892307,-0.0484927724666365,-0.294639860860253,0.768746326540675,-0.374148761535479,0.277163216602206,negative
94.9421865239451,22.0025786478843,-0.0148497509004327,-0.0894674543843292,0.928850256608689,-0.343268273996199,0.313568772195333,negative
94.9865104850622,125.875117027736,0.185048727456965,1.06633430047625,0.288279734245478,-0.158324380446577,0.528421835360507,negative
95.9522543792346,293.649945671716,0.164726614070664,1.01781616247412,0.310685293087087,-0.155507787259541,0.484961015400868,negative
95.9523292382047,128.5985263853,-0.154189682180997,-0.882321161045924,0.379257121269221,-0.499971516446011,0.191592152084017,negative
95.9801523517288,14.4937544265366,0.00245424755969131,0.0146435099552966,0.988339386962422,-0.329170350605061,0.334078845724444,negative
95.9856112260516,139.625720014882,0.0783580072744552,0.553043518557563,0.58119822505127,-0.201990102128814,0.358706116677724,negative
96.0090548201522,250.740559984372,0.22262889026824,1.30490042622591,0.194267822790806,-0.114951883446095,0.560209663982574,negative
96.0091479353125,199.375750281847,0.225229143029564,1.34036196761258,0.182501945796994,-0.10725890916453,0.557717195223659,negative
96.9045040451869,21.1114097496995,-0.0317917396549542,-0.181689632028589,0.856113710783172,-0.378016165443834,0.314432686133925,negative
96.9221288394814,22.0113746677311,-0.115216117986772,-0.693536269111958,0.489229693605044,-0.443929675222665,0.213497439249121,negative
96.9519353280066,117.569158294407,-0.0361486292014412,-0.208361475624686,0.83527792262974,-0.37942820450703,0.307130946104148,negative
96.960073337231,157.195332698885,-0.0827012747095122,-0.469488236336381,0.639519468910065,-0.431248030191788,0.265845480772764,negative
96.9696506373065,120.938292388055,-0.362149258906237,-2.06934990171808,0.0405251573743997,-0.708429112928606,-0.0158694048838676,negative
96.976705925498,111.591589134084,0.275308849053255,1.59648337837947,0.11284687644685,-0.0659071020185479,0.616524800125059,negative
96.9875291274026,106.577737177759,0.0467592384757241,0.283343452795495,0.777371325557003,-0.279774306660779,0.373292783612227,negative
97.0043095740122,128.471236476328,0.074645946564441,0.421045367865898,0.674428088864581,-0.276147031575276,0.425438924704158,negative
97.0043807599197,275.6584380439,-0.037556027796013,-0.226543439773719,0.821140160767013,-0.365577079784518,0.290465024192492,negative
97.0294720219458,254.861668823837,0.11844291605011,0.66539616908142,0.506994362111493,-0.233767625951769,0.470653458051989,negative
97.0294926356161,198.141989752277,0.0731054805785245,0.414418132975701,0.679261584894144,-0.275942188608752,0.422153149765801,negative
97.9313130949752,271.029515891665,-0.109189770997455,-0.621444196900693,0.535412597978616,-0.456848688806381,0.238469146811471,negative
98.0247606683219,14.873099358231,0.213237171093887,1.20379383768151,0.23089076670181,-0.137259866968692,0.563734209156467,negative
98.5236668248204,285.95825262104,-0.0413557629591609,-0.231921058272652,0.816969700231441,-0.394188934942594,0.311477409024273,negative
98.9558545978342,121.941611709293,0.0782225115299732,0.451513289116249,0.652383736069304,-0.264572721957853,0.421017745017799,negative
98.9668767275582,165.937038064479,0.0586047222038799,0.338428263284764,0.735594964830798,-0.284036446007561,0.401245890415321,negative
98.971956184601,123.96408985685,-0.00197112908059259,-0.0113671628801439,0.99094820945348,-0.345083627261565,0.341141369100379,negative
98.9739106444195,89.1144112545558,0.233899324388736,1.36140540129306,0.175777286910671,-0.106050682071629,0.573849330849102,negative
99.0063868449892,35.1808728555598,-0.0630873914916119,-0.372404383205396,0.710207669632212,-0.39828533267135,0.272110549688127,negative
99.0087570788595,248.206819869986,-0.0722398300565375,-0.409093875290829,0.683154470211452,-0.421643364461672,0.277163704348597,negative
99.0087690055343,58.4108685776993,0.0632341824026301,0.359663686280494,0.7196913503982,-0.284645345629104,0.411113710434364,negative
99.0087966796811,163.220902597589,0.00819050667791936,0.0457365650413837,0.963591497993295,-0.346149982039087,0.362530995394926,negative
99.019961251685,269.943972686024,-0.0205850899962596,-0.11571118153799,0.908062779314364,-0.372591844879447,0.331421664886927,negative
99.0199980280042,199.004756919746,0.104765993668686,0.586895892025742,0.558307353147064,-0.248443869516778,0.45797585685415,negative
99.0200119462028,69.3256130006636,-0.0199439515823496,-0.112858158026575,0.910319817331003,-0.369608666270318,0.329720763105619,negative
99.0451098203311,291.628063749075,0.0601095584734193,0.342474250783676,0.732555745379933,-0.287177955480742,0.407397072427581,negative
99.0466173689514,172.954770096355,-0.105782402145479,-0.603198875696212,0.547443738746077,-0.452779991140482,0.241215186849523,negative
99.141946258299,247.705783066637,0.066585059002563,0.550666903451414,0.582821836878507,-0.172670132216183,0.305840250221309,negative
99.2641216110895,247.457474270246,-0.133604544108145,-0.853962619988474,0.394721055424491,-0.443172446314716,0.175963358098425,negative
99.9257893261656,157.232316997489,-0.0558112205343926,-0.318457073903499,0.750657274462619,-0.402583342163371,0.290960901094586,negative
100.004055320067,199.122323384218,0.389508471038545,2.21419892611218,0.0285852663273692,0.0414326733675003,0.737584268709589,negative
100.009750957185,31.5912561972737,-0.157944971348994,-0.955150909398811,0.341301796985675,-0.485140504129705,0.169250561431717,negative
100.012126931757,277.985305546392,0.0220636347237621,0.124306810186902,0.901267356069309,-0.329137323644789,0.373264593092314,negative
100.030631543871,24.9006412781604,-0.160595003637792,-0.913468736882283,0.362713480358103,-0.508460934345225,0.187270927069641,negative
100.040326431552,272.466264672728,-0.0259043166484424,-0.146388244499455,0.883845208272016,-0.376042515330321,0.324233882033436,negative
100.040355031098,125.756273792292,-0.235570722132612,-1.35164304395513,0.178873339145356,-0.580422806448534,0.109281362183311,negative
100.925952114491,158.835940809928,0.27711839532133,1.61253952183682,0.109307492472449,-0.0629204585180839,0.617157249160744,negative
