m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
85.0043291456671,290.899226182256,-0.310013241898879,-1.66894675772489,0.0975721092411586,-0.677558918218261,0.0575324344205028,negative
85.0043673441328,94.1143719662354,-0.155247178344908,-0.842001447032734,0.401357577891101,-0.520072045799918,0.209577689110102,negative
85.0294892329725,271.273469354324,-0.159847574989231,-0.853927738721175,0.394740310766394,-0.530236921425173,0.21054177144671,negative
85.0295007766,18.6458309442519,0.0524195050947019,0.272628938568755,0.785577789454116,-0.328027806325447,0.432866816514851,negative
85.0295046671763,201.226029300302,-0.27960589198429,-1.46089673657686,0.146494174028605,-0.658310295971511,0.0990985120029315,negative
86.0247672014707,198.002668459759,-0.208268240455372,-1.17684599066657,0.241440802801107,-0.558436656377533,0.141900175466789,negative
87.0087519837837,22.5108586653713,-0.112890402669459,-0.602348762282279,0.548007593806388,-0.483726972735878,0.25794616739696,negative
87.0199688701109,263.79582177768,-0.264874234469259,-1.43018942061833,0.15509916146213,-0.631328439109398,0.101579970170881,negative
87.0200134429486,189.820409886699,0.0224462596243629,0.11859204630285,0.905784477784338,-0.352062495315228,0.396955014563954,negative
88.0404065044287,24.1391257787885,-0.267252223805853,-1.4348574314706,0.153766586029352,-0.635793497106433,0.101289049494727,negative
88.1854720969019,256.131282080314,-0.137064012294585,-0.753617484603941,0.452462956164495,-0.496934332755156,0.222806308165985,negative
89.0429438049444,15.4213439553042,0.0708614695540663,0.396233351695894,0.692592634937792,-0.282999515603267,0.4247224547114,negative
89.0429652961791,90.5355781336744,-0.0580992715961481,-0.305457660675618,0.760513794454196,-0.434450399440967,0.318251856248671,negative
90.01882139065,24.3915731752418,0.00505157379362645,0.0269435226487884,0.978546741776441,-0.365924483849036,0.376027631436289,negative
90.0188227459105,273.071563402327,0.0567037847888939,0.306296064700919,0.759876885285274,-0.309602345023178,0.423009914600966,negative
90.0188353383801,184.019554584277,0.0414061320574554,0.229023993713615,0.819215793723392,-0.316325410293829,0.39913767440874,negative
90.6819579732677,247.8940067467,0.0627352598104932,0.57759254040446,0.564553878105396,-0.152178232245864,0.27764875186685,negative
90.9335916452314,116.224370210168,0.0977749815411265,0.517473161959638,0.605719033697929,-0.276088863080729,0.471638826162982,negative
90.9358508201032,127.655567976496,0.20179712921982,1.09257807462743,0.27663118657141,-0.163659680175126,0.567253938614766,negative
91.0220571741338,187.476272311158,0.0195373957536886,0.104362330890936,0.917045165982961,-0.350884337160349,0.389959128667726,negative
91.0286735516909,272.164713542909,-0.150520330325612,-0.790178326555159,0.430885105503576,-0.527435489744958,0.226394829093733,negative
91.0287290149031,84.2869625940639,-0.0370073741518925,-0.201936891582062,0.840286649500502,-0.399622703573433,0.325607955269648,negative
91.3367952545653,295.738191435149,-0.143347416331,-0.752160817495586,0.453335276875277,-0.520444105624284,0.233749272962284,negative
92.0345088330322,24.2351207607126,0.0186150927861445,0.102210166794046,0.918749805684728,-0.341751616498163,0.378981802070453,negative
92.5518314632795,58.1026614605882,0.293050116452174,1.54420943746241,0.125006383781031,-0.0824492872545924,0.668549520158941,negative
92.9114443019774,22.0613054062328,0.0522502999231643,0.28735493321661,0.774305250749518,-0.307535224535939,0.412035824382268,negative
92.9280262516512,21.5152889363138,-0.0463191815683108,-0.260702723600407,0.794740717322063,-0.39787060800465,0.305232244868028,negative
92.932919737261,72.4884122057084,0.223723711491526,1.58058962344372,0.116439879423233,-0.0563461939285337,0.503793616911585,negative
