m.z,p.value,t.score,r.t
100.4885352,0.5843159378470354,0.5484507001212882,243.4545655
100.828156,0.7582660150756714,-0.3084024158042887,400.688067
100.925892,0.39205361953993445,0.8587380627132996,275.9735288
100.9259071,0.26066299372847385,1.1297094522773847,19.78972342
100.9334104,0.8906437097405631,0.13775734861075567,402.0091973
100.9461023,0.8993822430727925,0.12668717254294418,392.1849323
100.9646256,0.5477569594642678,-0.6026898190399227,27.64681592
100.9855617,0.49402780178259176,-0.6858371247290506,28.78802446
101.0243744,0.2036765600983096,-1.2775244511111827,436.8926241
101.02441,0.0327056714723044,-2.1585787302077613,21.328808510000002
101.0607707,0.48091149486872664,-0.7068558619139773,26.70867785
101.3230639,0.9107946184387715,0.11225301697798652,406.7858972
101.6450894,0.09935457617149027,1.6597610187298577,426.4050694
101.9239879,0.44754929952957767,-0.7617990069511025,20.0045265
101.9241296,0.20588715584671077,1.2712645172593473,442.7466218
101.9241475,0.45470847296455885,-0.7498185722442388,278.4874102
1010.780709,0.7662060970263903,0.29795952523528685,334.7918142
1011.78415,0.8977904707403634,0.12870246167924346,334.7612936
1012.796358,0.9481005398588427,0.0652171322254341,368.7530317
1013.799259,0.9426875503897705,-0.07203042644532963,368.3487029
1014.807297,0.6530752306675542,-0.45052702592913485,368.2838212
1015.813893,0.47520083690330484,-0.716105446767598,368.308146
102.0560203,0.26563947262608406,1.1179379292980725,19.57774109
102.956791,0.5964722570389394,0.5307766388527541,20.96292899
1026.812444,0.8592388284070535,-0.17769264914264576,392.4380653
103.003693,0.8056196566968556,0.24657948697930615,60.02280773
103.0036991,0.8722437975966836,0.16112420371927907,13.77212684
103.0221847,0.32254992687022155,-0.9929807808471527,43.5316762
103.0400836,0.4141619213040214,-0.8191969130192237,20.16245306
103.9601864,0.572275731814718,-0.5661273748496,21.3939909
1034.780991,0.7458122344501571,0.3248507413337779,331.2477174
1035.665091,0.003949531009558837,2.9342075467115816,316.114548
1036.66807,0.006260081443253291,2.7787230317990894,315.8283715
1036.795791,0.46325346081749585,0.7356588609819109,368.4406794
1037.670821,0.007469258406209559,2.7174191753557406,315.5094339
1037.799877,0.8045556442636109,0.24795736396424023,368.4617732
1038.674015,0.6768571066063069,0.4176906702826965,315.0957457
1038.810595,0.8034122351245299,-0.24943858703971394,373.8959366
1039.81487,0.6212757975398409,-0.49521812945179067,374.13412
104.0352957,0.08299689159687297,-1.7469083711310123,19.77819938
104.0434695,0.2888769885016767,-1.0649067902649654,20.00847103
104.3186653,0.7149315582363207,-0.366032104115845,400.2902067
104.3325479,0.545924950431613,0.6054538820756542,401.0134779
104.457748,0.7094306848903409,0.3734318473070127,400.1769943
104.5832773,0.5138433602798609,0.6546461569645617,400.6582854
104.9538541,0.399049934773389,0.8460818495126595,20.92404153
1040.825322,0.7429760850182429,-0.32860882544375863,370.2565692
1040.82638,0.8928021700432169,-0.13502143191522054,425.5012882
1041.830011,0.8956618361718411,-0.1313982786742734,425.5292243
1041.830227,0.8655892330331023,0.16959632239865718,368.9472812
1042.838608,0.8063510334258643,0.24563264077595917,425.4411457
1043.845445,0.47103427480439974,-0.7228930192455247,426.2440715
1049.680303,0.004779452238555335,2.870561473538491,316.0775312
105.0000305,0.09029121724592638,-1.7064640069210568,8.986990955
105.0126415,0.35940531121283914,0.9197281596977047,9.26553716
105.0259965,0.6981306912890224,-0.3886978627720317,9.214163971
105.0378043,0.4052503250366605,-0.834977922643067,22.34031699
105.2497978,0.5164251066867341,-0.6506296528543682,237.8168495
1050.683782,0.003235950150215537,2.9996570926680493,315.8080572
1051.686302,0.0032696949935426124,2.996275339686649,315.3992145
1052.689256,0.036427294423293864,2.1138096885032924,315.2906301
106.7515445,0.4406755482118623,-0.773405933790626,247.1684029
1060.796828,0.6038109371097333,0.5201874315013827,368.5254209
1061.680278,0.008562160167738178,2.6693237551646334,324.3756351
1061.799907,0.8575096182470192,0.17989928413523285,368.6794424
1062.683882,0.07794134070901676,1.7766837210360524,325.1611669
1062.811133,0.4534078828497523,0.7519869686047802,372.2827573
1063.814891,0.39564357072271616,0.8522268151122192,372.4004571
1064.826096,0.7819192974501243,0.2773882034255835,372.5500256
1064.826961,0.48072938388805886,0.7071498887808096,426.1359844
1066.841686,0.47070730347236656,-0.7234270876805097,374.133361
1067.845833,0.8861058309933487,0.14351266835477733,425.6231211
1067.845925,0.9269234216468659,0.09189300767209188,374.1115067
1068.855971,0.7702300894256617,-0.29267966077004925,425.6507991
1069.861661,0.84160428049591,-0.20023888403564488,425.5211808
107.0157338,0.05499695845535266,1.9361985945914706,8.626086141
107.0501019,0.8401292788107829,-0.20212920729737816,79.84106795
107.0502058,0.2794552962812783,-1.086040943666889,28.17346024
1070.86651,0.5080143062929819,-0.6637539004204382,425.8792099
1073.680098,0.1867913288835597,1.327077809057527,313.8317168
1075.696109,0.00558040983701136,2.8180993360768753,324.5650603
1076.698679,0.0029617498366601982,3.028409017210506,324.2277994
1077.702808,0.1923162187951575,1.310510425823556,323.5609768
108.0535402,0.4799682691995394,-0.7083794096791481,79.84066992
108.9019405,0.7520034599446631,-0.31666290147212944,20.81219262
1083.664841,0.2943335637794046,1.0528813513475672,298.7124646
1084.668235,0.17208152102919286,1.3730532001669802,298.6916036
1084.795715,0.139387261639393,1.4871156620473047,338.2723383
1085.670804,0.48104541993237804,0.7066396726464983,298.8433874
1085.799212,0.12428586811359349,1.5469577832855141,338.6798588
1086.811783,0.40378472402555066,0.837593236561371,372.6301008
1087.695824,0.07642035122193683,1.7859525499798403,325.521481
1087.815205,0.2699891538935974,1.107774239529931,372.5658628
1088.826317,0.6158410499491034,0.5029541678888881,372.9500079
1089.830561,0.543342177336914,-0.6093585856709832,372.5523497
109.0294336,0.01789182335712376,2.3980661313413227,51.54327096
1090.841396,0.2978613129710592,1.0451870473453055,426.3547026
1090.842135,0.4970570011522183,-0.6810261379967973,374.0782501
1092.854308,0.8510121067272507,-0.18819870621100496,373.2661595
1092.8578,0.6718274457709229,-0.42459639942366134,425.43359830000003
1093.861954,0.8549164339882863,-0.1832100896327535,426.0095282
1094.871154,0.5201440640575447,-0.6448624051468475,425.9677377
1097.680273,0.2028692925074383,1.279822924159191,298.7245041
1098.683634,0.18616251837566117,1.3289864897263444,298.6021306
1099.689763,0.03698953913859806,2.10739312827805,303.713078
110.1010541,0.28554317854742806,-1.072330310566128,368.6005733
110.2510874,0.04839514656982108,1.9924963344543853,22.55865172
110.8990192,0.13161181606769998,1.5172551248514576,20.4935943
1100.698955,0.6771078774924362,0.4173468884028532,312.3343188
1101.712299,0.05235134331096142,1.9580340007950345,325.6256751
1102.714783,0.04085407178236859,2.065428706118372,325.343201
1107.66436,0.01438759854617226,2.4805029515917036,297.7986828
1108.667568,0.04127863044601427,2.0610287849065783,297.9694789
111.0087586,0.2592703805821694,-1.133031683141046,18.54652652
