m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
106.923047,21.34889901,-0.107197108873236,-0.926036587278646,0.355210447371328,-0.335048249177087,0.120654031430615,negative
107.0503451,181.9296437,-0.221802670160834,-1.91831473010182,0.056070085418896,-0.449387436226061,0.00578209590439357,negative
107.0504705,25.00669124,0.117327244778876,0.956321177282779,0.339720477186657,-0.124158433187098,0.358812922744851,negative
107.0614848,264.2967184,-0.144657179838996,-1.24752291723893,0.213229917659886,-0.372895068564659,0.0835807088866675,negative
107.9965344,284.5551076,0.0925504872825669,0.763215898264832,0.445965938552358,-0.146135861434439,0.331236835999573,negative
108.0091549,285.3433489,0.0891391553048367,0.727859595594881,0.46729708763736,-0.151916420884967,0.330194731494641,negative
108.0335116,287.289267,0.0689574516324076,0.627792627780037,0.530642487822231,-0.147245327261784,0.285160230526599,negative
108.0456381,141.1064559,0.0701713298279788,0.58671354023895,0.557860552329337,-0.165241363270506,0.305584022926463,negative
108.0479319,283.850814,0.186267253412254,1.78880532567343,0.0747081307564497,-0.0186930292039668,0.391227536028475,negative
108.0568266,277.560691,0.0270434107477285,0.235263652977398,0.814173057974569,-0.199214049612538,0.253300871107995,negative
108.0569027,86.43702431,0.056744642573819,0.479008716051905,0.632299738125143,-0.176428071900824,0.289917357048462,negative
108.9022072,21.50643809,-0.0918894286281705,-0.758220920177273,0.448945264073999,-0.330432094143044,0.146653236886703,negative
108.9200768,21.37819722,-0.063950732000982,-0.544647240559018,0.586422058757521,-0.295064858547499,0.167163394545535,negative
109.004616,285.9488057,-0.210485942774056,-1.76571498673134,0.0785143758837932,-0.445124172553681,0.0241522870055684,negative
109.0237947,283.5239604,0.08244256177261,0.718305824985013,0.473157173909527,-0.143468954108539,0.308354077653759,negative
109.0296615,283.8849197,-0.122886565927158,-1.07928265478726,0.281374290474249,-0.346998761421197,0.101225629566882,negative
109.0297479,23.02172924,-0.14063134099856,-1.21001387077801,0.22727621483616,-0.369395534423656,0.0881328524265366,negative
109.0518956,282.6568929,-0.26514845369692,-2.29433712440765,0.0224983031794836,-0.492620558392309,-0.0376763490015314,negative
109.9996868,285.5739374,-0.0681682228282097,-0.632994439864767,0.527244846307236,-0.280140153939851,0.143803708283432,negative
110.0250106,284.7966803,0.0773642449147752,0.686764758767212,0.492789379711172,-0.144367854742397,0.299096344571948,negative
110.0444304,11.86136696,0.0534845930660652,0.442492565938515,0.658468435849992,-0.184428858027619,0.29139804415975,negative
110.0725308,279.7143583,0.0764285013736231,0.633664825647838,0.5268077867944,-0.160977680381087,0.313834683128333,negative
110.8992776,23.73820554,-0.0714378214408347,-0.592711843959298,0.553844003909877,-0.308673976051546,0.165798333169877,negative
110.9759324,284.9874712,-0.0126915769574296,-0.113520052671765,0.909698190131034,-0.232750652032198,0.207367498117339,negative
111.008986,284.6382187,-0.00892827238251025,-0.0734341587513413,0.941512147921486,-0.248240884323768,0.230384339558747,negative
111.0090494,17.96024228,0.106876143372808,1.01916133718252,0.308990738285593,-0.099535462965008,0.313287749710624,negative
111.020159,17.667877,0.151360755553692,1.27379802992039,0.203772821971535,-0.0825278118406721,0.385249322948056,negative
111.0201829,282.625145,0.060525061327751,0.508425169942059,0.611548523164678,-0.173792303948817,0.294842426604319,negative
111.0394057,281.3562157,0.00623905217557953,0.0512612180907272,0.959153279787449,-0.233327385690446,0.245805490041605,negative
111.0453097,286.9870405,-0.0915793751735431,-0.757253719790547,0.449523473836596,-0.329620799618701,0.146462049271615,negative
111.0566357,278.9704779,0.14624818486581,1.19464088890102,0.23322061189469,-0.0947142755670617,0.387210645298681,negative
112.0041326,102.0598917,0.270472188043666,2.27950488705855,0.0233762058679329,0.0369229974981843,0.504021378589147,negative
112.0042581,285.062377,-0.0853350773894669,-0.748639690219749,0.454691784715048,-0.309697963636646,0.139027808857712,negative
112.0153853,103.3046731,-0.104591850136617,-0.844384770519493,0.399162654450856,-0.34840309579639,0.139219395523157,negative
112.0154927,285.7116776,0.0869334928014917,0.81553367597976,0.4154479266072,-0.122883911287731,0.296750896890715,negative
112.0234872,120.7230526,0.0209208158271939,0.191183062753807,0.848518299106783,-0.194469156868742,0.23631078852313,negative
112.0406019,281.4769964,0.143905308700033,1.17365176108043,0.241514404833376,-0.0974372097565085,0.385247827156575,negative
112.0406753,20.42112327,0.0406991374496733,0.337961251895016,0.735641193977422,-0.196337007128379,0.277735282027726,negative
112.0517959,263.3610059,-0.259374879996785,-2.30795785716484,0.0217176245171566,-0.480580582419228,-0.038169177574342,negative
112.0519069,22.70708556,0.0348711854238771,0.293486523397993,0.769363897772206,-0.198998982342381,0.268741353190135,negative
112.9857491,31.38336282,0.0928126690504689,0.76529949446811,0.444726501856921,-0.145898156789596,0.331523494890533,negative
112.9995042,287.6738191,-0.221718973687581,-1.86747749315701,0.0628612932962813,-0.455410929295485,0.011972981920322,negative
112.9995288,27.97819032,0.0234284226244609,0.194502667289715,0.845920879580855,-0.213661867434894,0.260518712683816,negative
113.0245173,26.76100882,0.134155984270446,1.15071910471143,0.250812364494613,-0.0953198757286897,0.363631844269581,negative
113.0358695,276.5378228,0.169269280771141,1.40089260403397,0.162334067953725,-0.0685623348579618,0.407100896400243,negative
113.0609607,250.0428832,0.154966934181734,1.45380258692412,0.147101338137714,-0.0548448532063557,0.364778721569823,negative
113.9808097,42.08724403,-0.00977482245697965,-0.0800028373642722,0.936291146684222,-0.250266342714715,0.230716697800756,negative
113.9890531,30.94456937,0.0554135796727902,0.457344245817389,0.647772062562261,-0.183075922233481,0.293903081579061,negative
114.0099809,286.2870194,0.227589256871673,2.04315781123433,0.0419564250149557,0.00833596373696249,0.446842550006383,negative
114.0197505,18.08136416,-0.144928517440282,-1.30397573256345,0.193294056797206,-0.363694917440963,0.0738378825603977,negative
114.0278571,153.8434061,0.118680116049865,0.976134801469874,0.32982547605184,-0.120631866884528,0.357992098984258,negative
114.0561691,215.7237259,0.209841345841632,1.765132530812,0.0786124031445299,-0.0241555109723181,0.443838202655582,negative
114.0561828,22.83768739,-0.190379545909208,-1.89664903891696,0.0588853065360096,-0.38795345424885,0.00719436243043292,negative
114.93411,137.9267638,0.0965876889663921,0.811187244650301,0.417935064815939,-0.137779570406405,0.330954948339189,negative
114.9899516,31.2330675,-0.0338704968630095,-0.276137780140179,0.782642375030259,-0.275300932486245,0.207559938760226,negative
115.0037775,181.3796292,0.0316304717206261,0.28562293319195,0.77537441308153,-0.186345626124185,0.249606569565438,negative
115.0039161,283.1634698,-0.00148366718366236,-0.0124427597729211,0.990081075762673,-0.236185269261533,0.233217934894208,negative
115.0149718,109.1933974,-0.0731527305813951,-0.604859212453629,0.545753815065956,-0.311205107253549,0.164899646090759,negative
115.0151136,283.6856288,0.0683752320378384,0.554283460640635,0.579819534042865,-0.174432869347439,0.311183333423116,negative
115.0304033,280.0365299,0.230398805485615,2.06408417961948,0.039914639732663,0.0106891729880838,0.450108437983147,negative
115.0401874,173.968787,-0.0548760236537268,-0.541192089512127,0.588797957306785,-0.254460828781503,0.144708781474049,negative
115.0402874,275.8266108,-0.0775712523004562,-0.694531117207245,0.487914977493352,-0.297410573340804,0.142268068739892,negative
115.9209015,285.1495732,0.0243774250217978,0.214991141927337,0.829927985261278,-0.19880682454259,0.247561674586186,negative
116.025657,287.9407392,-0.11882321504763,-0.973974619120441,0.330895075463013,-0.35895516032769,0.121308730232431,negative
116.0354839,281.9072864,-0.064435750267631,-0.542951426930495,0.587587608991391,-0.298030022985383,0.169158522450121,negative
116.0355621,27.0936756,0.123491104265407,1.02354918889149,0.30691625227587,-0.113986815151274,0.360969023682089,negative
116.0507129,22.37753815,-0.0728225966178904,-0.762994645090362,0.446097668072294,-0.260685465455278,0.115040272219497,negative
116.0799477,255.5176107,0.164037052556937,1.53927889900098,0.124845726347033,-0.0457221005709277,0.373796205684802,negative
116.9286007,158.3622207,0.0742135545542683,0.623417037213998,0.533509096966615,-0.160101852565624,0.308528961674161,negative
116.928728,287.611841,0.073449152198648,0.604420590642113,0.546044910299925,-0.165741286850279,0.312639591247575,negative
116.962544,188.5942674,0.017341475255018,0.14137289099676,0.887675245141652,-0.224102393322999,0.258785343833035,negative
116.9725374,162.7915317,-0.0438828838966554,-0.41133461238796,0.681136334673209,-0.253871709681165,0.166105941887854,negative
117.0196375,22.74225645,0.0299327026078138,0.277391884132482,0.781680312512598,-0.18246433740277,0.242329742618398,negative
117.0296125,285.792039,0.044924276486388,0.372018967792181,0.710155184266981,-0.192766477180419,0.282615030153195,negative
117.0379217,134.4098587,-0.260255956166829,-2.12294492501989,0.0346203313489398,-0.501556460508095,-0.0189554518255622,negative
117.0380434,25.45724045,-0.148783922620984,-1.21590923364094,0.225025656952034,-0.389636405487026,0.0920685602450578,negative
117.0460672,278.4973849,0.167900570039422,1.42326569140606,0.155752896733617,-0.0642995659334487,0.400100706012293,negative
117.0476036,116.2363803,-0.127386082945504,-1.35709276218702,0.175825524015457,-0.312146412791238,0.05737424690023,negative
117.0559278,21.12837287,0.0455034432088749,0.415404509879556,0.678158377921682,-0.170106772023582,0.261113658441331,negative
117.0559434,269.8425212,0.158016029873541,1.44316604590752,0.150071907890901,-0.0575007667715551,0.373532826518637,negative
117.0751169,157.2888886,-0.0832616826612559,-0.730383029710437,0.465756045477315,-0.307645116122643,0.141121750800132,negative
117.9288585,286.026793,0.168161951836897,1.45324583761947,0.14725569752416,-0.0596019695875737,0.395925873261369,negative
117.9549195,88.29663668,-0.0351554228834136,-0.303786396895095,0.761512294855055,-0.262937885125636,0.192627039358809,negative
118.0049078,288.5009037,-0.0280766947759257,-0.250488401103403,0.802390152351601,-0.248701652667612,0.192548263115761,negative
118.029934,183.38423,-0.138584321529956,-1.22004768203246,0.223455391157744,-0.362164642619048,0.0849959995591355,negative
118.0412841,276.1320898,-0.174042700079459,-1.4999570034695,0.134732476846697,-0.402430700312908,0.0543453001539898,negative
118.0413538,22.56495869,-0.0975490697103294,-0.826046429382424,0.409468719756252,-0.329991256959805,0.134893117539146,negative
118.0511551,25.76391904,0.00413152865306964,0.0339054152015417,0.972976308483958,-0.235717509754465,0.243980567060604,negative
118.9183866,283.0829074,0.0329212292052323,0.280592009452197,0.779226920512399,-0.198017633560883,0.263860091971348,negative
118.9420714,116.2807661,0.182389684412519,1.61582814191056,0.107237873934166,-0.0397884848350845,0.404567853660123,negative
118.9517276,145.8498545,0.100887767180669,0.824968581747756,0.410079375953421,-0.13982403312827,0.341599567489607,negative
118.9577147,84.00393463,0.0815516172968517,0.715844670327126,0.474673353668765,-0.142686821980193,0.305790056573896,negative
118.9695308,158.8135888,0.226778799310936,2.08856557172281,0.0376341332498704,0.0130561168082096,0.440501481813663,negative
119.035138,26.15581369,0.0331054005187376,0.300026605663781,0.764375575333323,-0.184082365143532,0.250293166181007,negative
119.0446116,279.1087725,0.21935128700592,1.99448463005122,0.0470514918148495,0.00287727175812427,0.435825302253716,negative
119.0493751,285.3608594,0.00748299695120079,0.0617613273964334,0.950796190687709,-0.230998795107796,0.245964789010198,negative
119.0616205,278.2685802,0.0194260434318653,0.174353004279751,0.861711832270593,-0.19988030309376,0.23873238995749,negative
119.9470556,13.90982871,-0.0917189912171197,-0.72823161300926,0.467069720964223,-0.339624410749295,0.156186428315056,negative
120.03309,282.7168097,0.0532375568689929,0.439144404684766,0.660889662368017,-0.185382553958764,0.29185766769675,negative
120.0443894,283.371538,-0.32873565852895,-2.81235888173749,0.00525956359029451,-0.558812207900317,-0.0986591091575827,negative
120.927846,79.47062278,0.0707628102144922,0.609130513038034,0.542923180353826,-0.157897609544061,0.299423229973046,negative
120.948823,153.9953684,0.181856304035255,1.50007932402713,0.134700804779346,-0.0567656594852486,0.420478267555759,negative
121.0045292,285.4499768,-0.0778764315170303,-0.695237950831372,0.487472649187679,-0.298356254597591,0.142603391563531,negative
121.0157293,285.2065753,-0.140115234116127,-1.24516830333388,0.214092703159741,-0.361604956911849,0.0813744886795948,negative
121.0238143,284.1987769,0.232662279975522,1.97900613630249,0.0487776494156197,0.00125601187589144,0.464068548075152,negative
121.0295465,271.2017279,-0.0499565106349269,-0.433890828341398,0.66469598454826,-0.276581556909941,0.176668535640087,negative
121.0521247,287.1688215,0.0766063676239723,0.622232149814136,0.534286711548024,-0.165724481039563,0.318937216287508,negative
121.0602355,277.4597102,0.373299985461853,3.29460180707965,0.00111015840635578,0.150276129432895,0.59632384149081,negative
121.9440526,178.1122391,0.137189798223602,1.12835181791159,0.260120310691921,-0.102127209523383,0.376506805970587,negative
121.999763,288.5265758,0.12761470743145,1.05306813647979,0.293201752908849,-0.110913935127137,0.366143349990037,negative
122.0155239,230.1908495,0.0553798158310634,0.481053521137467,0.630847564756119,-0.171217305824144,0.28197693748627,negative
122.0328734,15.91997528,-0.111598206685753,-1.18156268685381,0.238364247567716,-0.297505628374859,0.0743092150033531,negative
122.0329612,253.8154364,0.00615655483174879,0.0540715668867405,0.956916028529632,-0.217955427302964,0.230268536966462,negative
122.0360825,17.02692364,0.00238394545988561,0.0228583871486539,0.981779229641665,-0.20289623037076,0.207664121290532,negative
122.0555112,283.1610243,0.249760437702419,2.24733343680307,0.0253837131517671,0.0310082459620762,0.468512629442763,negative
122.0725612,277.9295118,0.107332213232983,0.936999922051038,0.349551921966156,-0.118136771734634,0.3328011982006,negative
123.0088544,283.7503346,0.0335560428266855,0.291625908784901,0.770784811187791,-0.192929723952985,0.260041809606356,negative
123.0314267,288.7318904,-0.118921224063838,-1.21371292675659,0.225862220583318,-0.31178011857213,0.0739376704444543,negative
123.0395494,283.5980882,0.0187191115356284,0.176696742289269,0.859872098957609,-0.189803410537104,0.22724163360836,negative
123.0451428,189.2331944,-0.00170337464140388,-0.0136599906793053,0.989110800569757,-0.247149428508827,0.243742679226019,negative
123.0484795,27.52324915,-0.0840896625557264,-0.72739646714592,0.46758022501568,-0.31163487478219,0.143455549670737,negative
123.0678039,281.2167048,0.0026655021184564,0.025218567766947,0.979898275002029,-0.205378353371833,0.210709357608745,negative
123.9494875,21.66341977,-0.034520679821367,-0.316406508916388,0.751925594957404,-0.249269215169201,0.180227855526467,negative
124.0041105,283.9246447,-0.091011621712205,-0.747327123559276,0.455482252778717,-0.330719544129433,0.148696300705023,negative
124.0075169,24.5234776,-0.223954414451744,-2.13389564655732,0.0337049402480631,-0.430531777653464,-0.0173770512500241,negative
124.0154905,288.5559531,-0.181223315761116,-1.5832668345999,0.114469675493329,-0.406520745615109,0.0440741140928769,negative
124.0155224,21.68817457,-0.0917203492573656,-0.781836418929836,0.434959750433079,-0.322632125979252,0.139191427464521,negative
124.0404467,12.79661656,-0.0873724920551614,-0.754374260195039,0.451247377391049,-0.31534587353117,0.140600889420847,negative
124.0518233,275.5920631,-0.0682280738092659,-0.639423014897785,0.523061395171254,-0.278253138142243,0.141796990523711,negative
124.0598277,281.8678404,0.00972031945773752,0.0816499092739809,0.934982422732562,-0.224606021715823,0.244046660631298,negative
124.9915868,21.98770558,0.0708279188175145,0.658519723671532,0.510735850758909,-0.140877499445005,0.282533337080034,negative
124.9994412,285.9815867,0.0602132211563479,0.490232650710263,0.624346462628362,-0.181547591860687,0.301974034173383,negative
125.0245217,273.1214967,0.184596713469471,1.66456518321996,0.0970985009595679,-0.0336860472355937,0.402879474174536,negative
125.0245264,24.09659637,0.00378066246070548,0.03817564439574,0.96957436643724,-0.19114894497925,0.198710269900661,negative
125.035706,24.74134395,0.0778272550480295,0.661744331880218,0.508669760620187,-0.153665691491405,0.309320201587464,negative
125.0436325,123.2716922,0.00362174083958124,0.029659693634587,0.976359216340862,-0.236729843525643,0.243973325204805,negative
125.0551535,280.3202004,0.103787014166764,0.97229147291731,0.331730035477678,-0.106321098035802,0.313895126369331,negative
125.0608132,287.3151127,-0.00353181862165273,-0.0288654422412154,0.976992109616295,-0.244365073996861,0.237301436753556,negative
125.0972218,188.1969145,-0.282926440636055,-2.3648560325053,0.0187071261995069,-0.518412449274163,-0.0474404319979472,negative
125.0972457,283.2293682,0.20477794107059,1.67780260372381,0.094481873509923,-0.0354583353044381,0.445014217445618,negative
125.9465711,21.6414933,-0.0551744604273804,-0.510227484167147,0.610287024648203,-0.268022926923458,0.157674006068697,negative
126.0196732,164.2128863,-0.163330635346663,-1.3368354728919,0.18234247329464,-0.403814515254811,0.077153244561484,negative
126.0198668,282.6838479,-0.174338996360787,-1.58211800330977,0.114731708620473,-0.391235199051363,0.0425572063297899,negative
126.0198854,21.47410743,-0.0899608401375834,-0.837680566104203,0.402912057164636,-0.301344465585373,0.121422785310206,negative
126.030977,132.1535959,-0.0788757370335705,-0.656810119141699,0.51183302454315,-0.315249829802741,0.1574983557356,negative
