m.z,p.value,t.score,r.t
100.4885352,0.6077389273542777,-0.5145436957326349,243.4545655
100.828156,0.6191945944674146,0.49817705177283905,400.688067
100.925892,0.13192761450869597,-1.516004236247573,275.9735288
100.9259071,0.5355471962251196,-0.6212004100665296,19.78972342
100.9334104,0.6941693868437104,-0.39407096041315853,402.0091973
100.9461023,0.7638493831537903,0.3010556387865306,392.1849323
100.9646256,0.7525325380023064,-0.31596419865036357,27.64681592
100.9855617,0.5193904318267983,0.6460293699759501,28.78802446
101.0243744,0.5377352210692334,0.6178676770219184,436.8926241
101.02441,0.8692948315091293,-0.16487714396438058,21.328808510000002
101.0607707,0.5369739729824645,-0.6190264031502697,26.70867785
101.3230639,0.08820064602565424,-1.7177742635979516,406.7858972
101.6450894,0.21125198064051653,1.2562750900586583,426.4050694
101.9239879,0.6522560156335547,-0.4516666887176049,20.0045265
101.9241296,0.5571330330086679,-0.5886151086226232,442.7466218
101.9241475,0.5826614018561416,-0.5508694758196437,278.4874102
1010.780709,0.595027588497719,-0.5328682261262171,334.7918142
1011.78415,0.5724072867751197,-0.5659332803008649,334.7612936
1012.796358,0.7000757281787955,-0.3860637606853798,368.7530317
1013.799259,0.6766911492798817,-0.4179182085452862,368.3487029
1014.807297,0.9954494600200267,0.005714181785782526,368.2838212
1015.813893,0.928374979953708,-0.09006265715668403,368.308146
102.0560203,0.8613999662346199,-0.17493605733555664,19.57774109
102.956791,0.8605226183340893,-0.17605497648837756,20.96292899
1026.812444,0.9583809633631286,-0.05228536073878026,392.4380653
103.003693,0.8538253752718769,-0.18460368373744773,60.02280773
103.0036991,0.7799459233614539,-0.279965033399002,13.77212684
103.0221847,0.7761343966354297,-0.28494744260339366,43.5316762
103.0400836,0.7159931019941013,-0.3646064535145755,20.16245306
103.9601864,0.7006985397864178,-0.3852208770035522,21.3939909
1034.780991,0.5954985273033813,-0.5321861450907811,331.2477174
1035.665091,0.5175911346558462,-0.6488190804451408,316.114548
1036.66807,0.5256205923558415,-0.6364085464178201,315.8283715
1036.795791,0.6520119353096354,-0.4520063586575378,368.4406794
1037.670821,0.891697631992147,-0.13642134031728623,315.5094339
1037.799877,0.4630404583751403,-0.7360100181622437,368.4617732
1038.674015,0.1456626799466833,1.463731792257125,315.0957457
1038.810595,0.6051229529033927,-0.5183004826113512,373.8959366
1039.81487,0.6469889814938274,-0.4590081932323511,374.13412
104.0352957,0.29987691269509115,-1.0408184902732591,19.77819938
104.0434695,0.43492864956685384,0.783190873104488,20.00847103
104.3186653,0.32607674801193587,0.985742255522562,400.2902067
104.3325479,0.1565609925246945,1.4249111093641282,401.0134779
104.457748,0.5374172623005855,0.6183515533211933,400.1769943
104.5832773,0.1910793194278357,1.3141883800727896,400.6582854
104.9538541,0.9733458538686421,0.03347612951497627,20.92404153
1040.825322,0.9655326556049989,-0.04329455230966591,370.2565692
1040.82638,0.7232448835128752,-0.3548870818047208,425.5012882
1041.830011,0.6884790218344014,-0.4018094820943308,425.5292243
1041.830227,0.9982572557344469,-0.0021883800572708298,368.9472812
1042.838608,0.8565983488180671,0.18106250419580108,425.4411457
1043.845445,0.7779374322772421,0.2825896429542101,426.2440715
1049.680303,0.5292655414011491,-0.6308072651086153,316.0775312
105.0000305,0.7380517401668354,0.335145057032076,8.986990955
105.0126415,0.09315561752337044,1.6913083053526725,9.26553716
105.0259965,0.6685774247150484,-0.4290695217740449,9.214163971
105.0378043,0.14029327729364344,1.4836897260098587,22.34031699
105.2497978,0.6782861610333517,-0.4157322426660329,237.8168495
1050.683782,0.575186462633912,-0.5618379080037459,315.8080572
1051.686302,0.5443519961832421,-0.6078308069225616,315.3992145
1052.689256,0.7043265048328071,0.3803164102987182,315.2906301
106.7515445,0.02737966053088165,2.231030155339806,247.1684029
1060.796828,0.19122008783373404,-1.3137689095854914,368.5254209
1061.680278,0.6203233098748403,-0.4965717731888701,324.3756351
1061.799907,0.3016688991067238,-1.0369511890002236,368.6794424
1062.683882,0.44854544117629,0.7601254805906008,325.1611669
1062.811133,0.5763638754565312,-0.5601057379366161,372.2827573
1063.814891,0.5621410935560827,-0.5811452697952801,372.4004571
1064.826096,0.540003667811721,-0.6144197117518827,372.5500256
1064.826961,0.6399200957018227,-0.46890057770038335,426.1359844
1066.841686,0.8043088762596013,-0.24827699174278087,374.133361
1067.845833,0.8029797280333842,-0.24999901950409628,425.6231211
1067.845925,0.998350612347704,-0.0020711511227731755,374.1115067
1068.855971,0.8746379117634778,-0.15807906723582038,425.6507991
1069.861661,0.8143554839823705,0.23528430134587947,425.5211808
107.0157338,0.4401628587265154,-0.7742758380042625,8.626086141
107.0501019,0.13271604150863034,-1.5128914602867811,79.84106795
107.0502058,0.600488098203811,0.5249747217579802,28.17346024
1070.86651,0.6534980529037371,0.449939041041714,425.8792099
1073.680098,0.9188693488867398,0.10205464521921419,313.8317168
1075.696109,0.11289667952094429,-1.5960077843901597,324.5650603
1076.698679,0.9444375809893826,-0.06982732126043147,324.2277994
1077.702808,0.6348153484348766,-0.47607305125652677,323.5609768
108.0535402,0.11131018736824692,-1.6031490191408053,79.84066992
108.9019405,0.5012421809000266,-0.6744051279479238,20.81219262
1083.664841,0.8555412774127669,0.1824121473907169,298.7124646
1084.668235,0.8115804282720551,0.23886902786298755,298.6916036
1084.795715,0.479559260961268,-0.7090405744908672,338.2723383
1085.670804,0.5976822100341233,-0.529026667264157,298.8433874
1085.799212,0.42163058924772745,-0.8061269951534443,338.6798588
1086.811783,0.2650888978535562,-1.1192326667185701,372.6301008
1087.695824,0.7657925684206242,0.29850258619736864,325.521481
1087.815205,0.3431867923831542,-0.9513339807130716,372.5658628
1088.826317,0.808183708821393,-0.24326101631163774,372.9500079
1089.830561,0.9675463972558086,0.040763628274665176,372.5523497
109.0294336,0.6195771997863848,-0.4976327594117539,51.54327096
1090.841396,0.6379629312730354,-0.4716476224897555,426.3547026
1090.842135,0.7184129196472129,-0.36135942545039684,374.0782501
1092.854308,0.9538148566940376,-0.05802786122572131,373.2661595
1092.8578,0.4546943885964576,-0.7498420353174288,425.43359830000003
1093.861954,0.31519164637374625,-1.0082531700579735,426.0095282
1094.871154,0.8851335159968301,-0.14474645678483825,425.9677377
1097.680273,0.9097902898181499,0.11352228352956213,298.7245041
1098.683634,0.9304919069309507,0.08739384948838017,298.6021306
1099.689763,0.6812720992449525,-0.4116453683267081,303.713078
