m.z,p.value,t.score,r.t
100.023437,0.5066034864038749,-0.6659665765465589,16.01390957
100.0667589,0.07674289832807006,1.783974341438879,31.50350132
100.0689703,0.17071747749636118,1.3774647528030328,31.50513773
100.0748127,0.0205528217412655,2.3445603878123626,31.21106555
100.0828428,0.09059687397380121,1.7048282804883446,31.25176222
100.0832608,0.9399557169714303,-0.07547022685432371,274.3205165
100.5122508,0.035896697772069615,-2.1199438444065994,8.590858381
100.7564656,0.45289358640814925,0.752845403542756,18.82714372
100.9664273,0.9029311180943405,-0.12219591510342696,8.410924328
1001.656387,0.03601816462859159,2.1185327157127123,292.0777754
1001.693111,0.23469178712714533,1.1938558101920906,324.6342095
1002.661027,0.010579557277782129,2.5935481085842294,301.0573407
1003.163452,0.03427801352923219,2.13915326302528,306.9763749
1003.578229,0.016704734194160527,2.4242453917716866,285.5260997
1003.667318,0.10758280490232143,1.620252546577113,308.8043058
1004.581552,0.04104417290476818,2.063453768719783,285.5086415
1005.687676,0.10874062390586763,1.6148896812676201,322.8094718
1005.797435,0.8632140886215762,-0.1726231277249927,17.82368395
1005.988491,0.7732934486996389,-0.28866574792756045,193.5096353
1006.489726,0.6951545508129403,-0.3927336238791373,193.4986867
1006.760623,0.4120135472025044,-0.8229825251024993,19.34018849
1006.991382,0.672404540650803,-0.4238030182780242,193.5208844
1008.805816,0.6595933372576879,0.4414800622156458,18.64627812
101.0522765,0.08798689088398254,-1.7189429794782165,16.08063791
101.0784238,0.027737602615632895,2.225792262290824,31.04645401
1013.654058,0.003483617109620522,2.9755563769979,304.3997674
1013.784327,0.2195913613783609,-1.2335176368565066,18.12128539
1014.155937,0.024127153611859402,2.2815829595605783,307.1307953
1014.657487,0.006937224569907562,2.7431901854090666,307.2326928
1015.670857,0.03105980148280479,2.179799266940701,306.7204109
1016.675288,0.06519339766927479,1.8595430267759017,306.6730994
1016.793196,0.6589943941727461,0.44230985330216555,18.95690622
1017.29516,0.665198161057327,0.43372970563361657,18.84657931
1017.686887,0.0037996066043688545,2.946999954229162,314.3311744
1017.794941,0.6247890473311403,-0.490233073226793,18.84087099
1018.690651,0.0043211571033524385,2.9043247703942106,314.3235375
1019.695086,0.013246937935563044,2.5112327613718497,312.9852916
102.0332517,0.5695732925095415,-0.5701192814945215,10.9755384
102.0543343,0.4842279749854558,-0.7015119240178185,22.31843701
102.0655818,0.4657153271623061,0.7316067941170001,21.89885511
102.5316529,0.29059543066731824,-1.0611030718042926,16.38322975
102.5348673,0.4209776472971457,-0.8072640980382265,11.71256224
102.9696301,0.3767227017107567,-0.886965942263656,15.91992834
1020.132693,0.03355391315828678,2.1480012301141045,306.8987241
1020.632687,0.06494183599966762,1.8613091673972064,306.8478457
1020.69759,0.011600554994653877,2.560049487340133,311.8378194
1021.133807,0.019050797408622765,2.3739519375197458,306.8775743
1021.635209,0.021351163774998627,2.329702125922944,306.518381
1021.771603,0.22683144227367838,-1.2142637375816265,18.13765615
1022.516541,0.7561645816769125,-0.3111718757357289,337.4707181
1022.735008,0.7852209114199362,0.273081093869217,19.40200205
1024.780102,0.23340233347761752,-1.1971696209032456,19.0214608
1025.282009,0.8110623443047287,0.2395386130575599,18.67644966
1025.781116,0.7344117710707079,0.33998576490605303,18.7118135
1026.659272,0.1810904723316844,1.3445612772525803,293.783144
1027.472037,0.5203241442753079,0.6445836897960644,337.5514313
103.0311447,0.3383703317648191,-0.9609047257958855,15.8857259
103.0365089,0.4492199512044185,-0.7589935098045398,15.68721661
103.0497015,0.581551052990587,-0.5524945189905878,15.95801005
103.0535726,0.4999424836991815,0.6764580763910417,26.18419654
103.0536221,0.8625166648685003,-0.17351220287223487,275.2825704
103.5472973,0.9579941530577762,0.05277175731342974,16.01328925
103.5502262,0.6394133486013778,0.46961149758997445,16.09252165
103.5731812,0.0066098390482475025,2.7599557841583215,256.3736544
103.8008241,0.7750839185026135,0.28632187028626005,277.7701745
103.8238761,0.027491544127991836,2.2293865364564165,256.6270753
1031.703177,0.07598673199412186,1.7886228547862564,319.7335256
1032.70713,0.13000392682791517,1.5236607842200707,321.9508239
1032.767467,0.42486921041707093,-0.8005022821016062,19.02517684
1033.768557,0.6177108859939211,-0.5002891742924213,19.00245277
1036.782358,0.5504767108025329,-0.5985948735410439,17.7855126
1039.670859,0.3162823185138232,1.0059746269551175,293.736885
104.0296283,0.30297870981908237,-1.034134251374484,15.13596034
104.0484646,0.14922621733250827,-1.4507987878443405,16.08367594
104.0516488,0.9239646473600125,-0.0956248579859325,275.4120938
104.0569007,0.3895523584248809,0.8632963501920452,26.23646122
104.061388,0.7796672070273493,0.28032913144277405,275.3517737
104.0699295,0.940960821098308,-0.07420454299527436,21.72737413
104.1063727,0.06775713849012209,1.8418603689268285,20.36988382
104.5335253,0.0559493282274603,-1.9285549854887964,18.04909854
104.9919342,0.17711506208687952,-1.35699916101352,20.20264027
1040.674861,0.35542992589268896,0.9273893295531274,293.0817379
1041.68324,0.1418361331006527,1.4778950965030007,299.1841896
1042.686501,0.012071422081684985,2.5454846947069023,300.0509956
1042.799416,0.6988354355258592,0.387743137242085,18.78669751
1043.301866,0.6341385094970489,0.4770258946213782,18.59949954
1043.700244,0.02950254804709022,2.2007959333919094,313.20005
1043.803566,0.6974892655497584,0.3895671200281389,18.80742406
1044.705467,0.03731542568808058,2.1037123442838377,314.8392388
1045.709711,0.03564281029323838,2.1229067078355954,315.1379588
1046.713261,0.4242586353891665,0.8015607593418085,314.942619
1047.777687,0.25751047687668993,-1.1372480590478655,18.03864466
1048.742442,0.7756622277574564,0.2855651530947559,18.99753677
105.033154,0.7298097617330097,0.3461173843057256,240.6018153
105.0331785,0.4667285566436825,-0.7299425854953078,70.96334742
105.0365033,0.6714358996869889,0.4251348440871147,28.1804302
105.0419998,0.22555437115234625,1.2176273026485724,18.27212764
105.0695089,0.3591971290753685,-0.920128016183382,26.46796099
105.0695486,0.4906532659814138,-0.6912154155678766,261.4978313
105.1036821,0.17975593090420947,1.3487135613099326,20.21856028
105.1099727,0.21423646059827628,1.2480566719109445,20.3588673
105.3280784,0.3892722205797665,-0.8638079914138875,270.9904383
105.5783552,0.18297890203696793,-1.338724706212553,270.8809271
105.9534862,0.8877465185353585,0.1414312675956293,425.8105135
1050.660939,0.9608973771664191,0.04912138253884326,292.8489672
1050.787052,0.4279542732160795,0.7951677806249522,18.92974487
1051.28888,0.8461228194263739,0.19445249658672856,18.81066253
1051.788543,0.4015772468386659,-0.8415432777914275,18.75863575
1055.765273,0.2843359240506216,-1.0750331532350283,18.13283571
1055.906808,0.10339868220028406,-1.64002702707621,226.4185754
1056.240146,0.1167236285981317,-1.579105031461721,226.3168571
1056.573596,0.1964759640225768,-1.298268822471014,226.4951079
1056.909859,0.880870715442706,-0.15015824977431905,226.487947
1057.244299,0.4321888729206277,0.7878822946395121,226.6326096
1058.773882,0.3429276333276534,0.9518467317753929,19.26212859
1059.275849,0.5307965912824584,0.6284603905752992,18.72900006
1059.776381,0.8161342565820103,-0.23298814433762566,18.89906127
106.0284594,0.4738973057558935,-0.7182254031481781,15.28296395
106.0364605,0.45926313606721325,-0.7422525521688841,70.66756779
106.0389903,0.6848503930428342,-0.4067568235911247,438.0551624
106.0390023,0.18963775196236365,-1.3184973541838605,18.74996222
106.0452806,0.41281491762893296,0.8215690643960969,18.48276639
106.0494989,0.4371393061456692,-0.7794180505018137,21.32284909
106.0647539,0.4496819073833105,0.7582188120636542,412.4041953
106.0647756,0.11510047196880877,-1.5862194702385262,111.3587998
106.0728572,0.9194861583985146,0.10127606878619629,260.6685426
106.0837312,0.25639641148631964,1.1399275960962185,267.4475477
106.587792,0.04379475828861668,2.0357206779657,277.8353302
106.838478,0.16677442988771315,1.390369366209124,278.0682546
106.9501838,0.9104162437331655,0.11273118393681496,19.85086591
106.9986291,0.43135666144748586,-0.7893107669697355,20.48571594
1060.77546,0.022003373823230015,-2.317922527447897,18.73335888
1061.653923,0.8334262375248294,0.21072892760364648,292.7911627
1062.657763,0.6442453692189796,0.4628422591254666,292.7546579
1063.670903,0.018148044262511105,2.3926184232269723,292.1107375
1064.674896,0.021178747827327375,2.3328690656776456,292.1126794
1065.682324,0.015943119576655607,2.4419255945009026,301.4919931
1066.684429,0.08272534542278173,1.748469292865606,300.3148469
1066.761079,0.9832165837499983,0.021076645988950943,18.96662272
1067.701617,0.07370908848467549,1.8028592200614126,314.9244297
107.0487366,0.4579116669926352,0.7444930928357181,26.36406395
