m.z,p.value,t.score,r.t
85.02965565,0.119219601615445,1.56275633193287,26.35675378
87.00887596,0.419655273959123,0.808190025844745,159.3062312
87.00894226,0.159623640850144,1.41002175660665,25.97310346
87.9728756,0.416719149728989,0.81331021124106,17.91550247
88.0406022,0.704341562910925,-0.379847442302128,24.71106313
89.01479779,0.292732493264372,-1.05409442799597,282.7259782
89.02463145,0.370296597456459,-0.897336825999391,20.39716283
89.04308593,0.981374590344899,-0.0233661084230197,26.6889785
89.1758168,0.668981902200495,0.427989634881157,224.0482627
89.96992678,0.240355605689946,1.17655328214678,21.56350716
90.01003861,0.685017634192671,-0.406040365416365,291.8878538
90.01900793,0.607423396826518,-0.514324962020798,27.27807931
90.02799268,0.381170058298449,-0.877101847123728,24.13866101
90.9360066,0.579279929555548,-0.555073273120326,76.44666139
91.02220762,0.614723345707555,0.503896573483616,243.9363387
92.03466914,0.987791506545104,-0.0153151060797772,27.15176007
92.9281764,0.349896337053386,0.936329404764272,23.40584596
93.00963565,0.861584601014905,-0.174515060136155,80.35810083
93.00970517,0.526932603290379,-0.633473346179597,288.3918571
93.03476237,0.163287472993074,-1.3977088862823699,25.87203754
93.04610125,0.0965528704800945,1.66730161325563,277.0523737
94.0049392,0.691291437910989,0.39750664725957,287.2349735
94.03007567,0.333217621598175,0.969299543265791,274.1657562
94.04136165,0.356881522228743,-0.922820140630702,280.9075166
94.11320513,0.453082512995023,-0.751315875556466,255.8962829
94.92524537,0.354648025838129,0.927121281184802,19.58820895
94.98075403,0.624227020428191,-0.490401680928458,168.220799
94.98108643,0.562651116966533,0.579586862394776,289.9986493
95.01401806,0.987448137821676,-0.015745884752575202,181.6772829
95.01405508,0.932451236083833,-0.0848361252674871,26.67944459
95.02533638,0.242096479096544,-1.17219801965192,277.404079
95.07026019,0.123749250703077,-1.5437882668534,296.2765533
95.12062975,0.394250174669007,-0.853226580979612,255.9585718
95.67332895,0.06949560393424,-1.82204851583196,272.81017430000003
95.952428,0.5913503266428,0.537487506771746,121.3884256
95.95256921,0.547761646550323,0.601836180222224,286.6116026
96.00938643,0.692049685001146,-0.396477244743096,278.1839394
96.02048508,0.270122037228393,1.10492956385936,285.9359699
96.0457211,0.390097929470123,0.860752465589776,283.5651516
96.05691181,0.417608669718132,-0.81175676510371,273.2230118
96.27650844,0.111144890871445,-1.59802764437148,271.7726987
96.92234709,0.333700314258985,0.96833058371197,19.74176032
97.00463549,0.348097677424407,-0.939835746930251,287.462787
97.0297075,0.149339858121283,1.44577214328341,278.3833554
97.51940019,0.197060176834433,-1.29299428331458,254.7957184
97.95962338,0.88808341368842,0.140855737380731,124.5229304
98.0250034,0.479916556694542,-0.707366820229386,282.7453614
98.03609773,0.413637994900331,-0.818706366335472,83.38974501
98.03630887,0.915656992724185,0.105999910317936,281.5214434
98.94930562,0.220172062078417,-1.22876900827854,286.9917809
98.95599949,0.691528846968896,0.397184293379394,133.8976032
98.95603877,0.897955230242482,-0.128359220901922,13.02843337
98.96448784,0.525370618076059,0.635871249461631,12.37756056
98.97207864,0.332763836149689,0.970211305190931,113.8558607
99.00654479,0.038088475547259,2.08358894556498,35.80273031
99.00905267,0.52242174123882,-0.640408282051997,22.67772887
99.00905611,0.376200324516335,-0.886305210225589,280.169221
99.02024637,0.392397300649275,0.856578888020549,284.482531
99.92589069,0.398890520804572,0.844872843560636,153.9494746
99.92604284,0.505985294661337,0.66594438759381,285.6083451
100.0043406,0.964188473756588,-0.0449376533304229,282.2125144
100.0308274,0.234565022536935,-1.19120293918348,22.87477142
100.0405695,0.544517126512337,-0.606723955045328,155.0237039
100.0407103,0.804318090921871,-0.247993407355249,279.6706541
100.9648216,0.320278160093193,-0.99562248738052,99.73730177
100.9677188,0.303690619687314,-1.03041130092872,125.8100818
100.9677499,0.817786142769566,0.230606271990825,11.44654786
100.9857335,0.699703013224179,-0.386110362113575,153.4618366
100.9995054,0.153438224152543,-1.43130581505581,289.5454367
101.0609347,0.0184497553388965,-2.37008609136481,261.6395265
101.0610111,0.639474744178866,-0.468934797518963,25.35205348
101.980981,0.506053140269718,0.665838093067056,133.4966386
102.010046,0.487273987165086,-0.695555522850074,285.0687863
102.0198507,0.806640225345434,0.244990328236232,12.19070574
102.0198991,0.396361545964952,-0.849418249451648,281.6246734
102.0279393,0.906295678261003,-0.117816962699046,22.8287432
102.0463534,0.312878556984265,-1.01099041665478,198.8902412
102.056182,0.63778992992564,-0.471296004809546,163.9858077
102.9570206,0.162203014579693,1.40133133998105,27.38112297
103.0037648,0.077392045042716,1.77242639719552,134.5536519
103.0039524,0.60633182641976,0.515889134972988,18.18630077
103.0177842,0.403592421668081,-0.836468063511411,284.5618311
103.0305009,0.764598672735589,-0.299733834372262,281.6141748
103.0403184,0.517750950602692,-0.64762176714098,20.47401129
103.9204241,0.710931410192534,-0.370975460563086,19.34186357
103.9603804,0.0418745760092726,-2.04397982244498,27.08882459
104.0257738,0.338080982238054,-0.959578028279222,285.5718031
104.035467,0.198104524910832,1.28997652222114,23.15802017
104.0436665,0.660785876334598,-0.439287822341013,24.87002666
104.9540593,0.35322416667269,0.92987224727513,27.15971518
105.0195874,0.5660115711166,0.574605257971581,18.32874186
105.0336934,0.179493421536559,1.34562376090795,282.543844
105.0380242,0.65732365084717,-0.444077348192728,27.36467893
105.04615509999999,0.356413087055071,-0.923720809415748,273.8399847
106.0054865,0.523446115039932,-0.638830725429075,279.2959476
106.0413355,0.344351556718989,-0.947175879028101,291.0257052
106.923047,0.124139264730445,1.54218071684111,21.34889901
107.0503451,0.811518012400195,0.23868935186197,181.9296437
107.0504705,0.112810060609299,1.59059182005672,25.00669124
107.0614848,0.967266055395761,-0.041073505186704,264.2967184
107.9965344,0.943386890235132,-0.0710762867067688,284.5551076
108.0091549,0.219491706030198,1.23058790697649,285.3433489
108.0335116,0.698995975077935,-0.38706632683431,287.289267
108.0456381,0.923443386426745,-0.0961822985876594,141.1064559
108.0479319,0.572879815584525,0.564467747965466,283.850814
108.0568266,0.368861019395153,-0.900035872558699,277.560691
108.0569027,0.311644884136338,-1.01357586393749,86.43702431
108.9022072,0.294751713297039,-1.0496861566772,21.50643809
108.9200768,0.561131135702236,0.581844849486796,21.37819722
109.004616,0.519616421876288,-0.644736736587987,285.9488057
109.0237947,0.631849331215263,-0.479642718731542,283.5239604
109.0296615,0.752982017030836,0.315013370692507,283.8849197
109.0297479,0.669789377354907,0.426879516224359,23.02172924
109.0518956,0.1604471102416,-1.4072358087091,282.6568929
109.9996868,0.952141999176445,0.0600699800483969,285.5739374
110.0250106,0.624426421483031,0.490119503720944,284.7966803
110.0444304,0.949232703452741,-0.0637264659026139,11.86136696
110.0725308,0.652484822122527,0.450788407346848,279.7143583
110.8992776,0.268859602529958,-1.10785251413861,23.73820554
110.9759324,0.324914292494199,-0.986112579547551,284.9874712
111.008986,0.565489127602588,0.575378797854189,284.6382187
111.0090494,0.528513619232418,-0.631049938918585,17.96024228
111.020159,0.429576650069567,-0.791043076969592,17.667877
111.0201829,0.711335808214741,-0.370431974944335,282.625145
111.0394057,0.794106067037988,-0.261227078727564,281.3562157
111.0453097,0.965189495906133,-0.0436807194460644,286.9870405
111.0566357,0.578381104683216,0.556389643417592,278.9704779
112.0041326,0.286673859498062,1.06744595883793,102.0598917
112.0042581,0.974101979375605,-0.0324925766293075,285.062377
112.0153853,0.790241793441062,-0.266246625167062,103.3046731
