m.z,p.value,t.score,r.t
85.0477308228811,0.733987673495202,0.340567284726635,102.7994073
85.0777980209993,0.918499235782679,0.10252648944799,118.4392282
85.0841071627027,0.393522057310724,-0.856136673720257,119.0269589
86.0599968661929,0.972620355965206,0.0343892117456406,44.82020725
86.0600056261952,0.124481065272304,-1.54638264657896,131.9481527
86.0811344619,0.947166327428648,0.0663957753126049,117.8904121
86.0816172520304,0.0470663107198759,-2.00505653152991,56.30911275
86.0963942760202,0.234247330543206,-1.19512626364385,57.20294624
86.1111556000057,0.125376994241088,-1.54268057567584,56.380543
86.9086113253187,0.582248730080932,0.551505449586053,83.98912815
86.9557437880445,0.709199338848263,-0.373762558419427,179.0304379
86.9639475602595,0.864425090133803,0.171087546757621,180.760199
87.0040300810818,0.291933828945569,1.05825147399322,36.48938426
87.0440439718855,0.0264412804534333,-2.24565265675802,41.88251145
87.0440671218918,0.724227709556554,0.3535902355631,130.0380989
87.0934352252212,0.514147404949634,-0.654214395906685,57.0426132
87.0997773669335,0.222478189731951,-1.2259233749558,54.28646324
88.0215564558138,0.629237488859003,-0.483965284024331,261.9727028
88.039297750604,0.746771622693111,0.323596528500694,105.2989188
88.0578426656111,0.901506752795296,0.124003840245746,95.05599669
88.0756691604243,0.343009316610162,-0.951766227418089,41.6824412
88.1120618502503,0.361793076110281,-0.915227682250248,230.9007744
88.5090803874453,0.0921071801039388,1.69710455012391,37.35942713
88.932027761641,0.684798321507262,0.406849106519105,22.07727346
89.0083163222389,0.307792507959269,-1.02394501359402,274.8527044
89.041827741287,0.0915937724390436,1.6998189609722,73.76729849
89.0596897061097,0.227805581780851,-1.21184090096914,101.5938448
89.0790181213284,0.656062554569158,-0.446400088821222,19.34457848
89.1072909789621,0.12219244161728,1.55593589612012,91.48817723
89.1073120789678,0.739711239227291,0.332957303387616,30.57355009
89.9398778737605,0.113339944458885,1.59427862978316,33.882253
90.0084330922704,0.873609742026617,0.159393951242211,37.19666556
90.0372015300378,0.565824224518659,0.575706691197607,18.83317423
90.0372041000385,0.814454390778531,-0.235167694348163,281.9424548
90.0549654348341,0.968049232737013,0.0401334908600432,92.25089592
90.1106895598796,0.623754335290617,0.491727299961082,30.64574809
90.5069855668795,0.39407811542803,0.855127911455805,101.0406425
90.5312646034348,0.925034013132204,0.0942801878402181,178.997744
90.5329338438855,0.616808856694919,-0.501602438647143,183.777582
90.9032550038722,0.473772611628,0.718477106948998,18.91244669
90.9605849993513,0.206280138263159,-1.27030519309116,88.60606184
90.9766138136791,0.575372950470136,-0.561596493680743,88.37851552
90.9766370236854,0.460414835606426,0.740397434763122,70.02861701
90.992669098014,0.597357082634603,0.529527079374887,88.60462645
91.024365446572,0.998620412083864,0.00173243824251313,178.0138946
91.0290004278235,0.842068327226165,0.199653609784903,226.9652658
91.0542160546317,0.524792164396928,0.637724547080163,65.53424197
91.0542162746318,0.257449742235524,1.1375105749368,36.92364718
91.0582940257327,0.793576718371801,0.262215647728479,90.7673344
91.0883622738512,0.482938440206285,0.703634461119962,258.9632133
91.5046996762622,0.727607742571064,-0.349073453043401,100.7927035
91.5238559414344,0.643914753443973,-0.463329920174153,177.7043761
91.5279676925446,0.611402151211581,-0.509323890806957,181.0292763
91.5423622964311,0.508692930915705,-0.662733411311414,141.9005307
91.9575163485227,0.40101404342474,0.84261763917849,189.3875262
91.9799600145825,0.447526939137158,0.761890473257941,88.47214719
92.0368790699506,0.864966420510094,0.170397704489049,127.0232241
92.0427436215341,0.744270866845879,-0.326908765388772,141.9033576
92.0575528255326,0.137612186256825,1.49409388432434,37.48314877
92.0705962690543,0.719536418188928,0.359871350219921,28.00495807
92.9496692764039,0.220602819582519,1.23093880227975,177.21084
93.0447501120757,0.868593594554619,-0.16577751975670801,115.4487824
93.0698792488606,0.927541274454079,-0.0911179944208113,37.56429079
93.9841114857033,0.606835206477744,0.515869920255651,171.1821469
94.0282135476108,0.445406617673945,-0.765460321557581,142.0124278
94.0450799321647,0.390164545143132,-0.862246297422722,145.7005203
94.0480740129731,0.826668525484666,0.219424997786183,116.4136864
94.0651099575728,0.444301522475487,-0.767324782806899,57.69928834
94.0651447875822,0.338866360385297,-0.959997519151117,177.8263434
94.5208210906148,0.761757978937139,-0.303820484526031,178.4810391
95.0471410127211,0.382006430237967,-0.877227765049722,141.1142113
95.0491091532525,0.634568637284777,0.476446472978149,37.75300205
95.0491282832577,0.951904505319689,0.0604336620944147,71.57805193
95.0603678462924,0.568473284768586,-0.571780720245717,118.9844475
95.0855086330804,0.724025360519593,0.353860866873485,35.67437621
95.5229660611939,0.154421297536655,1.43256010816615,179.6516372
95.5423510964278,0.898378099061339,0.127964241686629,142.6958992
95.9734193728162,0.830627793367315,-0.214333854856735,23.87876094
96.0443459519664,0.490157066208836,-0.692053739746942,54.53652793
96.0636986071916,0.36608282144292,-0.907053725695687,115.836769
96.0783302511422,0.449176031095685,0.759120724636714,88.95701223
96.0807441917939,0.948579873283018,-0.0646168521927952,38.72768213
96.0888494339823,0.918543007451704,-0.102471230787994,31.43396996
96.9217897288762,0.441196232798376,0.772578262591606,71.6451644
96.9610022394635,0.358898332211422,0.920778282688154,33.86211565
96.9718776423999,0.151450361668596,-1.44304575997756,29.6305449
97.0647954874877,0.634923782972135,0.475946557613103,38.33255166
97.0760268605202,0.726606986902327,0.350410024774697,35.54111067
97.1011771373107,0.133047977580528,1.51180690151526,33.62598969
97.9687712615611,0.598344408609574,-0.528099828711185,98.28055002
97.9687873015654,0.384366148009932,0.872874242322044,30.47713478
98.01358195366,0.762053728921608,-0.303431438884328,289.5775406
98.0236516963788,0.295167164501245,1.05115653063651,108.6173177
98.0576253955517,0.69604514259351,-0.391545477578802,68.27132264
98.0600283162005,0.562318870742851,-0.580915468489542,45.11965421
98.096411596024,0.971770363371875,-0.0354572584174626,43.6094842
98.0964328860297,0.14602196306185,-1.46262176476665,222.1005575
98.918822918075,0.578073198807063,0.557626748894023,72.37713791
98.9753510333376,0.624713134895345,-0.490367873629779,168.8210184
98.9753584133396,0.734916614576102,0.339330837179474,266.5945818
98.9841221557058,0.106141285370686,-1.62725912413359,49.02264168
98.9865765763685,0.269215040581248,-1.10968541080637,180.8827103
98.9946723585543,0.812789026057276,-0.237318636788427,179.0289622
99.0136635436819,0.128867838460282,1.52845192400825,35.92758189
99.0440354718824,0.859706663866974,-0.177103967433739,36.85008998
99.055252504911,0.306150980755352,1.02744002568985,123.5142234
99.0804076517028,0.840349996838926,0.201855691653814,35.21052495
99.0804251417076,0.945626665475702,-0.0683336545227243,291.2428494
99.0916759047453,0.0810731890774435,-1.7583784078892,250.2348286
99.5495074983598,0.506282997029608,-0.666512747236736,181.3132307
99.9480060759544,0.208867846657417,1.26304800273213,24.70767393
99.9798905845632,0.752047194916552,-0.316620722908108,142.1067318
99.9873238965702,0.86322701709615,-0.172614598725634,179.7736624
100.013895303744,0.854361748958991,-0.183927041368204,281.3168516
100.024342106565,0.536733614442577,-0.619430786544126,141.0058374
100.075635120414,0.803063348905726,0.249902536134342,46.51158097
100.112044130245,0.0269913169282723,2.23737668962939,38.616957
100.529179042871,0.622264440599516,-0.493841551644851,181.7806622
100.900215843051,0.575604752049921,0.561255364323828,91.53116204
100.916950747569,0.565085055356164,-0.576803748616961,72.46439182
100.932171251679,0.160194435436183,1.41261963139422,24.72070036
100.980726364789,0.740031546108887,-0.332532004626914,141.1488468
100.98328516548,0.866037940892965,-0.169032457200077,142.3301605
101.025160276786,0.496706002570989,-0.681627452300979,141.8294585
101.034565479325,0.731320738802384,-0.344119974682897,265.8118743
101.070944689148,0.583196597554601,0.550118779631173,103.3790211
101.079034691332,0.850853382414281,0.188410336251378,46.02762054
101.107331598972,0.457694975972247,-0.744904506731107,118.5971556
101.115419901156,0.893030681731628,0.134737982006893,36.19965025
101.976896433755,0.750543842478477,-0.31860698692508,140.7176979
101.984230735735,0.566505743675103,-0.574695813344328,166.1741197
102.021907745908,0.498527603369507,-0.678740583709858,141.3350228
102.027416047395,0.780152432103481,0.279708778266892,179.7879129
102.03384064913,0.678165656227387,0.415919151675631,178.9191729
102.040340050884,0.112811943901434,-1.59663987005066,178.8972197
102.045188152193,0.0751172113323003,1.79435275742556,278.7892423
102.04636135251,0.991476125167306,-0.0107041844320345,58.40776566
102.054941254827,0.935244646396164,-0.0814079957548849,129.5664869
102.074281660049,0.945147096241193,0.0689373117417354,103.2992281
102.09132526465,0.607699935359305,-0.514628762409296,82.92564311
102.091351164657,0.218536818676202,-1.23649998958583,121.0354675
102.977757803987,0.906565045821407,-0.117604923817799,141.2370616
102.989366807122,0.569262923535669,-0.570612171269773,172.2876954
