m.z,p.value,t.score,r.t
85.0043291456671,0.913941478280798,0.108282097816478,290.899226182256
85.0043673441328,0.0579867869864591,-1.91296011656765,94.1143719662354
85.0294892329725,0.155465983518449,-1.42890985491694,271.273469354324
85.0295007766,0.0694129091756492,1.83108873058821,18.6458309442519
85.0295046671763,0.528556516644879,0.631934845893052,201.226029300302
86.0247672014707,0.624206321581584,-0.491086341085732,198.002668459759
87.0087519837837,0.381460950120386,0.878236511260202,22.5108586653713
87.0199688701109,0.910319917031406,0.112858032020253,263.79582177768
87.0200134429486,0.257601267817594,-1.13714661694884,189.820409886699
88.0404065044287,0.48624111126983,-0.698324375026091,24.1391257787885
88.1854720969019,0.112164662259051,-1.59954659485728,256.131282080314
89.0429438049444,0.687045582510647,0.403783681390002,15.4213439553042
89.0429652961791,0.971564736441733,-0.0357156422261808,90.5355781336744
90.01882139065,0.650784181585627,-0.453740216992735,24.3915731752418
90.0188227459105,0.316119214093571,-1.00640563538412,273.071563402327
90.0188353383801,0.782111518031138,0.277150651485915,184.019554584277
90.6819579732677,0.73869175550126,-0.334311363061073,247.8940067467
90.9335916452314,0.75783195957336,-0.308989399964241,116.224370210168
90.9358508201032,0.527884558072123,-0.632966776176051,127.655567976496
91.0220571741338,0.282077559372869,-1.08021508916671,187.476272311158
91.0286735516909,0.872700426911659,0.160550655927789,272.164713542909
91.0287290149031,0.863960056213855,0.171680226433557,84.2869625940639
91.3367952545653,0.015510018377178,2.45307880397454,295.738191435149
92.0345088330322,0.420119325918764,-0.808820324035571,24.2351207607126
92.5518314632795,0.767080890657923,0.296825453463698,58.1026614605882
92.9114443019774,0.600590664994131,0.524856723773691,22.0613054062328
92.9280262516512,0.422265674520209,0.805081357031855,21.5152889363138
92.932919737261,0.729559551201429,-0.346468493504328,72.4884122057084
92.9445825206312,0.607307968588107,0.515191259066854,21.5433651055378
93.0013547917783,0.768104167356933,-0.295482413730667,191.007406532433
93.0345757153852,0.776352755689768,-0.28467557999606,23.2008458535696
93.0346141589141,0.0115089783400565,2.56380107564292,161.309460386302
94.0047197693692,0.747450691483869,-0.322697724124592,292.619773155212
94.0251596367418,0.185653206106334,-1.33070066459095,38.6298229461246
94.9079785943497,0.408891093914662,0.828568242726545,22.0238766309717
94.9250971416021,0.487628732163828,0.696099229541661,21.5409687892307
94.9421865239451,0.539881232264694,0.614643513910292,22.0025786478843
94.9865104850622,0.258147531397238,-1.13583576092305,125.875117027736
95.9522543792346,0.286858885940625,-1.06949606341014,293.649945671716
95.9523292382047,0.344661630592402,0.948501331007894,128.5985263853
95.9801523517288,0.377542456732617,-0.885509405318419,14.4937544265366
95.9856112260516,0.150418685058441,-1.44672403303643,139.625720014882
96.0090548201522,0.7231679155341,0.355007944823127,250.740559984372
96.0091479353125,0.655849503648832,-0.446695887461346,199.375750281847
96.9045040451869,0.199262588777975,-1.29032880670477,21.1114097496995
96.9221288394814,0.517463109145007,0.649059046481548,22.0113746677311
96.9519353280066,0.929249617958361,0.0889639352064217,117.569158294407
96.960073337231,0.54671604139174,0.604296658996668,157.195332698885
96.9696506373065,0.879042465042387,0.15248761362527,120.938292388055
96.976705925498,0.738493082405565,0.334575308835674,111.591589134084
96.9875291274026,0.769400515096034,0.293781741256768,106.577737177759
97.0043095740122,0.772907646232448,0.289185023149419,128.471236476328
97.0043807599197,0.161966866535258,1.40660815487086,275.6584380439
97.029472021945793,0.594205089705744,-0.534090798709743,254.861668823837
97.0294926356161,0.919446963108826,-0.10133012045654,198.141989752277
97.9313130949752,0.384582964195523,-0.872475062239698,271.029515891665
98.0247606683219,0.625118876185335,-0.489792871131316,14.873099358231
98.5236668248204,0.466368003204598,-0.730584690656637,285.95825262104
98.9558545978342,0.914269657663161,-0.107867549197941,121.941611709293
98.9668767275582,0.258600686286778,-1.13474981158942,165.937038064479
98.971956184601,0.6165578059979,-0.501960301758435,123.96408985685
98.9739106444195,0.0366899210414,2.11131348600761,89.1144112545558
99.0063868449892,0.0703365717737241,-1.82497443184949,35.1808728555598
99.0087570788595,0.901301697971975,0.124263347883311,248.206819869986
99.0087690055343,0.763779502452491,0.301162182385098,58.4108685776993
99.0087966796811,0.19176216501899,-1.31231531011777,163.220902597589
99.019961251685,0.630179297831715,-0.482635008115438,269.943972686024
99.0199980280042,0.609303256318905,0.512329598800007,199.004756919746
99.0200119462028,0.0698456780613521,-1.82821560430443,69.3256130006636
99.0451098203311,0.788388427261089,-0.268966614265244,291.628063749075
99.0466173689514,0.940494476356032,0.0747951396317823,172.954770096355
99.141946258299,0.988680368032016,-0.0142152731423999,247.705783066637
99.2641216110895,0.130538569352644,1.52174907271668,247.457474270246
