Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
169.059048428061,C00064,M+Na[1+],69.4431039213197,0.000671961291004664,EC00034
185.031966330829,C00064,M+K[1+],70.0280927601844,8.98640589923616e-05,EC00034
88.0394425093171,C00065,M-H2O+H[1+],177.142111294711,0.000166042547107281,EC00036
100.013977971641,C00072,M+H+Na[2+],188.613115350996,0.000348495129003368,EC00037
104.052953248618,C00073,M-HCOOH+H[1+],45.8560659784829,7.67818480227334e-05,EC00038
106.068519705662,C00073,M-CO2+H[1+],64.1252314557338,4.32388920188487e-05,EC00038
150.058305673713,C00073,M+H[1+],46.2266852727669,2.92069429974617e-05,EC00038
151.06147086584,C00073,M(C13)+H[1+],264.086894835258,0.000205600930001992,EC00039
151.061528545654,C00073,M(C13)+H[1+],42.5247634644528,0.000147921115996041,EC00038
152.05418444706,C00073,M(S34)+H[1+],46.7237469402581,0.000107980290010801,EC00038
172.040276502424,C00073,M+Na[1+],41.621394577753,3.56540112989023e-08,EC00038
167.981936043044,C00074,M[1+],272.640260202847,0.000463956956025413,EC00040
115.086703165901,C00077,M-H2O+H[1+],74.039916399455,0.000126699131001828,EC00041
116.070704689058,C00077,M-NH3+H[1+],64.4054658411785,2.82222880088057e-05,EC00041
132.090532136304,C00077,M[1+],78.3368408846785,0.000632136304005826,EC00041
97.0761721720639,C00077,M-H4O2+H[1+],72.6176376567768,0.00019570529390478,EC00041
159.091715373817,C00078,M-HCOOH+H[1+],37.1758176709448,6.10929529898385e-05,EC00042
169.076042536209,C00078,M-H4O2+H[1+],175.023437624914,6.60694389864602e-05,EC00043
188.070613767977,C00078,M-NH3+H[1+],37.8432842654906,6.26987930161249e-05,EC00042
205.097177907302,C00078,M+H[1+],38.0247742626397,1.44053200301641e-06,EC00042
206.100497697003,C00078,M(C13)+H[1+],37.015107809922,7.87697670148191e-05,EC00042
243.053044923346,C00078,M+K[1+],36.7549122241344,0.000368456575984055,EC00042
120.08084229051,C00079,M-HCOOH+H[1+],40.74128329834,3.41762599873618e-05,EC00044
122.096463776845,C00079,M-CO2+H[1+],201.598976316269,1.26899250005863e-05,EC00045
149.059442104071,C00079,M-NH3+H[1+],42.1001161055092,0.00033436269902154,EC00044
94.0652547181274,C00079,M-C3H4O2+H[1+],206.248634201978,7.82513574080212e-05,EC00045
110.060184077748,C00082,M-C3H4O2+H[1+],269.488792143396,0.000107610978005823,EC00046
136.075712104738,C00082,M-HCOOH+H[1+],48.1562718433273,6.43620320204263e-05,EC00047
146.060004124652,C00082,M-H4O2+H[1+],37.1189178056564,2.76578819864426e-05,EC00047
164.070076861411,C00082,M-H2O+H[1+],230.200578208153,0.000499605359010502,EC00048
165.054639181049,C00082,M-NH3+H[1+],49.3838656091969,3.72857210209077e-05,EC00047
182.081139919342,C00082,M+H[1+],50.3365145464409,3.65474280101807e-05,EC00047
183.084429805541,C00082,M(C13)+H[1+],47.8433263594291,0.000146661229024403,EC00047
200.091739778176,C00082,M+H2O+H[1+],182.709619902206,3.66885940366046e-05,EC00049
145.000599495951,C00086,M+HCOOK[1+],117.285363439752,0.000376970818990685,EC00050
365.105582170649,C00089,M+Na[1+],74.7905239360335,0.000105703878944041,EC00051
381.078135295964,C00089,M+K[1+],76.2384929754549,0.000841170805983893,EC00051
111.044122735278,C00090,M+H[1+],37.1745498036064,4.62685080009351e-05,EC00052
111.044180129582,C00090,M+H[1+],167.547494380266,0.00010366281200902,EC00053
129.054685489537,C00090,M+H2O+H[1+],276.903019435274,9.02276698866444e-06,EC00054
203.052928576871,C00095,M+Na[1+],59.8916433184034,0.00025211010100179,EC00020
219.026595176532,C00095,M+K[1+],60.5132959056729,0.000418709761987657,EC00020
203.033665059655,C00096,M(C13)+3H[3+],66.9259069509557,0.000411407114995654,EC00056
203.033945890371,C00096,M(C13)+3H[3+],278.436903450564,0.000130576398987614,EC00057
90.0551077441424,C00099,M+H[1+],58.5765861099159,0.000131277372403815,EC00022
307.031829961386,C00105,M-H2O+H[1+],52.5669100672462,0.000746505384029206,EC00058
113.034668811842,C00106,M+H[1+],258.684866941244,9.23450720051733e-05,EC00059
102.03395978735,C00108,M-H4O2+H[1+],127.38640995026,0.000183320580006807,EC00060
110.060184077748,C00108,M-CO+H[1+],269.488792143396,0.000207610978023354,EC00061
121.028465537724,C00108,M-NH3+H[1+],265.659611317581,1.09290459846534e-05,EC00061
156.065544128368,C00108,M+H2O+H[1+],168.058287922507,3.2338402007781e-05,EC00062
176.010566092857,C00108,M+K[1+],262.89719076734,8.96260870035803e-05,EC00061
94.0652547181274,C00108,M-CO2+H[1+],206.248634201978,7.82513574222321e-05,EC00063
103.038843868631,C00109,M+H[1+],251.454959502134,0.000132598138989692,EC00064
152.994960664055,C00111,M-H2O+H[1+],271.945298225542,0.000284197284997845,EC00065
171.005711923319,C00111,M+H[1+],263.687861392624,0.000435456549013225,EC00065
98.9842197617414,C00111,M-C3H4O2+H[1+],29.5085645081384,4.32949714195274e-05,EC00066
104.107119750018,C00114,M[1+],35.5950164869354,0.000380249982001146,EC00067
171.005711923319,C00118,M+H[1+],263.687861392624,0.000435456549013225,EC00065
313.082706675716,C00120,M+HCOONa[1+],68.7776223714235,0.000169791054020152,EC00069
107.070394721441,C00121,M-CO2+H[1+],273.393886078089,0.000118254671022555,EC00070
115.039030108481,C00121,M-H4O2+H[1+],42.9749788309961,0.000153641711008845,EC00071
115.039032246304,C00121,M-H4O2+H[1+],280.415539284192,0.000155779534011913,EC00070
104.107119750018,C00123,M-CO+H[1+],35.5950164869354,0.000243283247996828,EC00072
114.091261553539,C00123,M-H2O+H[1+],30.485859839231,1.49132310127698e-05,EC00072
115.075468038018,C00123,M-NH3+H[1+],267.483139041717,9.15712479923059e-05,EC00073
132.1019664515,C00123,M+H[1+],39.7555532193907,8.99847299820067e-05,EC00072
133.105207023794,C00123,M(C13)+H[1+],38.9192795459671,6.94429760130788e-05,EC00072
216.063191166743,C00123,M+HCOOK[1+],94.3547308394091,1.46999729793151e-05,EC00074
86.0965432394376,C00123,M-HCOOH+H[1+],35.3243818950325,6.67726675942504e-05,EC00072
203.052928576871,C00124,M+Na[1+],59.8916433184034,0.00025211010100179,EC00020
219.026595176532,C00124,M+K[1+],60.5132959056729,0.000418709761987657,EC00020
321.059673954693,C00130,M-CO+H[1+],36.4183724931715,0.000297487922978235,EC00075
90.0551077441424,C00133,M+H[1+],58.5765861099159,0.000131277372403815,EC00022
110.071389100622,C00135,M-HCOOH+H[1+],77.9502705815515,1.2633852009003e-05,EC00076
112.087054027085,C00135,M-CO2+H[1+],72.6915682749822,7.75603150060533e-05,EC00076
120.05572768049,C00135,M-H4O2+H[1+],275.019104560223,0.000151213719988164,EC00077
128.08191527766,C00135,M-CO+H[1+],182.905281876035,0.000138810889978913,EC00078
139.050257279557,C00135,M-NH3+H[1+],30.5209130542831,1.91872130130832e-05,EC00079
156.076741862098,C00135,M+H[1+],78.6779660521909,3.46046720096638e-05,EC00076
157.079862586168,C00135,M(C13)+H[1+],78.9833876774522,0.000313880602021754,EC00076
178.05865098224,C00135,M+Na[1+],78.5796510383433,0.000125484530002495,EC00076
163.060601955954,C00137,M-H2O+H[1+],60.4507357832577,0.00052548918401385,EC00020
203.052928576871,C00137,M+Na[1+],59.8916433184034,0.00025211010100179,EC00020
219.026595176532,C00137,M+K[1+],60.5132959056729,0.000418709761987657,EC00020
150.076088626264,C00140,M-C3H4O2+H[1+],207.510156194956,1.21594939912484e-05,EC00080
178.107784188137,C00140,M-CO2+H[1+],68.4149124543187,0.000407721366997293,EC00081
186.076052567653,C00140,M-H4O2+H[1+],212.451262248357,7.61008829783805e-05,EC00080
186.076097246183,C00140,M-H4O2+H[1+],77.9469496042092,0.000120779412981165,EC00081
175.012461615986,C00141,M+NaCl[1+],265.57988457405,0.000714850783992915,EC00082
89.0598490472614,C00141,M-CO+H[1+],279.636355414529,0.000272580491397889,EC00082
99.0441270506069,C00141,M-H2O+H[1+],272.611640777482,0.000150583836898477,EC00082
336.070227280848,C00144,M-CO+H[1+],42.103424969953,4.91859220232982e-05,EC00083
113.059805574765,C00146,M+H2O+H[1+],179.917939432873,2.91079950045514e-05,EC00084
113.059837597818,C00146,M+H2O+H[1+],82.0514017466613,6.11310480138627e-05,EC00085
95.0492688554623,C00146,M+H[1+],268.847930235603,9.23886923089867e-05,EC00086
119.03512605919,C00147,M-NH3+H[1+],37.2964534067241,0.000150407579980083,EC00087
115.06322842815,C00148,M[1+],31.0480492829323,7.15718500003959e-05,EC00088
116.070704689058,C00148,M+H[1+],64.4054658411785,0.000128222288012125,EC00089
117.073898279407,C00148,M(C13)+H[1+],66.1953036184848,7.81873629875918e-05,EC00089
134.081609977048,C00148,M+H2O+H[1+],60.2283053033665,0.000433510277986215,EC00089
88.0758123179103,C00148,M-CO+H[1+],196.211696199474,0.000235851140317322,EC00090
88.0758142322915,C00148,M-CO+H[1+],266.36470326657,0.00023776552151844,EC00091
98.0601259659724,C00148,M-H2O+H[1+],264.530466337595,0.00014949920240781,EC00091
99.0441270506069,C00148,M-NH3+H[1+],272.611640777482,5.05838369093681e-05,EC00091
134.063699667926,C00152,M(C13)+H[1+],72.2168385233384,0.00047679884403351,EC00092
106.028961189344,C00153,M-NH3+H[1+],127.929755625114,0.000184722574005036,EC00093
141.065899430933,C00153,M+H2O+H[1+],214.107128674631,2.29641629800881e-05,EC00094
95.0605132494523,C00153,M-CO+H[1+],77.4933265246021,0.000236782682307535,EC00095
111.044122735278,C00156,M-CO+H[1+],37.1745498036064,0.000146268508004255,EC00096
111.044180129582,C00156,M-CO+H[1+],167.547494380266,0.00020366281201234,EC00097
121.028465537724,C00156,M-H2O+H[1+],265.659611317581,8.90709540044554e-05,EC00098
157.04955175403,C00156,M+H2O+H[1+],184.50633204552,2.47127400143654e-05,EC00097
95.0492688554623,C00156,M-CO2+H[1+],268.847930235603,9.23886923089867e-05,EC00098
876.682632640865,C00157,M+Na[1+],25.0916659867774,0.00091522259492649,EC00099
193.03519008189,C00158,M+H[1+],75.2559710632775,0.000913615119998212,EC000100
194.037848877782,C00158,M(C13)+H[1+],39.4672259099086,0.000172411012016482,EC000101
163.060601955954,C00159,M-H2O+H[1+],60.4507357832577,0.00052548918401385,EC00020
203.052928576871,C00159,M+Na[1+],59.8916433184034,0.00025211010100179,EC00020
219.026595176532,C00159,M+K[1+],60.5132959056729,0.000418709761987657,EC00020
103.038843868631,C00164,M+H[1+],251.454959502134,0.000132598138989692,EC00064
119.049142287811,C00166,M-HCOOH+H[1+],47.9610304093113,3.41789589981545e-05,EC000102
121.064835540845,C00166,M-CO2+H[1+],264.312477549524,5.90740749970564e-05,EC000103
165.054639181049,C00166,M+H[1+],49.3838656091969,6.2714278982412e-05,EC000102
166.058063679442,C00166,M(C13)+H[1+],47.6861520626158,8.7212671985526e-05,EC000102
127.05027380537,C00178,M+H[1+],261.182919786149,9.733859999983e-05,EC000104
99.0553567641755,C00178,M-CO+H[1+],183.760145511688,0.000180297405506735,EC000105
114.102697643503,C00179,M-NH3+H[1+],71.5782802035141,0.000121176733003381,EC000106
105.033514455929,C00180,M-H2O+H[1+],26.9139581430632,3.79891589972203e-05,EC000107
105.033592116874,C00180,M-H2O+H[1+],180.835339157582,0.000115650104007159,EC000108
123.044059877838,C00180,M+H[1+],48.4859946113448,1.658893199874e-05,EC000109
123.04409629839,C00180,M+H[1+],237.854249788857,1.98316200084037e-05,EC000110
95.0492688554623,C00180,M-CO+H[1+],268.847930235603,0.000192388692312306,EC000111
107.070394721441,C00181,M-CO2+H[1+],273.393886078089,0.000118254671022555,EC00070
115.039030108481,C00181,M-H4O2+H[1+],42.9749788309961,0.000153641711008845,EC00071
115.039032246304,C00181,M-H4O2+H[1+],280.415539284192,0.000155779534011913,EC00070
100.075740157339,C00183,M-H2O+H[1+],31.7188017810714,6.36905690072354e-05,EC000112
118.086315590778,C00183,M+H[1+],53.7073278721895,3.91240080119815e-05,EC000113
119.08953137966,C00183,M(C13)+H[1+],53.7818363071863,0.000145087109984843,EC000113
90.0914876949642,C00183,M-CO+H[1+],268.327434313055,0.000211228194217483,EC000114
365.105582170649,C00185,M+Na[1+],74.7905239360335,0.000105703878944041,EC00051
381.078135295964,C00185,M+K[1+],76.2384929754549,0.000841170805983893,EC00051
369.35140696267,C00187,M-H2O+H[1+],25.1168320669206,0.000169504099972073,EC000115
405.372537483728,C00187,M+H2O+H[1+],21.0658479171873,0.000238983041981555,EC000115
102.055072540213,C00188,M-H2O+H[1+],74.1441432745719,0.000196073443007094,EC000116
103.038843868631,C00188,M-NH3+H[1+],251.454959502134,0.000132598138989692,EC000117
120.065592968572,C00188,M+H[1+],63.5501002766406,0.000116501802011726,EC000116
121.068880483817,C00188,M(C13)+H[1+],63.7962143890441,4.01704700436767e-06,EC000116
178.023638786792,C00188,M+NaCl[1+],61.5331468039805,0.000437679978006145,EC000116
149.045308808585,C00191,M-HCOOH+H[1+],43.3750493245846,0.000732341814995152,EC000118
179.055402730448,C00198,M+H[1+],81.7470093120841,0.000426263678008354,EC000119
365.105582170649,C00208,M+Na[1+],74.7905239360335,0.000105703878944041,EC00051
381.078135295964,C00208,M+K[1+],76.2384929754549,0.000841170805983893,EC00051
148.961148723172,C00209,M+NaCl[1+],36.7638226477554,2.77435980251539e-05,EC000120
267.09686031776,C00212,M[1+],16.9554740613712,6.03177600169147e-05,EC000121
90.0551077441424,C00213,M+H[1+],58.5765861099159,0.000131277372403815,EC00022
171.076414629576,C00214,M-C3H4O2+H[1+],209.303934045684,6.18371940390716e-05,EC000122
171.076440959009,C00214,M-C3H4O2+H[1+],66.4833154661797,3.55077610265653e-05,EC000123
197.092216819954,C00214,M-HCOOH+H[1+],43.3720920052315,4.03531839765492e-05,EC000123
199.107739540703,C00214,M-CO2+H[1+],178.079517350142,3.69260670254334e-05,EC000124
261.108546357322,C00214,M+H2O+H[1+],54.4458240474881,0.000369890551951357,EC000123
261.108805973889,C00214,M+H2O+H[1+],279.862681812037,0.000629507118958372,EC000125
102.055072540213,C00217,M-HCOOH+H[1+],74.1441432745719,3.92655698533417e-06,EC00017
104.070732131361,C00217,M-CO2+H[1+],55.2920177829494,5.5664591002369e-05,EC00017
112.039433690647,C00217,M-H4O2+H[1+],272.50235333631,0.000157223876996682,EC00018
120.065592968572,C00217,M-CO+H[1+],63.5501002766406,0.000116501802011726,EC00017
130.049936535741,C00217,M-H2O+H[1+],65.3429357547741,6.00689710097413e-05,EC00017
148.060425454505,C00217,M+H[1+],64.6303949498649,5.10122650041467e-05,EC00017
149.063740755329,C00217,M(C13)+H[1+],63.4436239594488,0.000135711441004105,EC00017
153.127291937618,C00219,M+2H[2+],30.7548643926169,8.45291520192859e-05,EC000126
153.127405743569,C00219,M+2H[2+],272.791835994914,2.92767989833465e-05,EC000127
259.241945383749,C00219,M-HCOOH+H[1+],21.2991484470861,0.000131083021017275,EC000126
269.226401819083,C00219,M-H4O2+H[1+],21.9882566158399,0.000125352312977611,EC000126
305.247295802582,C00219,M+H[1+],23.8385599681432,0.000180664188007995,EC000126
306.250943356811,C00219,M(C13)+H[1+],159.684725610629,6.68900409550588e-05,EC000128
163.060601955954,C00221,M-H2O+H[1+],60.4507357832577,0.00052548918401385,EC00020
203.052928576871,C00221,M+Na[1+],59.8916433184034,0.00025211010100179,EC00020
219.026595176532,C00221,M+K[1+],60.5132959056729,0.000418709761987657,EC00020
103.038843868631,C00232,M+H[1+],251.454959502134,0.000132598138989692,EC00064
113.059805574765,C00233,M-H2O+H[1+],179.917939432873,0.000129107995007871,EC000129
113.059837597818,C00233,M-H2O+H[1+],82.0514017466613,0.000161131048017182,EC000130
149.08140682733,C00233,M+H2O+H[1+],71.3044791490606,0.000530360559992005,EC000130
95.0492688554623,C00233,M-H4O2+H[1+],268.847930235603,0.000192388692312306,EC000131
238.091963672743,C00234,M(C13)+2H[2+],95.3267456520962,3.72059729727425e-05,EC000132
365.105582170649,C00243,M+Na[1+],74.7905239360335,0.000105703878944041,EC00051
381.078135295964,C00243,M+K[1+],76.2384929754549,0.000841170805983893,EC00051
148.003859050817,C00245,M+Na[1+],54.9276962959111,0.000117415953013733,EC000133
107.070394721441,C00246,M+H2O+H[1+],273.393886078089,0.000118254671008344,EC000134
89.0598490472614,C00246,M+H[1+],279.636355414529,0.000172580491394569,EC000134
203.052928576871,C00247,M+Na[1+],59.8916433184034,0.00025211010100179,EC00020
219.026595176532,C00247,M+K[1+],60.5132959056729,0.000418709761987657,EC00020
205.059750140555,C00248,M[1+],58.2732958545466,0.000250140554982181,EC000135
207.070147818705,C00248,M(C13)+H[1+],222.740525844352,2.86480650117937e-05,EC000136
140.118275241239,C00249,M+H+Na[2+],137.897734170009,0.000101225531039972,EC000137
239.23677497351,C00249,M-H2O+H[1+],34.0094663319251,0.000101493260018515,EC000138
257.247561664689,C00249,M+H[1+],203.756927048377,8.51979189633312e-05,EC000139
122.059768389129,C00250,M-HCOOH+H[1+],117.683134011507,0.000308077640980287,EC000140
122.060100991502,C00250,M-HCOOH+H[1+],273.754071830103,2.45247320123099e-05,EC000141
124.075775872761,C00250,M-CO2+H[1+],191.701113851793,9.94059910084388e-05,EC000142
150.054998631974,C00250,M-H2O+H[1+],269.384969761093,0.000122165204004432,EC000141
151.039018471715,C00250,M-NH3+H[1+],68.1567558125703,4.2004944987184e-05,EC000143
168.065509211443,C00250,M+H[1+],187.245359311965,3.27446729784242e-05,EC000142
186.076052567653,C00250,M+H2O+H[1+],212.451262248357,2.38991170249392e-05,EC000144
186.076097246183,C00250,M+H2O+H[1+],77.9469496042092,2.07794129778449e-05,EC000143
96.0445086317458,C00250,M-C3H4O2+H[1+],177.604756220539,0.000132164975809701,EC000142
365.105582170649,C00252,M+Na[1+],74.7905239360335,0.000105703878944041,EC00051
381.078135295964,C00252,M+K[1+],76.2384929754549,0.000841170805983893,EC00051
106.028961189344,C00253,M-H2O+H[1+],127.929755625114,0.000284722574008356,EC000145
142.04995464542,C00253,M+H2O+H[1+],268.914920629656,7.81786499999271e-05,EC000146
96.0445086317458,C00253,M-CO+H[1+],177.604756220539,0.000232164975813021,EC000147
377.145556439067,C00255,M+H[1+],91.8944810840304,2.0027703044434e-05,EC000148
395.156413894474,C00255,M+H2O+H[1+],56.8016036698456,0.000237427703950743,EC000149
435.104684330325,C00255,M+NaCl[1+],96.1192766930727,0.000507863554958021,EC000148
110.027142311908,C00257,M+H+Na[2+],68.1971577430862,0.000284154862001174,EC000150
179.055402730448,C00257,M-H2O+H[1+],81.7470093120841,0.000426263678008354,EC000150
107.070394721441,C00259,M-CO2+H[1+],273.393886078089,0.000118254671022555,EC00070
115.039030108481,C00259,M-H4O2+H[1+],42.9749788309961,0.000153641711008845,EC00071
115.039032246304,C00259,M-H4O2+H[1+],280.415539284192,0.000155779534011913,EC00070
119.03512605919,C00262,M-H2O+H[1+],37.2964534067241,5.04075799909742e-05,EC000151
137.045760277353,C00262,M+H[1+],38.8605821321434,1.6189417010537e-05,EC000151
138.048661185163,C00262,M(C13)+H[1+],45.1648239816711,0.000515281606993767,EC000151
159.027804386751,C00262,M+Na[1+],37.3029446279055,2.79199809938291e-05,EC000151
173.029751427973,C00265,M+H2O+H[1+],59.3866977118154,0.00032503879702972,EC000152
173.030155365715,C00265,M+H2O+H[1+],282.778258324861,7.88989449631572e-05,EC000153
98.9842197617414,C00266,M+K[1+],29.5085645081384,0.000343294971415276,EC00021
163.060601955954,C00267,M-H2O+H[1+],60.4507357832577,0.00052548918401385,EC00020
203.052928576871,C00267,M+Na[1+],59.8916433184034,0.00025211010100179,EC00020
219.026595176532,C00267,M+K[1+],60.5132959056729,0.000418709761987657,EC00020
332.095613214533,C00270,M+Na[1+],71.0225150260742,0.000336747763014955,EC000154
219.026595176532,C00279,M+H2O+H[1+],60.5132959056729,0.000118709761977698,EC000155
215.179342871338,C00280,M-C3H4O2+H[1+],20.9187636724309,0.000133595432032507,EC0008
241.194918097898,C00280,M-HCOOH+H[1+],21.3175947438327,0.000258368872010806,EC0008
243.210566798459,C00280,M-CO2+H[1+],21.7049995072596,0.000209668311015321,EC0008
269.190200811842,C00280,M-H2O+H[1+],174.369537120932,0.000224345071956122,EC0009
309.181466601356,C00280,M+Na[1+],48.2461551822464,0.00110986541398006,EC00010
219.026595176532,C00281,M-C3H4O2+H[1+],60.5132959056729,0.00013570976199162,EC000156
329.003745762128,C00281,M+K[1+],264.558300551529,0.000686295358036659,EC000157
112.075815367925,C00292,M+H2O+H[1+],270.667051685975,0.000138901155011695,EC000158
94.0652547181274,C00292,M+H[1+],206.248634201978,0.000178251357411341,EC000159
203.052928576871,C00293,M+Na[1+],59.8916433184034,0.00026711010099234,EC00020
219.026595176532,C00293,M+K[1+],60.5132959056729,0.000433709761978207,EC00020
287.099592127822,C00294,M+H2O+H[1+],31.5701892387167,0.000915661051976713,EC000160
113.034668811842,C00295,M-CO2+H[1+],258.684866941244,9.23450720051733e-05,EC000161
114.066269928837,C00300,M-H2O+H[1+],32.6780513976176,9.34620669994501e-05,EC000162
132.076633570893,C00300,M+H[1+],56.6133537575014,0.0001428958770191,EC000163
133.080121496163,C00300,M(C13)+H[1+],58.2910164102555,5.49706070103184e-05,EC000163
86.0713714337329,C00300,M-HCOOH+H[1+],31.4192449113252,5.03303708399017e-06,EC000162
96.0557664005554,C00300,M-H4O2+H[1+],231.650068650987,0.000189933785392782,EC000164
148.060425454505,C00302,M+H[1+],64.6303949498649,5.10122650041467e-05,EC00017
107.070394721441,C00309,M-CO2+H[1+],273.393886078089,0.000118254671022555,EC00070
115.039030108481,C00309,M-H4O2+H[1+],42.9749788309961,0.000153641711008845,EC00071
115.039032246304,C00309,M-H4O2+H[1+],280.415539284192,0.000155779534011913,EC00070
107.070394721441,C00310,M-CO2+H[1+],273.393886078089,0.000118254671022555,EC00070
115.039030108481,C00310,M-H4O2+H[1+],42.9749788309961,0.000153641711008845,EC00071
115.039032246304,C00310,M-H4O2+H[1+],280.415539284192,0.000155779534011913,EC00070
193.03519008189,C00311,M+H[1+],75.2559710632775,0.000913615119998212,EC000100
194.037848877782,C00311,M(C13)+H[1+],39.4672259099086,0.000172411012016482,EC000101
