m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
85.0043291456671,290.899226182256,0.0191427888888355,0.108282097816478,0.913941478280798,-0.330659063150775,0.368944640928446,negative
85.0043673441328,94.1143719662354,-0.328360787263704,-1.91296011656765,0.0579867869864591,-0.668000862538381,0.0112792880109727,negative
85.0294892329725,271.273469354324,-0.25057796799994,-1.42890985491694,0.155465983518449,-0.59756369224767,0.0964077562477908,negative
85.0295007766,18.6458309442519,0.327338916725687,1.83108873058821,0.0694129091756492,-0.0263828673270958,0.681060700778471,negative
85.0295046671763,201.226029300302,0.114648800974384,0.631934845893052,0.528556516644879,-0.244331625459109,0.473629227407876,negative
86.0247672014707,198.002668459759,-0.0821950203808027,-0.491086341085732,0.624206321581584,-0.413372813820852,0.248982773059246,negative
87.0087519837837,22.5108586653713,0.154734315198764,0.878236511260202,0.381460950120386,-0.193882799926732,0.503351430324259,negative
87.0199688701109,263.79582177768,0.0198360712019,0.112858032020253,0.910319917031406,-0.327937633158492,0.367609775562292,negative
87.0200134429486,189.820409886699,-0.201651800274895,-1.13714661694884,0.257601267817594,-0.552532269929588,0.149228669379798,negative
88.0404065044287,24.1391257787885,-0.123215410201808,-0.698324375026091,0.48624111126983,-0.472340758157788,0.225909937754173,negative
88.1854720969019,256.131282080314,-0.27182482099571,-1.59954659485728,0.112164662259051,-0.608077513662401,0.0644278716709806,negative
89.0429438049444,15.4213439553042,0.0679913574349161,0.403783681390002,0.687045582510647,-0.2651883206894,0.401171035559233,negative
89.0429652961791,90.5355781336744,-0.00639867794896384,-0.0357156422261808,0.971564736441733,-0.360889784532901,0.348092428634974,negative
90.01882139065,24.3915731752418,-0.0800364654085691,-0.453740216992735,0.650784181585627,-0.429059574000516,0.268986643183378,negative
90.0188227459105,273.071563402327,-0.174802380469264,-1.00640563538412,0.316119214093571,-0.518477298967489,0.168872538028962,negative
90.0188353383801,184.019554584277,0.0471752634127016,0.277150651485915,0.782111518031138,-0.289624661276911,0.383975188102314,negative
90.6819579732677,247.8940067467,-0.0342194500160789,-0.334311363061073,0.73869175550126,-0.236752285347579,0.168313385315421,negative
90.9335916452314,116.224370210168,-0.0550087077546299,-0.308989399964241,0.75783195957336,-0.407267155888871,0.297249740379611,negative
90.9358508201032,127.655567976496,-0.110417162221259,-0.632966776176051,0.527884558072123,-0.455584125847563,0.234749801405046,negative
91.0220571741338,187.476272311158,-0.189555810563007,-1.08021508916671,0.282077559372869,-0.536772360803693,0.15766073967768,negative
91.0286735516909,272.164713542909,0.0288636421099349,0.160550655927789,0.872700426911659,-0.326859895318443,0.384587179538313,negative
91.0287290149031,84.2869625940639,0.029625665180945,0.171680226433557,0.863960056213855,-0.311819831008902,0.371071161370792,negative
91.3367952545653,295.738191435149,0.431150055329991,2.45307880397454,0.015510018377178,0.0833813472863695,0.778918763373612,negative
92.0345088330322,24.2351207607126,-0.138353439234511,-0.808820324035571,0.420119325918764,-0.476816641818546,0.200109763349523,negative
92.5518314632795,58.1026614605882,0.0535120529201464,0.296825453463698,0.767080890657923,-0.303205128819196,0.410229234659489,negative
92.9114443019774,22.0613054062328,0.0897925196653729,0.524856723773691,0.600590664994131,-0.248718607557931,0.428303646888677,negative
92.9280262516512,21.5152889363138,0.13437844411017,0.805081357031855,0.422265674520209,-0.195887196604242,0.464644084824582,negative
92.932919737261,72.4884122057084,-0.0466022114627338,-0.346468493504328,0.729559551201429,-0.312745999680341,0.219541576754874,negative
92.9445825206312,21.5433651055378,0.0870885005061173,0.515191259066854,0.607307968588107,-0.247388209404793,0.421565210417028,negative
93.0013547917783,191.007406532433,-0.0527637045580593,-0.295482413730667,0.768104167356933,-0.406091006918767,0.300563597802648,negative
93.0345757153852,23.2008458535696,-0.0477935205599075,-0.28467557999606,0.776352755689768,-0.379987964299417,0.284400923179602,negative
93.0346141589141,161.309460386302,0.442009384666333,2.56380107564292,0.0115089783400565,0.100878751286477,0.783140018046189,negative
94.0047197693692,292.619773155212,-0.0573853419613667,-0.322697724124592,0.747450691483869,-0.409252414017604,0.294481730094871,negative
94.0251596367418,38.6298229461246,-0.220424250275598,-1.33070066459095,0.185653206106334,-0.548181686807541,0.107333186256344,negative
94.9079785943497,22.0238766309717,0.137428642066124,0.828568242726545,0.408891093914662,-0.190759229453325,0.465616513585573,negative
94.9250971416021,21.5409687892307,0.116053979737704,0.696099229541661,0.487628732163828,-0.213830923117114,0.445938882592523,negative
94.9421865239451,22.0025786478843,0.103354082337739,0.614643513910292,0.539881232264694,-0.229365136697687,0.436073301373165,negative
94.9865104850622,125.875117027736,-0.199860823398206,-1.13583576092305,0.258147531397238,-0.548026287885115,0.148304641088703,negative
95.9522543792346,293.649945671716,-0.175537045993836,-1.06949606341014,0.286858885940625,-0.500297508287791,0.14922341630012,negative
95.9523292382047,128.5985263853,0.168088876125992,0.948501331007894,0.344661630592402,-0.18256172234927,0.518739474601253,negative
95.9801523517288,14.4937544265366,-0.150112604964114,-0.885509405318419,0.377542456732617,-0.48553923493752,0.185314025009293,negative
95.9856112260516,139.625720014882,-0.206529766411862,-1.44672403303643,0.150418685058441,-0.488998584991774,0.0759390521680506,negative
