m.z,p.value,t.score,r.t
100.4885352,0.69543081859737,0.39187735791914474,243.4545655
100.828156,0.5862458473059178,-0.5448807148229151,400.688067
100.925892,0.3565102797266927,0.9234780894912354,275.9735288
100.9259071,0.9737527452086167,-0.03292982150384205,19.78972342
100.9334104,0.7005922814248199,0.3848941041013573,402.0091973
100.9461023,0.54775360543838,0.6018215461131281,392.1849323
100.9646256,0.7730214877305037,-0.28868894522600275,27.64681592
100.9855617,0.09697918262201277,1.6649580715308618,28.78802446
101.0243744,0.05874078845534899,-1.8974559897967178,436.8926241
101.02441,0.48987265617255904,-0.6913736218756483,21.328808510000002
101.0607707,0.1718075736789356,1.3697357486970994,26.70867785
101.3230639,0.8614021640614231,-0.17474156963451437,406.7858972
101.6450894,0.9320242176571445,0.08537093005045973,426.4050694
101.9239879,0.9628121695391902,0.046664402515923104,20.0045265
101.9241296,0.3783327723275345,-0.8822958482341895,442.7466218
101.9241475,0.8479107166081694,0.19195289815059507,278.4874102
1010.780709,0.16745073954042708,1.3838377249385818,334.7918142
1011.78415,0.11924995196844211,1.5624522732247956,334.7612936
1012.796358,0.17799627806644067,1.35015955377706,368.7530317
1013.799259,0.14478668375895754,1.4620561276571316,368.3487029
1014.807297,0.3083434945022835,1.0204603386662772,368.2838212
1015.813893,0.23627179479205015,1.1867653479264055,368.308146
102.0560203,0.9238901409552901,-0.09561614590788077,19.57774109
102.956791,0.22622461501450916,1.2126656711905064,20.96292899
1026.812444,0.11925296199178687,-1.5624394878340522,392.4380653
103.003693,0.6764195849537737,0.41776806640466485,60.02280773
103.0036991,0.6490509790205661,0.45554529452796994,13.77212684
103.0221847,0.2829830987477257,1.07559779712998,43.5316762
103.0400836,0.17155258271409313,1.3705536235467213,20.16245306
103.9601864,0.9675877033755869,0.040668359190795846,21.3939909
1034.780991,0.9086748728795716,-0.11480834650750857,331.2477174
1035.665091,0.014630633424228755,2.4558279631249866,316.114548
1036.66807,0.02110185894773455,2.3185269168721256,315.8283715
1036.795791,0.42885273739737517,0.7922442527660978,368.4406794
1037.670821,0.00707056582636796,2.7124046577966494,315.5094339
1037.799877,0.45010186812728825,0.7562481600452686,368.4617732
1038.674015,0.0444986938524203,2.017947521054911,315.0957457
1038.810595,0.021456276503338676,2.31213699593446,373.8959366
1039.81487,0.026220100219210334,2.234145330983748,374.13412
104.0352957,0.5643928270326168,0.5769780492909974,19.77819938
104.0434695,0.6479802764396643,0.457036174693104,20.00847103
104.3186653,0.10442115693283113,-1.6287905294868714,400.2902067
104.3325479,0.48736893058060626,-0.6953701054124386,401.0134779
104.457748,0.26448276286122924,1.1179783738650357,400.1769943
104.5832773,0.27991167179727494,-1.082499524944955,400.6582854
104.9538541,0.20951223944662503,1.257642839206756,20.92404153
1040.825322,0.026972010750137845,2.222984111413891,370.2565692
1040.82638,0.5843986703423127,0.5475716931020035,425.5012882
1041.830011,0.36969680330962207,0.8984107759057985,425.5292243
1041.830227,0.10299576767992466,1.635554383283022,368.9472812
1042.838608,0.658158885664089,-0.44290370830019987,425.4411457
1043.845445,0.8471798842522038,0.19288682130723467,426.2440715
1049.680303,0.013108320777139765,2.4958894743691045,316.0775312
105.0000305,0.0033562980332427416,-2.957036430795766,8.986990955
105.0126415,0.1728821734094745,-1.3662990025110686,9.26553716
105.0259965,0.4047815416442334,-0.8343057028846481,9.214163971
105.0378043,0.60822276592356594,0.5131591633074938,22.34031699
105.2497978,0.8758246155043798,-0.15639966660929405,237.8168495
1050.683782,0.01676571204213725,2.405456088616632,315.8080572
1051.686302,0.014850741308185825,2.4503447264037943,315.3992145
1052.689256,0.26003734561124003,1.128465076430673,315.2906301
106.7515445,0.8455944322997475,0.19491343559468927,247.1684029
1060.796828,0.06856973861479929,1.8279087149318691,368.5254209
1061.680278,8.886197057270395e-4,3.3577345680434214,324.3756351
1061.799907,0.4953656111319681,0.6826441640799712,368.6794424
1062.683882,0.056017193922931904,1.9184383515872292,325.1611669
1062.811133,0.08140320020278922,1.7485631896760274,372.2827573
1063.814891,0.025077589339332337,2.2516487973909576,372.4004571
1064.826096,0.033115196659964985,2.140698518956261,372.5500256
1064.826961,0.4798803748715249,-0.7073905417409253,426.1359844
1066.841686,0.015496643014368544,2.43465976672661,374.133361
1067.845833,0.22400544248129958,1.2184969740135512,425.6231211
1067.845925,0.052535650696401516,1.9465411399359294,374.1115067
1068.855971,0.15509345606888306,1.4254061649632708,425.6507991
