m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
96.02048508,285.9359699,-0.126079928842937,-0.944281464948174,0.345825654814413,-0.388889253119393,0.136729395433519,negative
96.0457211,283.5651516,-0.299309192573943,-2.23227769742807,0.0263736241187565,-0.563226647698975,-0.0353917374489116,negative
96.05691181,273.2230118,-0.0817778655390955,-0.610964822251695,0.54170982546993,-0.345238567866957,0.181682836788766,negative
96.27650844,271.7726987,-0.00102566180188905,-0.00864482290475015,0.993108563246234,-0.234556565785141,0.232505242181362,negative
96.92234709,19.74176032,0.292255141382487,2.2460118887816,0.0254692915035216,0.036133433608903,0.548376849156072,negative
97.00463549,287.462787,0.170119869839359,1.298736996484,0.1950840143689,-0.0877081476388884,0.427947887317607,negative
97.0297075,278.3833554,0.0421237091415636,0.333248235902119,0.739191937302939,-0.206678954741411,0.290926373024538,negative
97.51940019,254.7957184,-0.0829487823458706,-0.698245013028463,0.485593299040829,-0.316777825358936,0.150880260667195,negative
97.95962338,124.5229304,-0.156852372328704,-1.16329765173405,0.245681796874036,-0.422249684300459,0.108544939643052,negative
98.0250034,282.7453614,0.0635158085361476,0.473849822375347,0.635969796022788,-0.200322217116453,0.327353834188748,negative
98.03609773,83.38974501,-0.136009445995492,-1.02393792804592,0.306732912627707,-0.397461297172882,0.125442405181899,negative
98.03630887,281.5214434,-0.0712544911866575,-0.578509246899419,0.563377225682364,-0.313691109653357,0.171182127280042,negative
98.94930562,286.9917809,0.0503775406884979,0.412958931228544,0.67994721315134,-0.189741377982604,0.290496459359599,negative
98.95599949,133.8976032,0.013858535049933,0.102214038889544,0.918658663064263,-0.253013492315379,0.280730562415245,negative
98.95603877,13.02843337,0.0424305140555845,0.308459304231497,0.757958202246234,-0.228324618722183,0.313185646833352,negative
98.96448784,12.37756056,0.0131993511722172,0.0965391855543949,0.923160203902376,-0.255920189337586,0.28231889168202,negative
98.97207864,113.8558607,0.0504259145775458,0.368855871370379,0.712509020437237,-0.21866148552979,0.319513314684881,negative
99.00654479,35.80273031,0.106634833798609,0.803774744550346,0.422196966357859,-0.154497722379724,0.367767389976942,negative
99.00905267,22.67772887,0.0392782085292179,0.302911927609017,0.76217795833317,-0.215951706861659,0.294508123920095,negative
99.00905611,280.169221,-0.022983159444987,-0.167368277460911,0.867198977981317,-0.29327495494457,0.247308636054596,negative
99.02024637,284.482531,0.203382913134248,1.51986096474308,0.129654514172516,-0.0600116961612463,0.466777522429743,negative
99.92589069,153.9494746,0.00803335645429071,0.0626938415095296,0.950054247414048,-0.244180205618851,0.260246918527432,negative
99.92604284,285.6083451,0.226860483909778,1.67760053989662,0.0945213839156563,-0.0393140955530886,0.493035063372644,negative
100.0043406,282.2125144,-0.0125113626124363,-0.0968244474271286,0.922933861466824,-0.266852063531815,0.241829338306942,negative
100.0308274,22.87477142,-0.0704519135525596,-0.541122073313311,0.588846149365849,-0.326719585323991,0.185815758218871,negative
100.0405695,155.0237039,0.120704095750242,0.99435062434647,0.320895669506054,-0.118230334546416,0.3596385260469,negative
100.0407103,279.6706541,-0.0467203499410485,-0.361157585967861,0.71824921938243,-0.301348037087465,0.207907337205368,negative
100.9648216,99.73730177,0.0256457720036724,0.189318150989578,0.849978224103927,-0.240990852340549,0.292282396347893,negative
100.9677188,125.8100818,-0.0767520351970278,-0.581681527486608,0.561241010108132,-0.336469352264909,0.182965281870854,negative
100.9677499,11.44654786,-0.0553764684838304,-0.449165331561331,0.653653760076241,-0.298046031189719,0.187293094222058,negative
100.9857335,153.4618366,0.0531050991894463,0.458989260466076,0.646591734091859,-0.174630005036151,0.280840203415044,negative
100.9995054,289.5454367,0.0997728487664386,0.795574354234788,0.426941580268103,-0.147074164778188,0.346619862311065,negative
101.0609347,261.6395265,-0.110305252868742,-0.88945204415917,0.374510327090943,-0.354406465385035,0.133795959647551,negative
101.0610111,25.35205348,0.111342385340978,0.841068682265085,0.401014569581073,-0.149228170147512,0.371912940829467,negative
101.980981,133.4966386,0.00995677596072289,0.0877964797170776,0.930100092535941,-0.213265695372285,0.23317924729373,negative
102.010046,285.0687863,0.0761402514056785,0.575183168725799,0.565621232164223,-0.184417751663314,0.336698254474671,negative
102.0198507,12.19070574,-0.171731535860832,-1.40365558582696,0.161510085279193,-0.412547778178975,0.0690847064573119,negative
102.0198991,281.6246734,0.0386654024427038,0.287636494719696,0.773834047361447,-0.22592545087493,0.303256255760338,negative
102.0279393,22.8287432,0.156252622417622,1.21359219156477,0.225908272711822,-0.0971731746704187,0.409678419505662,negative
102.0463534,198.8902412,-0.0394012938146102,-0.28383916477614,0.77673973087371,-0.312635106579811,0.23383251895059,negative
102.056182,163.9858077,-0.194115608712906,-1.41814297882729,0.157241509332549,-0.463539881113323,0.0753086636875101,negative
102.9570206,27.38112297,0.143962649523479,1.09988114857198,0.272312081210494,-0.11366967503893,0.401594974085889,negative
103.0037648,134.5536519,0.201356482320923,1.48580654199782,0.13843561526731,-0.0653905700145201,0.468103534656366,negative
103.0039524,18.18630077,0.00911571259420122,0.0677453644223117,0.946035838974478,-0.255738765566535,0.273970190754937,negative
103.0177842,284.5618311,0.0903081390343586,0.680802908306309,0.496548945114812,-0.170788793910611,0.351405071979328,negative
103.0305009,281.6141748,0.0386738816479929,0.288648563551828,0.773060156677159,-0.22504707527593,0.302394838571916,negative
103.0403184,20.47401129,0.10746648076287,0.86812170475706,0.386058112720398,-0.136196017242186,0.351128978767925,negative
103.9204241,19.34186357,-0.039759005695568,-0.301231305910288,0.763457777441856,-0.299554545033843,0.220036533642707,negative
103.9603804,27.08882459,-0.0975284138614412,-0.812527281838174,0.417167323032516,-0.333788027208494,0.138731199485611,negative
104.0257738,285.5718031,0.0455154700458193,0.335331284449138,0.737621892933672,-0.221650561378408,0.312681501470047,negative
104.035467,23.15802017,0.0314191338484692,0.259972562517517,0.79507264838702,-0.206463628557895,0.269301896254833,negative
104.0436665,24.87002666,0.102172234413935,0.875618030405308,0.381975082127375,-0.12750316218087,0.33184763100874,negative
104.9540593,27.15971518,0.154630686462306,1.15149272252952,0.250494665891267,-0.109689764141157,0.41895113706577,negative
105.0195874,18.32874186,-0.0819642238226047,-0.636520044380019,0.524948405190461,-0.335423695859941,0.171495248214732,negative
105.0336934,282.543844,0.0504003132189573,0.372988762714854,0.709434061069463,-0.215570369078632,0.316370995516546,negative
105.0380242,27.36467893,-0.264159232448601,-2.02214978383617,0.0440948866366844,-0.521286865714681,-0.0070315991825205,negative
105.0461551,273.8399847,0.0493312404996416,0.373425561617242,0.709109350158289,-0.210693261546683,0.309355742545966,negative
106.0054865,279.2959476,-0.119072154775277,-0.886155912620278,0.376280621730123,-0.383554296459012,0.145409986908459,negative
106.0413355,291.0257052,0.0489348264154589,0.363243697125464,0.71669212224678,-0.216230201005701,0.314099853836618,negative
106.923047,21.34889901,-0.213224024190091,-1.66215195530933,0.0975817406160128,-0.465724203239005,0.0392761548588236,negative
107.0503451,181.9296437,0.041056093687165,0.317372022387491,0.751193716269574,-0.213571382889354,0.295683570263684,negative
107.0504705,25.00669124,0.221594487844459,1.62940376067345,0.10433232069219,-0.046092042442275,0.489281018131192,negative
107.0614848,264.2967184,-0.0664785295958716,-0.514465205589306,0.607325490774166,-0.320822634888248,0.187865575696505,negative
107.9965344,284.5551076,0.071451006838462,0.529656597340301,0.596762390683132,-0.194076945566043,0.336978959242967,negative
108.0091549,285.3433489,-0.0899137686955892,-0.660208223903074,0.509653435233618,-0.357979655849717,0.178152118458539,negative
108.0335116,287.289267,0.111024287732641,0.909765965865872,0.363714688855469,-0.129182120539995,0.351230696005277,negative
108.0456381,141.1064559,0.0357687000576436,0.268849704782923,0.788239858222322,-0.226103786881715,0.297641186997002,negative
108.0479319,283.850814,-0.0645964941275996,-0.555127599517524,0.579242822156557,-0.29363705989712,0.164444071641921,negative
108.0568266,277.560691,0.0575505391061973,0.450403927962728,0.652761646484891,-0.193952655929422,0.309053734141816,negative
108.0569027,86.43702431,0.094546122805615,0.718169901591466,0.473240838767434,-0.164580958592023,0.353673204203253,negative
108.9022072,21.50643809,0.166868450094337,1.24046113624647,0.215825101476244,-0.0979128739275726,0.431649774116247,negative
108.9200768,21.37819722,-0.0907171745992349,-0.695101594394983,0.48755796252359,-0.347601444015996,0.166167094817526,negative
109.004616,285.9488057,-0.0769127600177169,-0.577476505186296,0.564073523881728,-0.339069094768272,0.185243574732838,negative
109.0237947,283.5239604,-0.20554781558057,-1.61661734189244,0.107067217811548,-0.455813850050303,0.0447182188891644,negative
109.0296615,283.8849197,0.0999751146741525,0.788965106104926,0.430788220602084,-0.149444379839407,0.349394609187712,negative
109.0297479,23.02172924,-0.127398155311801,-0.985017020959381,0.325451189701037,-0.381973115285744,0.127176804662142,negative
109.0518956,282.6568929,-0.131755431848226,-1.01788228832058,0.309597196102729,-0.386536556890263,0.123025693193811,negative
109.9996868,285.5739374,-0.051188978241175,-0.427341890568895,0.669453010045678,-0.28696371767503,0.18458576119268,negative
110.0250106,284.7966803,-0.123685872649494,-0.988368354974681,0.323810637096513,-0.370004664207295,0.122632918908308,negative
110.0444304,11.86136696,-0.0815615730176842,-0.607073697775067,0.544285334767109,-0.346009675937756,0.182886529902387,negative
110.0725308,279.7143583,0.17162777832594,1.28257547421091,0.200683002963498,-0.0917632206282533,0.435018777280134,negative
110.8992776,23.73820554,0.206314054689292,1.5450230926351,0.123450318163835,-0.0565251346427188,0.469153244021303,negative
110.9759324,284.9874712,0.159659568981209,1.28810036277243,0.198755850402135,-0.0843132979615092,0.403632435923927,negative
111.008986,284.6382187,-0.279218183061668,-2.081097210079,0.0383177153116309,-0.543305539594159,-0.0151308265291771,negative
111.0090494,17.96024228,-0.0366511929313886,-0.31382128939784,0.753886346259267,-0.266531618230913,0.193229232368135,negative
111.020159,17.667877,-0.0703427910863287,-0.531173070940165,0.595712563955353,-0.331006053646467,0.19032047147381,negative
111.0201829,282.625145,0.0601407826399927,0.454326727563431,0.649939501665412,-0.20041281161803,0.320694376898016,negative
111.0394057,281.3562157,-0.457048840077456,-3.44705003492767,0.000652183240050319,-0.718031289852489,-0.196066390302423,negative
111.0453097,286.9870405,0.0779595512171831,0.57953464611514,0.562686290376321,-0.186821075465615,0.342740177899981,negative
111.0566357,278.9704779,-0.0433746706710163,-0.317923377008968,0.750775879206784,-0.311915302957651,0.225165961615618,negative
112.0041326,102.0598917,0.0639475978668481,0.480553449480076,0.631202572039966,-0.197978525911668,0.325873721645364,negative
112.0042581,285.062377,0.102837655732694,0.811557172945242,0.417723039820086,-0.146581225609397,0.352256537074784,negative
112.0153853,103.3046731,0.109552529179002,0.795336436339979,0.427079700461811,-0.161571374554513,0.380676432912516,negative
112.0154927,285.7116776,0.202731086306626,1.71732114990493,0.0870068253524164,-0.0296309151373085,0.435093087750561,negative
112.0234872,120.7230526,-0.060399776857171,-0.496607376352541,0.619848769650495,-0.299796635758168,0.178997082043826,negative
112.0406019,281.4769964,-0.163135611702271,-1.19673988850575,0.232402503395989,-0.431450819506897,0.105179596102355,negative
112.0406753,20.42112327,0.0873282872513768,0.652560689972783,0.514565529619313,-0.17608053329502,0.350737107797774,negative
112.0517959,263.3610059,0.0618292881933084,0.490459818576466,0.624185940786484,-0.186305178424765,0.309963754811382,negative
112.0519069,22.70708556,0.124957828384893,0.947215718493455,0.344331295014966,-0.134705639221588,0.384621295991375,negative
112.9857491,31.38336282,0.151678065133669,1.12619195885466,0.261031678600813,-0.113420048592785,0.416776178860124,negative
112.9995042,287.6738191,0.0838592011566886,0.631848876140173,0.527992129320454,-0.177377254808817,0.345095657122194,negative
112.9995288,27.97819032,-0.0387196683915132,-0.289131934140133,0.772690621478698,-0.302311439059972,0.224872102276946,negative
113.0245173,26.76100882,0.0433608809158432,0.333797240272291,0.73877803296706,-0.212327877697832,0.299049639529518,negative
113.0358695,276.5378228,0.161097113717164,1.19801473791958,0.231906617075139,-0.103583344857857,0.425777572292186,negative
113.0609607,250.0428832,0.167738712062181,1.4150200527912,0.158154306400493,-0.0655893582387725,0.401066782363135,negative
113.9808097,42.08724403,0.167492922082423,1.23622192630931,0.217393941034764,-0.0991906703744876,0.434176514539334,negative
113.9890531,30.94456937,0.0990428239916272,0.735613486814629,0.462570901249321,-0.165971660686582,0.364057308669836,negative
114.0099809,286.2870194,-0.0126432004320415,-0.101345506793521,0.91934745436617,-0.258198212907457,0.232911812043374,negative
114.0197505,18.08136416,0.179859824061009,1.45651707838424,0.146350523178739,-0.0632009421531357,0.422920590275153,negative
114.0278571,153.8434061,0.0491281372737942,0.362898131105913,0.716949975063411,-0.217337889283082,0.315594163830671,negative
114.0561691,215.7237259,0.286072952124488,2.17024299832694,0.0308142309102123,0.0266163575330612,0.545529546715915,negative
114.0561828,22.83768739,-0.0123738963966755,-0.110180765771836,0.912343560838379,-0.233427179104376,0.208679386311025,negative
114.93411,137.9267638,-0.0489248185992487,-0.369214437748158,0.71224205233804,-0.309748384669192,0.211898747470694,negative
114.9899516,31.2330675,0.0384156084702481,0.281683489663326,0.778390635839231,-0.230021531922568,0.306852748863064,negative
115.0037775,181.3796292,0.0622416934877717,0.505648165569646,0.61349450767873,-0.180044822087247,0.30452820906279,negative
115.0039161,283.1634698,-0.0918264220393294,-0.693203339068014,0.488746473891464,-0.352563801490321,0.168910957411662,negative
115.0149718,109.1933974,0.0600663447090898,0.446555383411807,0.655535234316518,-0.204693522407301,0.32482621182548,negative
115.0151136,283.6856288,0.0482042936149257,0.351338674973014,0.725593877908506,-0.221853082484023,0.318261669713874,negative
115.0304033,280.0365299,0.0917682882791286,0.734641732329465,0.463161736364131,-0.154106112959027,0.337642689517284,negative
115.0401874,173.968787,0.0643450642817684,0.570763416153774,0.568609770059753,-0.157553958736591,0.286244087300128,negative
115.0402874,275.8266108,0.20872357214303,1.6877252002745,0.0925579808840442,-0.0347019125076768,0.452149056793737,negative
115.9209015,285.1495732,-0.12179691117992,-0.967593683739811,0.334067708528499,-0.369561667485408,0.125967845125568,negative
116.025657,287.9407392,-0.145114212522749,-1.07016962707036,0.285448446929319,-0.412017306484756,0.121788881439258,negative
116.0354839,281.9072864,-0.0448613144402608,-0.33987298093299,0.734202526823828,-0.304668784195427,0.214946155314905,negative
116.0355621,27.0936756,0.0783640381452964,0.583444235857835,0.560055706449229,-0.186006912952041,0.342734989242634,negative
116.0507129,22.37753815,0.0592546470864211,0.558108829309256,0.577208228612993,-0.149722984281722,0.268232278454564,negative
116.0799477,255.5176107,-0.175864271476226,-1.48379275873933,0.138968964197314,-0.409156703032467,0.0574281600800155,negative
116.9286007,158.3622207,0.320606655392523,2.44585032649438,0.0150559746126352,0.0625952310405483,0.578618079744498,negative
116.928728,287.611841,0.213167711270587,1.58359874405582,0.114394059582624,-0.0517875533788384,0.478122975920013,negative
116.962544,188.5942674,0.0955138254092794,0.700893675140618,0.483941212062317,-0.172718045019727,0.363745695838285,negative
116.9725374,162.7915317,0.075427856301037,0.636147991339989,0.525190502848964,-0.157955501779849,0.308811214381923,negative
117.0196375,22.74225645,0.0488159577704884,0.406934215155512,0.684361747993675,-0.187304647205995,0.284936562746972,negative
117.0296125,285.792039,0.0138095233436336,0.102828232730116,0.918171612285512,-0.250530300580682,0.278149347267949,negative
117.0379217,134.4098587,-0.080125232806145,-0.583588496886684,0.559958754570597,-0.350370975562621,0.190120509950331,negative
117.0380434,25.45724045,-0.0209405516335835,-0.153523459175888,0.878094138094972,-0.289419136740576,0.247538033473409,negative
117.0460672,278.4973849,0.0155440969695886,0.118091608682559,0.906078257700833,-0.243541182249162,0.274629376188339,negative
117.0476036,116.2363803,-0.0601729777580469,-0.575028257115583,0.565725851545793,-0.266145172597342,0.145799217081248,negative
117.0559278,21.12837287,0.0589901624496961,0.484396350042641,0.628476650119803,-0.180713687704944,0.298694012604336,negative
117.0559434,269.8425212,-0.077407559767038,-0.633972624266032,0.526607179097677,-0.31773820450293,0.162923084968854,negative
117.0751169,157.2888886,-0.229870171296903,-1.82240510329075,0.0694413616247274,-0.478145734786478,0.0184053921926718,negative
117.9288585,286.026793,0.13450067366762,1.04353689353796,0.297584037987355,-0.119194924199559,0.388196271534799,negative
117.9549195,88.29663668,0.086447009790454,0.67227475992107,0.501953439576862,-0.166657246800671,0.339551266381579,negative
118.0049078,288.5009037,-0.06496847593172,-0.521495646173418,0.602426544745946,-0.310184175428107,0.180247223564667,negative
118.029934,183.38423,-0.169485801141586,-1.34270687840209,0.180435326101162,-0.417941170400163,0.0789695681169914,negative
118.0412841,276.1320898,-0.0603660554232242,-0.466252243192049,0.641391122845326,-0.315206376472956,0.194474265626508,negative
118.0413538,22.56495869,-0.263137467141582,-2.01588717502723,0.0447500003436467,-0.52006624306453,-0.00620869121863399,negative
118.0511551,25.76391904,0.129940100533219,0.960615586762632,0.337559751242698,-0.136310042025174,0.396190243091613,negative
118.9183866,283.0829074,-0.122861124573314,-0.943142919018815,0.346406611744676,-0.379270120129121,0.133547870982494,negative
118.9420714,116.2807661,0.0468254862374141,0.371491715127652,0.710547350043651,-0.201276043906384,0.294927016381212,negative
118.9517276,145.8498545,-0.00753706243012949,-0.055364640004402,0.955886757561994,-0.275494559137112,0.260420434276853,negative
118.9577147,84.00393463,0.121769518002114,0.962023733575116,0.336853181176774,-0.127373706097735,0.370912742101962,negative
118.9695308,158.8135888,0.174416423340542,1.43897638802905,0.15125454032067,-0.0641613540688891,0.412994200749974,negative
119.035138,26.15581369,0.0968869178852917,0.790460356965826,0.429916206716987,-0.14437086149713,0.338144697267714,negative
119.0446116,279.1087725,0.157319489728995,1.28131960983518,0.201122970631577,-0.0843497278133517,0.398988707271342,negative
119.0493751,285.3608594,0.0496869731708837,0.368919337189139,0.712461764823364,-0.215411606679903,0.31478555302167,negative
119.0616205,278.2685802,-0.037368304356093,-0.301676651690079,0.763118576374506,-0.281181929603165,0.206445320890979,negative
119.9470556,13.90982871,0.129465607300949,0.925036853598972,0.355729317216123,-0.146015396697817,0.404946611299716,negative
120.03309,282.7168097,-0.161804069022039,-1.20303644060048,0.229960640401711,-0.426536371028735,0.102928232984656,negative
120.0443894,283.371538,0.209931118589939,1.60046632176013,0.110603043492899,-0.048251237503162,0.468113474683039,negative
120.927846,79.47062278,0.180032421235659,1.39766747302991,0.163299902622783,-0.0735056275735806,0.4335704700449,negative
120.948823,153.9953684,-0.0380545673730131,-0.281249787907318,0.778722904330133,-0.304378910819153,0.228269776073127,negative
121.0045292,285.4499768,0.123182974454735,0.989925635253384,0.323050160017446,-0.121748386339359,0.368114335248828,negative
121.0157293,285.2065753,-0.0865421076079738,-0.690401906829726,0.490503334408538,-0.333271997594408,0.16018778237846,negative
121.0238143,284.1987769,0.000752063574353005,0.00571424796072234,0.995444712286017,-0.258302801123276,0.259806928271982,negative
121.0295465,271.2017279,0.0464190192521625,0.362566884243811,0.717197173727623,-0.205583049262782,0.298421087767107,negative
121.0521247,287.1688215,-0.0781921066905245,-0.571151288303068,0.568347196141489,-0.347660624278336,0.191276410897287,negative
121.0602355,277.4597102,1.84339015173918e-05,0.000143612649025694,0.999885514155035,-0.252632466035556,0.252669333838591,negative
121.9440526,178.1122391,-0.158570628423897,-1.1731966024945,0.241696542555148,-0.424611419404363,0.107470162556568,negative
121.999763,288.5265758,0.0196941406425357,0.145885711352016,0.884114739990924,-0.246023603848518,0.285411885133589,negative
122.0155239,230.1908495,-0.0382563149357793,-0.298802242183461,0.7653086946474,-0.290265030956216,0.213752401084657,negative
122.0328734,15.91997528,-0.0150248130484724,-0.142728300617091,0.886605617206051,-0.222227442111713,0.192177816014769,negative
122.0329612,253.8154364,-0.0525184767117334,-0.414972501641392,0.678474241082157,-0.301627283631372,0.196590330207905,negative
122.0360825,17.02692364,0.0384756689921495,0.331868480938832,0.740232494683882,-0.189724757663793,0.266676095648092,negative
122.0555112,283.1610243,0.0782791057735521,0.628380994268962,0.5302576277832,-0.166920119925838,0.323478331472942,negative
122.0725612,277.9295118,-0.0596943334557885,-0.468153899972174,0.64003235749931,-0.310675273314985,0.191286606403408,negative
123.0088544,283.7503346,0.0202281221802991,0.158092855930814,0.874495585751814,-0.231620513672891,0.272076758033489,negative
123.0314267,288.7318904,0.0654915490973566,0.59998935192347,0.548990073200168,-0.1493597578174,0.280342856012113,negative
123.0395494,283.5980882,0.00883650080081019,0.0750155313910116,0.940254981547564,-0.22302327457366,0.240696276175281,negative
123.0451428,189.2331944,-0.0219725023968392,-0.158484136612368,0.874187559325199,-0.294863998273072,0.250918993479394,negative
123.0484795,27.52324915,-0.15450888478689,-1.20400428082398,0.229586935179944,-0.407102114843075,0.0980843452692948,negative
123.0678039,281.2167048,0.0360461311156341,0.306773831221489,0.759239541062572,-0.195233096138321,0.267325358369589,negative
123.9494875,21.66341977,-0.0906659304990604,-0.748009089360621,0.455071454962516,-0.329245652141853,0.147913791143732,negative
124.0041105,283.9246447,0.0626071030684934,0.462085212434385,0.644372755951581,-0.20407742342967,0.329291629566657,negative
124.0075169,24.5234776,-0.0655515470762892,-0.557620008558785,0.577541601005559,-0.296939570808157,0.165836476655578,negative
124.0154905,288.5559531,0.12887015351461,1.00998211949233,0.313360551452488,-0.122280863046055,0.380021170075275,negative
124.0155224,21.68817457,0.0601838831399185,0.461077722899068,0.645094510960062,-0.196738738880307,0.317106505160144,negative
124.0404467,12.79661656,-0.255789684098363,-1.9981588961332,0.0466494115331094,-0.50775994422468,-0.00381942397204632,negative
124.0518233,275.5920631,-0.00201860205032904,-0.0170024632450659,0.986446547149624,-0.235705920464964,0.231668716364306,negative
124.0598277,281.8678404,0.221320303555774,1.6802695315536,0.0940005767085816,-0.0379415278453046,0.480582134956852,negative
124.9915868,21.98770558,-0.0037677507620512,-0.0314821317200969,0.974907077401235,-0.239334676580803,0.231799175056701,negative
124.9994412,285.9815867,0.107600562574265,0.788428013164106,0.431101698948035,-0.161025888892845,0.376227014041375,negative
125.0245217,273.1214967,0.0500498323764053,0.40406382752918,0.686468819013844,-0.193758718729707,0.293858383482518,negative
125.0245264,24.09659637,-0.1462051345347,-1.33190879406265,0.183954316355522,-0.362270132578384,0.0698598635089835,negative
125.035706,24.74134395,0.0702837220037446,0.537337082237011,0.591454073481126,-0.187172990399254,0.327740434406744,negative
125.0436325,123.2716922,0.0662828515442249,0.48840323579689,0.625639820581942,-0.200844852216432,0.333410555304882,negative
125.0551535,280.3202004,-0.00504971868459842,-0.0424766234418922,0.966148489713392,-0.239048436577722,0.228948999208525,negative
125.0608132,287.3151127,-0.0168058783847981,-0.123537580350993,0.901768494660847,-0.284573712225855,0.250961955456258,negative
125.0972218,188.1969145,0.196808744566201,1.47076996171842,0.142456528659547,-0.0665792158125642,0.460196704944966,negative
125.0972457,283.2293682,-0.1656851033239,-1.218095914652,0.224194972503959,-0.433415854190723,0.102045647542923,negative
125.9465711,21.6414933,-0.0888533738580127,-0.739374719289456,0.460288027714204,-0.325393925701825,0.1476871779858,negative
126.0196732,164.2128863,0.178135866369622,1.31116474145679,0.190857514896752,-0.0892819806019698,0.445553713341215,negative
126.0198668,282.6838479,0.0985786087113912,0.801982211888879,0.423231435431297,-0.143365041441095,0.340522258863877,negative
126.0198854,21.47410743,0.10010255466512,0.838335758485514,0.402544700618414,-0.134927526032175,0.335132635362415,negative
126.030977,132.1535959,0.0693363900491012,0.519136408501782,0.604068511829825,-0.193554791364919,0.332227571463121,negative
126.0311569,284.8843507,0.0938065756003553,0.709953024393631,0.478313737942615,-0.166269227618608,0.353882378819319,negative
