m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
85.02965565,26.35675378,-0.282285772617841,-2.06731182981285,0.039607386528217,-0.551054837228396,-0.0135167080072856,negative
87.00887596,159.3062312,0.0563217958081274,0.4075126173732,0.683937457324563,-0.215717544830945,0.3283611364472,negative
87.00894226,25.97310346,-0.254917808977592,-1.82899834982049,0.0684447112457169,-0.5292540244118,0.0194184064566154,negative
87.9728756,17.91550247,-0.170856060598796,-1.4074099292883,0.160395549371521,-0.40980552297123,0.0680934017736371,negative
88.0406022,24.71106313,-0.0635658839158976,-0.449952442195958,0.653086776676085,-0.341635640538474,0.214503872706679,negative
89.01479779,282.7259782,0.0704667391946027,0.513709898273798,0.607852865276471,-0.199532487965596,0.340465966354801,negative
89.02463145,20.39716283,-0.0134379133347264,-0.121532253800292,0.903355112586528,-0.231076834091909,0.204201007422457,negative
89.04308593,26.6889785,-0.0471030352256646,-0.337005581728722,0.73636073125349,-0.322214113298453,0.228008042847123,negative
89.1758168,224.0482627,0.160600026867871,1.20395882195501,0.229604478160936,-0.101960998614502,0.423161052350244,negative
89.96992678,21.56350716,-0.13837926110884,-1.1095490068335,0.2681287506531,-0.383861908340682,0.107103386123002,negative
90.01003861,291.8878538,0.20583486059451,1.48942752241622,0.137480591353109,-0.0661820066258537,0.477851727814873,negative
90.01900793,27.27807931,0.0178820005963752,0.131096789845965,0.895791232160922,-0.250603185063588,0.286367186256339,negative
90.02799268,24.13866101,0.00895684194898609,0.083599281137646,0.933433726943778,-0.201929594154667,0.21984327805264,negative
90.9360066,76.44666139,0.278246028518948,2.15991865503524,0.0316127261503307,0.0246818742115273,0.531810182826368,negative
91.02220762,243.9363387,-0.127268830682682,-0.945614821939547,0.345146087086462,-0.392182313722162,0.137644652356798,negative
92.03466914,27.15176007,-0.0317675348079409,-0.236783811043785,0.812994611429507,-0.2958428384756,0.232307768859718,negative
92.9281764,23.40584596,-0.0849658596409803,-0.634285898871429,0.526403042704207,-0.348632799603981,0.178701080322021,negative
93.00963565,80.35810083,-0.0042660674360888,-0.0307184380903195,0.975515587082578,-0.277619710476448,0.26908757560427,negative
93.00970517,288.3918571,0.0896283435089374,0.680808151298469,0.496545632123565,-0.169501183750976,0.348757870768851,negative
93.03476237,25.87203754,0.217900740878157,1.66673090682129,0.0966664625313736,-0.0394287126838256,0.475230194440139,negative
93.04610125,277.0523737,-0.0517509457856505,-0.397402867919407,0.691367866593202,-0.308071582954957,0.204569691383656,negative
94.0049392,287.2349735,0.150819191830194,1.16930042214844,0.243259627517497,-0.103059810201172,0.404698193861559,negative
94.03007567,274.1657562,-0.0287976756962878,-0.220347505372912,0.825758283624685,-0.286041867736338,0.228446516343762,negative
94.04136165,280.9075166,-0.0213946816328838,-0.173021675036929,0.862757204986904,-0.264784045616451,0.221994682350684,negative
94.11320513,255.8962829,-0.00206058219443892,-0.0150965617171945,0.987965706615099,-0.270723777476396,0.266602613087518,negative
94.92524537,19.58820895,-0.0825811785862039,-0.616877234419777,0.537808178967742,-0.346079961368921,0.180917604196514,negative
94.98075403,168.220799,0.153529669105956,1.30910491639898,0.191553308493771,-0.0773119648618137,0.384371303073725,negative
94.98108643,289.9986493,-0.249459172712306,-2.02415047045456,0.0438873232719901,-0.492038039920841,-0.00688030550377158,negative
95.01401806,181.6772829,0.0799817108887797,0.587263485805251,0.557491708646471,-0.18809184242508,0.34805526420264,negative
95.01405508,26.67944459,-0.0101271886136947,-0.0754566440357956,0.93990433049232,-0.274299741053406,0.254045363826017,negative
95.02533638,277.404079,0.0957616812335988,0.675431567991791,0.499949253002431,-0.183304164380563,0.37482752684776,negative
95.07026019,296.2765533,0.0354338208902298,0.278653489671556,0.780712834049648,-0.214859798802528,0.285727440582988,negative
95.12062975,255.9585718,-0.109529134667969,-0.946165174037349,0.344865840666761,-0.337384352100264,0.118326082764326,negative
95.67332895,272.8101743,0.0652430498199571,0.540623031658762,0.589189692098638,-0.172296533458861,0.302782633098775,negative
95.952428,121.3884256,0.168886053936358,1.27823533745534,0.202206486529298,-0.0911773534492025,0.428949461321918,negative
95.95256921,286.6116026,-0.118769470091311,-0.906052406683884,0.365673471940999,-0.376786148603419,0.139247208420796,negative
96.00938643,278.1839394,0.160946574246758,1.17469876853947,0.241095799685986,-0.10873514199767,0.430628290491186,negative
