m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
85.02965565,26.35675378,-0.0307460782012814,-0.521551391821257,0.602387771699899,-0.14678104930306,0.0852888929004975,negative
87.00887596,159.3062312,0.00602200492295783,0.101602027559057,0.919144013650719,-0.110641497668254,0.122685507514169,negative
87.00894226,25.97310346,-0.0824801136737829,-1.37683956577678,0.169642416220488,-0.200393250454462,0.0354330231068966,negative
87.9728756,17.91550247,-0.00778021158780929,-0.148973793092297,0.881679669547269,-0.110576589438936,0.0950161662633174,negative
88.0406022,24.71106313,-0.0224504050493196,-0.370623083973198,0.711193598056287,-0.141681077979888,0.0967802678812485,negative
89.01479779,282.7259782,0.0150687175466123,0.25613821946159,0.79802889309264,-0.100728516493663,0.130865951586888,negative
89.02463145,20.39716283,0.0357600845534565,0.755085808356672,0.450821031167388,-0.0574576424039281,0.128977811510841,negative
89.04308593,26.6889785,-0.0464726275067815,-0.776198506178047,0.438275453902621,-0.164320217286544,0.0713749622729804,negative
89.1758168,224.0482627,0.053427389898975,0.933267844488931,0.351471674657816,-0.0592544514180495,0.166109231215999,negative
89.96992678,21.56350716,-0.0318335182800199,-0.594440701103828,0.552688985113313,-0.137241229172192,0.0735741926121526,negative
90.01003861,291.8878538,0.00493475633107705,0.0829665511912241,0.933936377393486,-0.112138838839957,0.122008351502111,negative
90.01900793,27.27807931,-3.62758934638735e-06,-6.20292179440172e-05,0.999950551239762,-0.115114962886929,0.115107707708236,negative
90.02799268,24.13866101,0.0280140236538527,0.610262519274524,0.542174222550116,-0.0623415761382034,0.118369623445909,negative
90.9360066,76.44666139,0.0199936126360271,0.359159632958393,0.719741617943682,-0.0895784997518165,0.129565725023871,negative
91.02220762,243.9363387,-0.106991757769045,-1.86253658924273,0.0635563361835426,-0.220060299010543,0.0060767834724524,negative
92.03466914,27.15176007,-0.0127346848163905,-0.221394409893161,0.824943885824635,-0.125953297601802,0.100483927969021,negative
92.9281764,23.40584596,-0.0489788222083159,-0.853320223273519,0.394198344916676,-0.161956483106262,0.0639988386896305,negative
93.00963565,80.35810083,-0.0125726774444282,-0.211177563123249,0.832899639050172,-0.129758825577101,0.104613470688245,negative
93.00970517,288.3918571,-0.00994599944055846,-0.176081567693288,0.860354910919447,-0.121127060383083,0.101235061501966,negative
93.03476237,25.87203754,0.0793484338335123,1.41374678933282,0.158527622902594,-0.0311263110132232,0.189823178680248,negative
93.04610125,277.0523737,-0.0575411378299181,-1.03227776083563,0.302817195016127,-0.16725920644639,0.0521769307865537,negative
94.0049392,287.2349735,0.0254932743151449,0.460078998607806,0.645810318546342,-0.0835727517620146,0.134559300392305,negative
94.03007567,274.1657562,-0.0374377825176686,-0.668620225755468,0.504278948579105,-0.147649275826207,0.0727737107908699,negative
94.04136165,280.9075166,-0.0794286594915419,-1.50411615178858,0.133658804614835,-0.183370915293774,0.0245135963106899,negative
94.11320513,255.8962829,0.062324215346625,1.06715139074481,0.286806603060347,-0.0526305725557499,0.177279003249,negative
94.92524537,19.58820895,-0.0429971930987597,-0.749395056119263,0.45423723256639,-0.155931414310932,0.0699370281134127,negative
94.98075403,168.220799,0.0512700776756441,1.01847061223361,0.309318145680331,-0.0478157982797673,0.150355953631056,negative
94.98108643,289.9986493,-0.0419833213042858,-0.789788266265445,0.430308035067478,-0.146614807745832,0.0626481651372601,negative
95.01401806,181.6772829,0.0153217551584023,0.262274429025826,0.793299346472067,-0.0996652723927516,0.130308782709556,negative
95.01405508,26.67944459,0.0318786075112846,0.554310242040034,0.579801232953946,-0.0813204260959861,0.145077641118555,negative
