m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
85.02965565,26.35675378,-0.0824345381649003,-0.70974503972028,0.478442529112012,-0.311048696291541,0.14617961996174,negative
87.00887596,159.3062312,0.0922347272945845,0.790374240205612,0.429966401082321,-0.137463672884673,0.321933127473842,negative
87.00894226,25.97310346,0.0676036821866231,0.570982213573922,0.568461645798775,-0.165443604633417,0.300650969006664,negative
87.9728756,17.91550247,0.0793046634942673,0.771191824782382,0.441232133962916,-0.123105627519132,0.281714954507667,negative
88.0406022,24.71106313,0.163468414630357,1.37334378597991,0.170724908421841,-0.0708200269695942,0.397756856230309,negative
89.01479779,282.7259782,-0.191399045308701,-1.65837496948198,0.0983419442824322,-0.418570266541571,0.0357721759241683,negative
89.02463145,20.39716283,0.0194286474344656,0.207945135601805,0.835420325135959,-0.164474889336719,0.20333218420565,negative
89.04308593,26.6889785,-0.0149098979470263,-0.126215672207054,0.899650199749616,-0.247428480028024,0.217608684133971,negative
89.1758168,224.0482627,0.0507748269175939,0.44946047926249,0.653441131259029,-0.171583409452298,0.273133063287486,negative
89.96992678,21.56350716,0.139985092327693,1.32950101341482,0.184745908900665,-0.0672624528305864,0.347232637485972,negative
90.01003861,291.8878538,-0.274860376598853,-2.36746022532629,0.0185785820094761,-0.503381171224644,-0.046339581973061,negative
90.01900793,27.27807931,-0.0462416379478677,-0.401276300059088,0.688517412100122,-0.273064057214738,0.180580781319002,negative
90.02799268,24.13866101,0.0405889697360685,0.448464748000512,0.65415858411092,-0.137556998082706,0.218734937554843,negative
90.9360066,76.44666139,0.0562522718387647,0.512799716805126,0.608488649394309,-0.159665589469329,0.272170133146859,negative
91.02220762,243.9363387,0.0916522504794724,0.805515167903829,0.421193996341536,-0.132305290514638,0.315609791473583,negative
92.03466914,27.15176007,-0.0113132411594819,-0.0997803906495329,0.920588826446411,-0.234484428832396,0.211857946513432,negative
92.9281764,23.40584596,-0.0144799220191429,-0.127831459355006,0.898372504314497,-0.237438792583402,0.208478948545116,negative
93.00963565,80.35810083,-0.204678255906698,-1.75346571714036,0.0805971019332574,-0.434436290815235,0.0250797790018399,negative
93.00970517,288.3918571,-0.020438651863319,-0.183581633039286,0.85447221352611,-0.239577460969554,0.198700157242916,negative
93.03476237,25.87203754,0.0653990209210907,0.589469104058701,0.556013619980132,-0.152977769666589,0.28377581150877,negative
93.04610125,277.0523737,-0.0129972509638276,-0.118080811565288,0.906086804989914,-0.229652120711181,0.203657618783526,negative
94.0049392,287.2349735,-0.0322220569330074,-0.294967777743966,0.768233250197595,-0.247240129287914,0.1827960154219,negative
94.03007567,274.1657562,0.0549037788913913,0.497312179507867,0.619352367759536,-0.162401071938046,0.272208629720828,negative
