m.z,p.value,t.score,r.t
100.023437,0.29878662387633426,-1.0431790829249235,16.01390957
100.0667589,0.6829777120989512,0.40931398975718664,31.50350132
100.0689703,0.9574415826437477,-0.053466611625704666,31.50513773
100.0748127,0.6450078287505799,0.4617760741624863,31.21106555
100.0828428,0.6124027894515517,0.5078639765133519,31.25176222
100.0832608,0.9571929616182113,0.05377925968759473,274.3205165
100.5122508,0.007829408655054524,-2.700903404279966,8.590858381
100.7564656,0.040421909056796074,2.069947870382502,18.82714372
100.9664273,0.9250257008370619,-0.09428641818076709,8.410924328
1001.656387,0.5085830377858402,-0.6628628463897198,292.0777754
1001.693111,0.6912390737764169,0.3980529975946492,324.6342095
1002.661027,0.444253287395423,0.7673516680496899,301.0573407
1003.163452,0.9344180048949051,0.08244586700198844,306.9763749
1003.578229,0.9468759361339889,0.06675825450381029,285.5260997
1003.667318,0.47515190207906377,-0.7161849719731793,308.8043058
1004.581552,0.8045131213387531,-0.2480124402245205,285.5086415
1005.687676,0.4606610480035471,-0.7399389428868482,322.8094718
1005.797435,0.7602379049472239,0.30580584476056955,17.82368395
1005.988491,0.5070139907499418,0.6653224198339616,193.5096353
1006.489726,0.5584444663192115,0.5866558476791549,193.4986867
1006.760623,0.2578327136405578,-1.136474536432947,19.34018849
1006.991382,0.6712896274884117,0.4253360258783623,193.5208844
1008.805816,0.13686039265148692,1.4967630999596133,18.64627812
101.0522765,0.08919156703951338,-1.7123863354710498,16.08063791
101.0784238,0.6502610927614878,0.45444442843354615,31.04645401
1013.654058,0.4403755189834362,0.7739149361114903,304.3997674
1013.784327,0.43083206580209465,-0.7902120541568549,18.12128539
1014.155937,0.2274208751486513,1.2127158894838967,307.1307953
1014.657487,0.933570559947304,0.08351370857609548,307.2326928
1015.670857,0.9548903705539045,0.05667508966830409,306.7204109
1016.675288,0.5847709941146485,-0.5477860165607551,306.6730994
1016.793196,0.34739507666740344,0.943042559872891,18.95690622
1017.29516,0.5790910670268348,0.556100053173876,18.84657931
1017.686887,0.7827615174719958,0.2762889988333186,314.3311744
1017.794941,0.32484355007016075,0.9882674095154526,18.84087099
1018.690651,0.8288382515753859,0.21662414462375953,314.3235375
1019.695086,0.8811990213147047,-0.14974129708346995,312.9852916
102.0332517,0.5990514910504199,-0.5270482199677721,10.9755384
102.0543343,0.3209575407785612,-0.9962661353452605,22.31843701
102.0655818,0.5118869608825953,0.6576968655129118,21.89885511
