m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
85.0043291456671,290.899226182256,-0.0710323181282708,-1.53183521067042,0.128030938805511,-0.162784731375975,0.0207200951194334,negative
85.0043673441328,94.1143719662354,-0.0454686426502379,-0.990566559650002,0.323766114749094,-0.136292905711881,0.0453556204114051,negative
85.0294892329725,271.273469354324,0.00298424666735746,0.0637891565969619,0.949237622599917,-0.0895838668559856,0.0955523601907005,negative
85.0295007766,18.6458309442519,0.0494011150341116,1.03495871968386,0.302639556135707,-0.0450456917886185,0.143847921856842,negative
85.0295046671763,201.226029300302,-0.0368028702817678,-0.766979044652323,0.444506327205721,-0.131747793646534,0.0581420530829986,negative
86.0247672014707,198.002668459759,0.0802469289277892,1.83332803179969,0.0690771580405677,-0.00636182646365879,0.166855684319237,negative
87.0087519837837,22.5108586653713,0.074503521844613,1.60888258766265,0.110105709099805,-0.017124013946148,0.166131057635374,negative
87.0199688701109,263.79582177768,0.108018882310063,2.37234835356852,0.0191647166524254,0.0179251094720721,0.198112655148053,negative
87.0200134429486,189.820409886699,-0.0319633106954952,-0.678802554838807,0.498488462160933,-0.125134543901157,0.0612079225101671,negative
88.0404065044287,24.1391257787885,0.0105858720730778,0.226287055748761,0.821339120995396,-0.0819777808579446,0.1031495250041,negative
88.1854720969019,256.131282080314,-0.0331483734854357,-0.731235586299974,0.465971785653168,-0.122845485557142,0.0565487385862705,negative
89.0429438049444,15.4213439553042,0.0336295185024749,0.755763433409125,0.451179610821056,-0.0544162177866837,0.121675254791634,negative
89.0429652961791,90.5355781336744,-0.0092892061601079,-0.195924851122444,0.84497968706077,-0.103102121376528,0.0845237090563118,negative
90.01882139065,24.3915731752418,0.113574546222274,2.48881760514231,0.0141005270125542,0.0232800049793764,0.203869087465172,negative
90.0188227459105,273.071563402327,-0.0578553438678904,-1.26130380107485,0.209493311670722,-0.148615938041304,0.0329052503055233,negative
90.0188353383801,184.019554584277,-0.00635354013126706,-0.140993977923314,0.888096350086757,-0.0955173812837631,0.082810301021229,negative
90.6819579732677,247.8940067467,0.00860227100671145,0.317506361446562,0.751376759782871,-0.0450063017659313,0.0622108437793542,negative
90.9335916452314,116.224370210168,0.0217241292283122,0.461246402589269,0.645404659151002,-0.0714687954229578,0.114917053879582,negative
90.9358508201032,127.655567976496,-0.00305963125621563,-0.0661640364982292,0.947350459419516,-0.0945595381291672,0.0884402756167359,negative
91.0220571741338,187.476272311158,0.0889402481355169,1.9339020436996,0.0553323177933507,-0.00205891955057189,0.179939415821606,negative
91.0286735516909,272.164713542909,-0.0198522907024779,-0.417448639413368,0.677049649764623,-0.113950450827518,0.0742458694225627,negative
91.0287290149031,84.2869625940639,-0.0027807354180463,-0.0608762499219264,0.951552713139996,-0.0931634400008075,0.0876019691647149,negative
91.3367952545653,295.738191435149,0.0449387564377444,0.947382287555619,0.34522914158558,-0.0489188220280198,0.138796334903509,negative
92.0345088330322,24.2351207607126,-0.0496851091571759,-1.09977379774016,0.273494796016687,-0.139076652547575,0.0397064342332236,negative
92.5518314632795,58.1026614605882,0.0145869000542785,0.30570417414913,0.76032650885247,-0.079826838348975,0.109000638457532,negative
92.9114443019774,22.0613054062328,0.0418357437054889,0.925999728922211,0.356188734344414,-0.0475586307914511,0.131230118202429,negative
92.9280262516512,21.5152889363138,0.0740185017941383,1.68975621695555,0.0935087986606949,-0.0126556884701857,0.160692692058462,negative
92.932919737261,72.4884122057084,-0.0244324734396745,-0.687227622048042,0.493182581979373,-0.0947786315880458,0.0459136847086968,negative
92.9445825206312,21.5433651055378,0.0405066050110939,0.90730968243957,0.365948008608127,-0.0478306409288384,0.128843850951026,negative
93.0013547917783,191.007406532433,0.110258248727511,2.38323615080169,0.0186310505343425,0.0187168449778632,0.201799652477158,negative
93.0345757153852,23.2008458535696,0.0685800270010372,1.55738999228905,0.121847027377563,-0.0185511995895457,0.15571125359162,negative
93.0346141589141,161.309460386302,0.105591457925326,2.30305322808676,0.0228889745346445,0.0148724344825694,0.196310481368083,negative
94.0047197693692,292.619773155212,0.0276714584931387,0.588459830934768,0.557260628713753,-0.0653726295050109,0.120715546491288,negative
94.0251596367418,38.6298229461246,-0.0267466885954852,-0.606751688490481,0.545090410052716,-0.113970002609232,0.0604766254182615,negative
94.9079785943497,22.0238766309717,0.0664790558010861,1.52390696457669,0.129998854454609,-0.0198386610254721,0.152796772627644,negative
94.9250971416021,21.5409687892307,0.0539532010950774,1.22752101326146,0.221879551011765,-0.0330152704088226,0.140921672598977,negative
94.9421865239451,22.0025786478843,0.0470895277943695,1.06111293554255,0.290636631488351,-0.0407189163951328,0.134897971983872,negative
94.9865104850622,125.875117027736,-0.0157011495955105,-0.335592594194859,0.737727532792141,-0.108275918976567,0.0768736197855459,negative
95.9522543792346,293.649945671716,0.0986583221953778,2.30750244321263,0.0226320124800019,0.0140593451515585,0.183257299239197,negative
95.9523292382047,128.5985263853,0.00866992285642557,0.18421739664354,0.854134444712281,-0.0844533322699437,0.101793177982795,negative
95.9801523517288,14.4937544265366,-0.0479464587131035,-1.07008949559496,0.286592740601829,-0.13660283801512,0.0407099205889132,negative
95.9856112260516,139.625720014882,0.0299196676852285,0.787347953285515,0.432533694137821,-0.045270944087567,0.105110279458024,negative
96.0090548201522,250.740559984372,0.063128611513574,1.37897958970786,0.170305957031721,-0.0274533987822479,0.153710621809396,negative
96.0091479353125,199.375750281847,0.0660324758493318,1.46535945999778,0.145274964339762,-0.0231309947341185,0.155195946432782,negative
96.9045040451869,21.1114097496995,0.0440222112008106,0.940001837610258,0.348987144759304,-0.0486429970607966,0.136687419462418,negative
96.9221288394814,22.0113746677311,0.0597057153171317,1.34526920778299,0.180916781445348,-0.0281116210072579,0.147523051641521,negative
96.9519353280066,117.569158294407,0.0244756564314178,0.525845342999426,0.59990551380501,-0.0676222741792275,0.116573587042063,negative
96.960073337231,157.195332698885,0.0387310226940176,0.820237043508294,0.413605832011187,-0.0547004386080406,0.132162483996076,negative
96.9696506373065,120.938292388055,-0.0645669401106689,-1.36124065714317,0.175829196602921,-0.158420089140413,0.0292862089190752,negative
96.976705925498,111.591589134084,0.0465654038115931,0.999580592600419,0.319399427920938,-0.0456108627295863,0.138741670352772,negative
96.9875291274026,106.577737177759,-0.0352060005389834,-0.796163243381555,0.427411279689897,-0.122701985294558,0.052289984216591,negative
97.0043095740122,128.471236476328,-0.0376096026005631,-0.7913778299791,0.430187552855694,-0.131644362636341,0.0564251574352144,negative
97.0043807599197,275.6584380439,0.0144021309064321,0.323587881816109,0.746778154529237,-0.0736638264470022,0.102468088259866,negative
97.0294720219458,254.861668823837,0.0561840252209404,1.17973847942151,0.240292218262023,-0.0380484634792169,0.150416513921098,negative
97.0294926356161,198.141989752277,0.0502891419979135,1.06559667212906,0.288611902738736,-0.0430910851904974,0.143669369186324,negative
97.9313130949752,271.029515891665,0.0756171292939,1.61650745615789,0.108446635792071,-0.0169413113815778,0.168175569969378,negative
98.0247606683219,14.873099358231,-0.0180183179735441,-0.376879795862451,0.706887003128739,-0.112616969662404,0.0765803337153158,negative
98.5236668248204,285.95825262104,-0.0389198207418705,-0.814723135412501,0.416744057474622,-0.133442133212919,0.0556024917291778,negative
