m.z,p.value,t.score,r.t
100.023437,0.8928660949039323,0.13479433648422415,16.01390957
100.0667589,0.21934838440859858,1.2308707014284384,31.50350132
100.0689703,0.3252371245456962,0.9853903696561701,31.50513773
100.0748127,0.3285820937602757,0.9785892445527636,31.21106555
100.0828428,0.19299188506837767,1.3047487468385082,31.25176222
100.0832608,0.9424156891928422,-0.07229535133002837,274.3205165
100.5122508,0.05003335377828213,1.9677224282904016,8.590858381
100.7564656,0.6736792186598515,-0.42152292413232995,18.82714372
100.9664273,0.1776098524153656,-1.3513668376476566,8.410924328
1001.656387,0.015525066935917283,2.4339829036372858,292.0777754
1001.693111,0.005260320925927724,2.811500507354673,324.6342095
1002.661027,0.008103380935778103,2.665759379963628,301.0573407
1003.163452,8.171469740171706e-4,3.381736917434713,306.9763749
1003.578229,0.16647221049771246,1.3870429641499493,285.5260997
1003.667318,0.007372059074530528,2.6981854511471033,308.8043058
1004.581552,0.3347111276358582,0.9662435012041358,285.5086415
1005.687676,0.047816442367955514,1.9872472813189943,322.8094718
1005.797435,0.013564800611816929,-2.483460976208379,17.82368395
1005.988491,0.6749524412187884,-0.41977761292478494,193.5096353
1006.489726,0.7528981441170854,-0.31511266081127587,193.4986867
1006.760623,0.1264037126718402,-1.5327574174776688,19.34018849
1006.991382,0.8311331300685887,-0.2134369069618019,193.5208844
1008.805816,0.3365653325786093,0.962537490472097,18.64627812
101.0522765,0.8372028421740992,0.20565363595182648,16.08063791
101.0784238,0.3115781725602277,1.0136488686861032,31.04645401
1013.654058,0.0029539964042715862,2.9973679595921308,304.3997674
1013.784327,0.48051971924178116,0.7063603004437939,18.12128539
1014.155937,0.06763184059387248,1.8341743718742585,307.1307953
1014.657487,0.0032546623495314825,2.9667893499582,307.2326928
1015.670857,0.0037931982127236445,2.917970080070837,306.7204109
1016.675288,0.005827488841287379,2.7775044331478393,306.6730994
1016.793196,0.5952021809576775,-0.5318885125406564,18.95690622
1017.29516,0.071610912368562,1.808067204404025,18.84657931
1017.686887,8.484162043891029e-5,3.9855725649490714,314.3311744
1017.794941,0.9841937689710902,0.01982821498926569,18.84087099
1018.690651,8.447021334320043e-5,3.9866703064475946,314.3235375
1019.695086,3.5356617410219065e-4,3.6144817675842873,312.9852916
102.0332517,0.8363185388098072,0.2067868009337976,10.9755384
102.0543343,0.3247064670760861,-0.9864735173145804,22.31843701
102.0655818,0.5332272692189575,-0.6238184323599077,21.89885511
102.5316529,0.1286729749568068,-1.5236133207639984,16.38322975
102.5348673,0.3191975235615258,0.9977872087709694,11.71256224
102.9696301,0.346741093996635,0.9424299482721006,15.91992834
1020.132693,2.1237531363491583e-4,3.750380821061246,306.8987241
1020.632687,0.011836613068698027,2.5326632727673895,306.8478457
1020.69759,0.03277919571362311,2.1448430864097507,311.8378194
1021.133807,3.130061239638074e-4,3.647337295290738,306.8775743
1021.635209,0.4478886497119826,0.7599511208820066,306.518381
1021.771603,0.3810331397183305,-0.8773037888975173,18.13765615
