m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
115.23470526115,229.681057997214,NA,NA,NA,NA,NA,negative
115.575399405841,29.292377838023,NA,NA,NA,NA,NA,negative
115.920738340311,165.396856598906,NA,NA,NA,NA,NA,negative
116.007038281435,276.003354837671,NA,NA,NA,NA,NA,negative
116.025517607092,164.085051398814,NA,NA,NA,NA,NA,negative
116.035322104066,20.4804325017039,NA,NA,NA,NA,NA,negative
116.043349396269,274.193846583908,NA,NA,NA,NA,NA,negative
116.043416161062,197.514195473197,NA,NA,NA,NA,NA,negative
116.043426326768,120.136681259262,NA,NA,NA,NA,NA,negative
116.045722550325,181.721003750328,NA,NA,NA,NA,NA,negative
116.050590761742,24.4984101843377,NA,NA,NA,NA,NA,negative
116.071725339329,163.666648882421,NA,NA,NA,NA,NA,negative
116.071731124786,25.1961525297051,NA,NA,NA,NA,NA,negative
116.079826466245,196.053825764008,NA,NA,NA,NA,NA,negative
116.905032923843,145.437513125119,NA,NA,NA,NA,NA,negative
116.905200836004,240.592003026857,NA,NA,NA,NA,NA,negative
116.913278501653,271.234494981686,NA,NA,NA,NA,NA,negative
116.918203165691,273.138412279582,NA,NA,NA,NA,NA,negative
116.920665663364,272.680755072407,NA,NA,NA,NA,NA,negative
116.920881458068,159.16484069539,NA,NA,NA,NA,NA,negative
116.928538876803,236.627196664826,NA,NA,NA,NA,NA,negative
116.936602683098,275.227618544404,NA,NA,NA,NA,NA,negative
116.949181119345,25.2542527360373,NA,NA,NA,NA,NA,negative
116.951996148475,238.160232477921,NA,NA,NA,NA,NA,negative
116.972514312978,26.5884767758268,NA,NA,NA,NA,NA,negative
117.047635641495,144.669524619348,NA,NA,NA,NA,NA,negative
117.055749167693,23.0790415742048,NA,NA,NA,NA,NA,negative
117.075093016846,24.6860175026111,NA,NA,NA,NA,NA,negative
117.194169261496,257.444979901053,NA,NA,NA,NA,NA,negative
117.301663007021,232.514404508315,NA,NA,NA,NA,NA,negative
117.651374497488,231.777734043728,NA,NA,NA,NA,NA,negative
117.905038601159,242.955536759213,NA,NA,NA,NA,NA,negative
117.90510344718,156.690524586115,NA,NA,NA,NA,NA,negative
117.928722405628,255.460684452636,NA,NA,NA,NA,NA,negative
117.928734841049,194.433164838822,NA,NA,NA,NA,NA,negative
117.932695988636,270.591757627471,NA,NA,NA,NA,NA,negative
117.932785448031,150.235229377036,NA,NA,NA,NA,NA,negative
117.952428806114,244.661328208962,NA,NA,NA,NA,NA,negative
117.952456841921,156.668661823783,NA,NA,NA,NA,NA,negative
117.954919858311,71.5387282473224,NA,NA,NA,NA,NA,negative
117.975881632639,24.2230587863098,NA,NA,NA,NA,NA,negative
118.004667721151,276.054658455826,NA,NA,NA,NA,NA,negative
118.022691294869,276.917108440984,NA,NA,NA,NA,NA,negative
118.029822913765,273.35305177926,NA,NA,NA,NA,NA,negative
118.029832892161,203.04140288798,NA,NA,NA,NA,NA,negative
118.029948915249,37.663463457103,NA,NA,NA,NA,NA,negative
118.041232058364,25.0021686892696,NA,NA,NA,NA,NA,negative
118.050999806404,22.5659491339558,NA,NA,NA,NA,NA,negative
118.059059723561,271.582184394388,NA,NA,NA,NA,NA,negative
118.926932489765,195.692168582944,NA,NA,NA,NA,NA,negative
118.926939882247,254.753197720856,NA,NA,NA,NA,NA,negative
118.930776306276,23.3515252953002,NA,NA,NA,NA,NA,negative
118.932790725011,239.866965973232,NA,NA,NA,NA,NA,negative
118.942049989231,147.477131320782,NA,NA,NA,NA,NA,negative
118.951671260577,126.086340338002,NA,NA,NA,NA,NA,negative
118.957714873856,127.491385543979,NA,NA,NA,NA,NA,negative
118.969528289572,26.2561783284332,NA,NA,NA,NA,NA,negative
119.034965563568,22.8032133462671,NA,NA,NA,NA,NA,negative
119.050231232946,24.0945371216365,NA,NA,NA,NA,NA,negative
119.090554331809,247.769641889171,NA,NA,NA,NA,NA,negative
119.932962847251,260.009326064965,NA,NA,NA,NA,NA,negative
119.946948126226,286.794081407201,NA,NA,NA,NA,NA,negative
119.946954476578,137.717074824046,NA,NA,NA,NA,NA,negative
119.976089541116,241.262636466725,NA,NA,NA,NA,NA,negative
120.038320682061,202.531339129752,NA,NA,NA,NA,NA,negative
120.03832457525,269.394344543591,NA,NA,NA,NA,NA,negative
120.927678819992,58.7507930704475,NA,NA,NA,NA,NA,negative
120.948817476149,133.708780888605,NA,NA,NA,NA,NA,negative
121.004817121403,273.586068833357,NA,NA,NA,NA,NA,negative
121.004898197291,203.132430941134,NA,NA,NA,NA,NA,negative
121.029505644028,24.9303217995309,NA,NA,NA,NA,NA,negative
121.032811606761,101.366813614352,NA,NA,NA,NA,NA,negative
121.054123594754,200.820209060406,NA,NA,NA,NA,NA,negative
121.054140714464,273.378802203194,NA,NA,NA,NA,NA,negative
121.1022825115,30.8530237196159,NA,NA,NA,NA,NA,negative
121.944031194192,69.0148186602435,NA,NA,NA,NA,NA,negative
122.015707206415,191.708715584773,NA,NA,NA,NA,NA,negative
122.022380263477,30.9229630690705,NA,NA,NA,NA,NA,negative
122.024739814633,177.159016791116,NA,NA,NA,NA,NA,negative
122.032891816627,207.2441433915,NA,NA,NA,NA,NA,negative
122.97569261194,242.813142140336,NA,NA,NA,NA,NA,negative
123.008804588361,198.904378972136,NA,NA,NA,NA,NA,negative
123.045193077319,181.825470945524,NA,NA,NA,NA,NA,negative
123.045198723615,269.976143885228,NA,NA,NA,NA,NA,negative
123.048430126047,25.2210735530371,NA,NA,NA,NA,NA,negative
123.980654476559,150.641931291341,NA,NA,NA,NA,NA,negative
124.001555783701,31.9414330386381,NA,NA,NA,NA,NA,negative
124.007355638343,21.3345918650429,NA,NA,NA,NA,NA,negative
124.015337602124,19.8233239802642,NA,NA,NA,NA,NA,negative
124.016621488036,201.320763929089,NA,NA,NA,NA,NA,negative
124.69229278707,36.9167691710011,NA,NA,NA,NA,NA,negative
124.983233265904,131.457539744473,NA,NA,NA,NA,NA,negative
124.991376907944,20.0625914528066,NA,NA,NA,NA,NA,negative
125.024422815787,97.8639746378276,NA,NA,NA,NA,NA,negative
125.024430384628,198.691010575293,NA,NA,NA,NA,NA,negative
125.035610062855,265.160768007568,NA,NA,NA,NA,NA,negative
125.035642836125,196.276273854419,NA,NA,NA,NA,NA,negative
125.060786749857,183.012169303135,NA,NA,NA,NA,NA,negative
125.060793761448,101.461678177294,NA,NA,NA,NA,NA,negative
125.060800342392,274.672938342485,NA,NA,NA,NA,NA,negative
