m.z,p.value,t.score,r.t
100.004143465683,0.449973713940818,-0.757729689407325,16.789180723734
100.004146623481,0.22794964193537276,1.2113298095979574,62.2568726990674
100.004153530792,0.18969656963637344,1.3183210662153901,180.750850202673
100.009835162333,0.3621488227376163,0.9144723676921703,443.816356789473
100.012240216283,0.782830466584134,-0.27619902634802856,117.606402264299
100.022740885649,0.13308238838830033,1.5114500189572162,234.849663100181
100.030741903671,0.0061380633905017325,2.785495406225667,310.80906214367
100.040536693444,0.261050384810265,1.1287874978183405,202.570926684761
100.488181210384,0.7545207134522842,0.31333999004912383,33.4296230079516
100.73728825347,0.28178987457919114,-1.0807592063774594,53.9723617082166
100.82851595199,0.037731455401799986,-2.0990534287941984,53.5216940679595
100.925971326592,0.09886719003214757,-1.662182818138741,12.6424407691994
100.925997981507,0.9912757690193821,-0.010955309352962345,338.562979046397
100.933581808233,0.32905995065784455,0.979659553173782,118.197698710525
100.933676624948,0.15435892661795994,-1.4325833836642798,344.988133850507
100.964713922944,0.387129041403972,-0.8677297991833335,423.083426606653
100.985685005122,0.07943502300711795,-1.7677251704540555,440.113175487028
1000.01238663179,0.8151959988057685,-0.23419915440271338,193.24096607824401
1002.11800516612,0.022732565468884015,2.3051109226393134,266.321943496218
1008.27052848972,0.42609671411877503,0.7983770294172378,193.727554196135
1008.77149685279,0.22357334039472754,1.2228722909260876,194.854417683882
1009.27295984119,0.06360221096301089,1.8708116195332973,193.400200569332
1009.77014533517,0.4405598918233391,0.7736021220958604,190.435098906699
101.010634770933,0.10810108301290439,-1.6178462666980664,442.589079430668
101.024492299965,0.02576670583391115,2.2554014865733807,309.595792210944
101.024493838943,0.7704242217232735,-0.29242514936481423,207.532384528203
101.024504765216,0.07921854269130942,1.7690149034972105,69.8489559462256
101.035715004737,0.6295513502049042,-0.48349517752606863,344.399748696975
101.035734127816,0.7680419055969132,-0.2955497394823842,17.5761264681105
101.060879359868,0.5829570631326143,0.5504370094816556,70.3575164995575
101.079029040968,0.6234051652856839,0.4921952359408949,53.6315662150988
101.933848241448,0.4507480699581058,-0.756432603779899,344.246750088182
101.980972640862,0.29096456565734985,-1.0602880021362813,442.255092383235
1010.01655908331,0.022526345405632336,2.3086970443974675,193.648617775324
1010.27673677329,0.016556234057395668,2.427635668549975,191.981404186321
1010.51739439828,0.167085982421653,1.3893413524587346,193.358673315253
1010.77228566137,0.7186503396552768,0.3610410508907689,190.849050611201
1011.01654629099,0.8805711227304791,0.15053875933159153,194.283353288526
1011.25980738369,0.012202069126623324,2.5415338673226406,193.268471623878
1011.27719844629,0.4827310558923187,-0.7039214530777795,190.875154379038
1011.51551753836,0.11615568173723363,1.5815853964385007,192.814133715096
1011.77371532994,0.8906225063115216,0.13778422974725252,190.910276929978
1012.00685120322,0.3249590387185092,0.9880306621178343,190.338445394814
1012.27043126295,0.32563445638870847,0.9866471889022439,192.344057832178
1012.51288171957,0.06548340113098261,1.8575140383899538,193.83187830712
1012.69404871024,0.1300171805661697,-1.5236077292680235,186.184344642082
1012.75903474293,0.0718559760340286,1.8147130051314058,192.398288366658
1013.01610575465,0.4744100620058168,0.7173911122837014,193.252314876423
1013.26477470295,0.46421377333835023,0.7340768124222141,192.353376645266
1013.51204103235,0.6938992303001352,0.39443781532160654,193.247159297881
1013.68686562873,0.9739993816719028,-0.03265503709446466,189.147891534847
1013.76321151235,0.37884814810592526,-0.8830104770378224,192.103773887642
1014.26175805934,0.7237661060166948,0.35418981026161994,194.639019697199
1014.35266232902,0.746439697614175,-0.3240199369873947,190.347925525608
1014.75613442764,0.3925361787212772,0.8578607054441797,194.269048896681
1015.02491009122,0.027608323604305932,2.227677208337763,189.436966491299
1015.68917636649,0.8104472917876885,0.2403336634091839,187.995533218157
1016.34866057122,0.5358198601071881,-0.6207847191800159,187.180878323094
1017.00723549329,0.4265493404092293,0.7975942817742508,186.291604381382
1017.68105049727,0.6271317046050899,-0.4869158100635064,189.525138962108
1017.99597194503,0.06900650135974752,1.8334443300445225,188.522224503809
1018.34565361459,0.26969744853412353,1.1084522798571597,189.261812340014
1018.69323893769,0.034931917344674414,2.1313007994373954,187.403164293558
1019.01619609061,0.6718926952359581,0.42450668198845914,189.09152812845701
1019.33956257328,0.34124797024748477,-0.9551760678890905,188.745139518554
102.019765521385,0.02564718017077687,2.2572601079560366,277.941419119187
102.027840531794,0.34983866054081103,0.9382577066668736,116.128007420634
102.027852585376,0.024784492887988903,2.2709043457349587,309.718133738509
102.038261281459,0.2839731239114023,1.075846936963266,204.649330178154
102.046365488569,0.0033002785857361525,2.9932380603072413,308.422157924976
102.056146365999,0.22224000383111198,1.2264213965035446,329.01710572395
102.326244869283,0.15739730625426013,-1.4220189788676987,194.315695957762
102.748423846727,0.02880735410176593,2.2104820803528513,444.613794449754
102.95691425368,0.03425955206787088,2.1393768319126094,16.249681119585
102.956922097082,0.6927715206671328,-0.3959697490146208,202.294217504431
102.956923720459,0.7686169512191559,-0.2947952581851027,144.067420266613
102.96286276135,0.369116448520286,-0.9012366333305059,423.30222626737
1020.01199877427,0.8861195259874094,-0.14349529210042827,189.795238012093
1020.67660652366,0.4512815997390235,-0.7555396567790678,192.514649371037
1022.02273479738,0.06831006288521492,-1.8381199422517593,184.698178476917
1022.52055252996,0.8947266818613155,-0.1325829113318748,190.633686308287
1022.69872928557,0.2146518403719481,-1.2469194707486986,163.559308824503
1023.01989831704,0.35458814126798943,0.9290185753113651,194.368023323596
1023.36425004523,0.6474279715215427,-0.4583953567565102,163.067557901313
1023.51890048718,0.1508585131949281,-1.444954302419378,191.750531999188
1024.52117081006,0.17507609429922152,1.3634602291738918,192.145364955672
1024.69546796262,0.0689571406907726,1.833774423499709,163.888090113564
1025.01693524964,0.015421411935818207,2.454475293754314,187.232078181562
1025.16469181776,0.8054974775129051,-0.24673768281764125,46.6823036227211
1025.25526552899,0.977417170078575,-0.028361275805469387,46.9418464948978
1025.36233669699,0.004592326549863105,2.8839730187128403,162.677664220126
1025.51751517218,0.2541088662660912,1.14545532632215,188.214743560372
1026.00623657432,0.8246117276620659,0.22206162413084674,191.968826550155
1026.25609885368,0.5054047809114732,-0.6678491564514286,46.9310502298031
1026.51483458021,0.816235302030758,-0.23285774545267113,193.958506736228
1026.6923164521,0.1850901629903373,-1.3322526482325687,163.348415348035
1027.01403876301,0.24161458900554295,-1.176283846998102,186.711493674597
1027.25469057547,0.9371629833797078,0.07898764062625105,46.9368538100246
1027.35808427542,0.14958917955347936,-1.4494949416189085,163.433342505566
1027.51278867089,0.44970217051864236,0.7581848413599196,192.434815136646
1028.02316336697,6.445566919535333e-4,3.496288425915882,163.717280682418
1028.63766359775,0.25814495906995183,-1.1357256445226724,217.246751632222
1029.02203404876,0.2377335759648669,1.186089939528989,189.293630238011
1029.69021229087,0.44904295316912435,-0.759290455554287,189.950163751595
103.003783916243,0.7545762175960944,-0.31326676093697686,210.484860955282
103.003794290101,0.8559817502277386,0.18184972182041484,14.9080329211867
103.003797116103,0.7630406059499861,0.3021188318056481,315.55294344501
103.015017013751,0.175208689899144,1.3630383403630666,245.321672054213
103.022279560288,0.026498964456818104,2.2441767422535515,310.175348655057
103.028761684066,0.8201752672656261,-0.22777631565244183,317.72558473918
103.040173439143,0.14844005567799803,1.453631283770082,214.639151432618
103.059498073308,0.6994125192649328,0.3869616197825187,325.851340462676
103.301950020024,0.81487061691053,0.2346192057857201,48.1960443541742
1030.01971122057,0.015602580647788944,2.4500750303863135,193.425920506657
1031.0229631033,0.3872865306414002,0.8674411544243276,192.875344167551
1031.67400377639,0.3492203127750535,-0.9394664768078558,188.34271982505
1032.01983080692,0.3050403187382432,1.0297170018901058,191.602734029741
1032.68591912816,0.5205299991841232,0.6442651438072483,188.825705602264
1033.35158306745,0.22050288708983912,1.2310685068665341,192.998319121458
1034.01737843271,0.08477353051131852,1.7367977367718337,191.608739651565
1034.3662414964,0.3811271130414893,-0.8787846292226894,186.073520195142
1034.68327403787,0.8511318194610146,0.18804567798817207,192.860295510586
1035.00045076302,0.6030241535642797,-0.5213198817903493,189.085853001384
1035.34781275889,0.7907620240607252,0.26586385968390064,187.78178646126
1035.65608478278,0.7794512176976918,-0.28061131248584414,227.503067096341
1035.69687688794,0.22011668206731416,1.2321052819025358,188.706069457752
1036.01550683712,0.5833932849035932,0.5497991329858968,193.063836987887
1036.3378767403,0.6936775134569066,-0.39473893220539913,189.816198766979
1036.66818643866,0.8195451581239012,0.22858857520476036,221.462782923801
1036.77030955131,0.06912019155401353,1.8326847864602633,193.242788671405
1037.01000003858,0.0836418434635909,-1.7432177175398127,188.576631678112
1037.26991641248,0.22722578143104435,1.2132278840638278,194.691249957255
1037.6714317157,0.3281750910751181,0.9814599784516642,234.024758949613
1037.76778494586,0.8627081422941032,0.17326809389934628,194.378026066445
1038.01527459703,0.7035357529517489,0.38138460013668973,191.563433154486
1038.26787977882,0.7724136642709631,-0.28981804535604433,192.687918716991
1038.34479815623,0.8074266365800894,0.24424055884361096,193.765162153836
1038.67448365466,0.21730519514481653,1.2396928661012918,234.984855029177
1038.768612718,0.14865137824703822,-1.4528687641735873,194.08879303781
1039.01477046163,0.048941961690949054,-1.9875938475970607,192.998245159913
1039.26644701884,0.7392089413852548,0.3336077830868915,193.829491422165
1039.76730282934,0.7380707939716629,-0.33511973872235346,193.99190454467
104.007170869422,0.8929612087464824,0.13481988585209806,314.357379077439
104.035428301268,0.25159209581861014,1.1515775891877864,355.441358306378
104.043548334354,0.07555580372245968,1.7912890749169392,202.678206283329
104.053942411936,0.06318717835299367,1.8737895181846502,297.898869271597
104.332312673481,0.42839227212999365,-0.7944122593637224,53.4662430558968
104.582948625121,0.5803960287661394,-0.5541865044079837,53.6327133821018
104.953926198221,0.2064562518876847,-1.2696609623809454,145.595548214653
104.95397665895,0.4748907957525036,-0.7166093792621094,14.8733967359503
1040.22247962691,0.860981397693717,-0.1754698480186996,196.089920123704
1040.26186738918,0.034020006265913366,2.1422872222870404,194.905377289118
1041.01862203284,0.37977682294870274,0.8812865472987237,193.434171108865
1041.0307223631,0.6945898489310254,-0.3935001065552167,169.020601871304
1041.69764367735,0.8442238192124655,0.1968835236077367,163.931862131481
1041.81600976678,0.05605049975671457,1.9277494509921778,197.076332348071
1042.24561199788,0.7382630406289898,0.3348642973560026,46.9515986167311
1042.36337252466,0.9113180917172623,0.11159152586992897,164.030441650706
1043.02845031477,0.2734827401093851,1.0996929194018725,167.472454672129
1043.24589060318,0.06056453613969244,1.8929950524352246,46.9673894420945
1043.69448336738,0.7374583052644352,-0.3359337096763866,164.388684998384
1044.36033898886,0.5022770611800293,0.672772512504859,163.097967164358
1045.02621232862,0.11803283574825275,1.5734237070216113,164.585844999395
1046.02575364194,0.9395995255557513,0.07591879232395157,167.350467993533
1047.02489082893,0.2651826254236121,-1.1190121237363546,172.739529682677
1047.36225934441,0.016376322534911454,2.431779448801456,188.069797879454
1048.02430434367,0.554132080294276,-0.5931070592323929,193.909440886795
1048.52347243817,0.606972271524756,-0.515643927413342,191.990856612098
