m.z,p.value,t.score,r.t
100.004143465683,0.7900776920956856,0.2667544318968711,16.789180723734
100.004146623481,0.5475190088532889,0.6030485677501007,62.2568726990674
100.004153530792,0.7855262409103343,-0.2726830361192639,180.750850202673
100.009835162333,0.5835210462600493,0.5496123532419659,443.816356789473
100.012240216283,0.753486906806424,0.3147042473701317,117.606402264299
100.022740885649,0.470823272536287,0.7232376424380723,234.849663100181
100.030741903671,0.5086940418188202,0.6626889936515572,310.80906214367
100.040536693444,0.5077117435509926,-0.6642281531015697,202.570926684761
100.488181210384,0.5003817833160975,-0.6757638568182722,33.4296230079516
100.73728825347,0.851448769635591,0.1876405434842854,53.9723617082166
100.82851595199,0.2561766418614976,-1.1404571485415305,53.5216940679595
100.925971326592,0.26719769675809796,-1.1142836919341867,12.6424407691994
100.925997981507,0.8025621474817182,0.25054018555558477,338.562979046397
100.933581808233,0.18039034359690886,-1.346736775720509,118.197698710525
100.933676624948,0.9437579130074178,-0.07068291089423684,344.988133850507
100.964713922944,0.7938465941532467,-0.26185230203482407,423.083426606653
100.985685005122,0.24034680917706497,-1.1794746940881198,440.113175487028
1000.01238663179,0.6029745711314966,0.5213912703563418,193.24096607824401
1002.11800516612,0.3118376697100362,1.0152930510598315,266.321943496218
1008.27052848972,0.008346788244017862,2.6783435223541803,193.727554196135
1008.77149685279,0.7041329408656254,0.3805778464177064,194.854417683882
1009.27295984119,0.5313979107707876,0.6275396070870904,193.400200569332
1009.77014533517,0.574753853104516,-0.5624747742168131,190.435098906699
101.010634770933,0.42920926074770693,-0.7930042177900588,442.589079430668
101.024492299965,0.8909573385199203,0.13735975018943106,309.595792210944
101.024493838943,0.6496281476174959,-0.4553264808027087,207.532384528203
101.024504765216,0.8312820904508988,0.21348306468023476,69.8489559462256
101.035715004737,0.8297421514777674,-0.2154621077298681,344.399748696975
101.035734127816,0.39977692190141034,0.8447745325890426,17.5761264681105
101.060879359868,0.649922998023434,0.4549155422865155,70.3575164995575
101.079029040968,0.10505551503222291,1.6321212320787808,53.6315662150988
101.933848241448,0.5048678536793244,0.6686931774578121,344.246750088182
101.980972640862,0.7690776909947099,-0.2941908723510825,442.255092383235
1010.01655908331,0.7508614300274248,-0.3181716024881539,193.648617775324
1010.27673677329,0.52911884927544794,0.6310323057150046,191.981404186321
1010.51739439828,0.16322360961839613,1.4021903398329756,193.358673315253
1010.77228566137,0.2606387478457543,1.129767187073845,190.849050611201
1011.01654629099,0.31955086957581175,0.9991773011616192,194.283353288526
1011.25980738369,0.4353197051030818,0.7825226642133516,193.268471623878
1011.27719844629,0.4887711137622046,0.6942238984295537,190.875154379038
1011.51551753836,0.16033245517596412,1.4119609282160042,192.814133715096
1011.77371532994,0.23051934381401132,1.2046265128844817,190.910276929978
1012.00685120322,0.7189117507237759,-0.36069054749616397,190.338445394814
1012.27043126295,0.6102264002133737,0.5109782108075632,192.344057832178
1012.51288171957,0.7837417110328208,0.2750101442324099,193.83187830712
1012.69404871024,0.9251671799240346,0.09410796577804792,186.184344642082
1012.75903474293,0.6839633272924005,0.4079677868186284,192.398288366658
1013.01610575465,0.20010538843373846,-1.2877438072611271,193.252314876423
1013.26477470295,0.20583874665497545,1.2714010711621357,192.353376645266
1013.51204103235,0.49629738717905136,0.6822310696596008,193.247159297881
1013.68686562873,0.7290522382293654,0.3471279431869993,189.147891534847
1013.76321151235,0.3296264900851875,0.9785084805784882,192.103773887642
1014.26175805934,0.32014237822285846,-0.9979521183864227,194.639019697199
1014.35266232902,0.7765465296237001,-0.2844083629849148,190.347925525608
1014.75613442764,0.22227482957504824,-1.2263285007376383,194.269048896681
1015.02491009122,0.3036020106712249,1.0327966286443622,189.436966491299
1015.68917636649,0.426507832143431,-0.7976660435315462,187.995533218157
1016.34866057122,0.48337221037574873,-0.7028889115884012,187.180878323094
1017.00723549329,0.7842815956930703,-0.2743059524161186,186.291604381382
1017.68105049727,0.08619806748048815,-1.7288153735467735,189.525138962108
1017.99597194503,0.7802510394892872,0.27956649111920695,188.522224503809
1018.34565361459,0.07930162925078776,1.7685195531428919,189.261812340014
1018.69323893769,0.47859077322471266,-0.71060738421646,187.403164293558
1019.01619609061,0.2996824339737065,-1.041239132755752,189.09152812845701
1019.33956257328,0.8731672897467342,0.15994941310523841,188.745139518554
102.019765521385,0.36783563437597355,0.9036577756030691,277.941419119187
102.027840531794,0.8707791153347602,-0.16298791199570917,116.128007420634
102.027852585376,0.5611134078820905,0.5826754588825848,309.718133738509
102.038261281459,0.6804899480966484,0.4127152325939911,204.649330178154
102.046365488569,0.6474118177760193,0.4584179045501946,308.422157924976
102.056146365999,0.890987230121175,-0.13732185668024446,329.01710572395
102.326244869283,0.7081860229030504,-0.37510900405805914,194.315695957762
102.748423846727,0.31370749040812634,1.011362180682906,444.613794449754
102.95691425368,0.10704784326555995,1.6227460436250327,16.249681119585
102.956922097082,0.9981247289402576,0.002354795474755836,202.294217504431
102.956923720459,0.5141090254804246,0.654232364436239,144.067420266613
102.96286276135,0.6077064983278535,-0.5145902220995062,423.30222626737
1020.01199877427,0.14924929582622448,1.4507158115983394,189.795238012093
1020.67660652366,0.3443917725930392,0.9489531845479245,192.514649371037
1022.02273479738,0.05494328879481908,-1.9366326533119467,184.698178476917
1022.52055252996,0.8645464484657456,0.17092501809654878,190.633686308287
1022.69872928557,0.8934555206208589,0.13419349105492062,163.559308824503
1023.01989831704,0.6412543576667882,0.4670298685169171,194.368023323596
