m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
94.98075403,168.220799,0.0308805304760019,0.649148017999462,0.516765481888845,-0.062754271516852,0.124515332468856,negative
94.98108643,289.9986493,0.0410119970857938,0.817374384665015,0.414397281311376,-0.0577491610491059,0.139773155220693,negative
95.01401806,181.6772829,0.0490267170256123,0.890170644484659,0.374125067866191,-0.0593799080093824,0.157433342060607,negative
95.01405508,26.67944459,-0.00156872796678439,-0.0288808766115586,0.976979810713834,-0.108482474268699,0.10534501833513,negative
95.02533638,277.404079,0.0356610169770904,0.621423793226998,0.534817547394715,-0.0772931159802217,0.148615149934403,negative
95.07026019,296.2765533,0.0145937795356458,0.283579112226893,0.776938836253047,-0.0867016434525153,0.115889202523807,negative
95.12062975,255.9585718,-0.019768446927021,-0.421426607509966,0.67376125745543,-0.112099306487923,0.0725624126338809,negative
95.67332895,272.8101743,0.0482749452835781,0.989605810205113,0.323206246726326,-0.0477437572965422,0.144293647863698,negative
95.952428,121.3884256,-0.0815607255527697,-1.52715934657027,0.127830407864579,-0.186682578086025,0.023561126980486,negative
95.95256921,286.6116026,-0.0622331211853576,-1.17422507614529,0.241285123477039,-0.166552864967606,0.0420866225968905,negative
96.00938643,278.1839394,-0.0891092227530812,-1.61043624515333,0.108409616804467,-0.198021138894484,0.0198026933883212,negative
96.02048508,285.9359699,-0.00237417241131384,-0.0427938817340475,0.965895806741537,-0.111575231799164,0.106826886976536,negative
96.0457211,283.5651516,0.0201744553820122,0.359629623618164,0.719390455086108,-0.0902442474286657,0.13059315819269,negative
96.05691181,273.2230118,0.0396430010147946,0.714071553186973,0.475767331987939,-0.0696320633692379,0.148918065398827,negative
96.27650844,271.7726987,0.00127658736560647,0.0259354482386012,0.979326976230044,-0.0956076362401501,0.0981608109713631,negative
96.92234709,19.74176032,0.0115782873715456,0.212622666340852,0.831773286823483,-0.0956059800914625,0.118762554834554,negative
97.00463549,287.462787,0.109110331656637,2.01612133531623,0.0447253578022802,0.00258681629984059,0.215633847013433,negative
97.0297075,278.3833554,0.00325691227282914,0.0620949805911448,0.950530718706629,-0.0999825763567172,0.106496400902376,negative
97.51940019,254.7957184,0.021084164702884,0.427575848010721,0.669282836469608,-0.0759756625622597,0.118143991968028,negative
97.95962338,124.5229304,-0.0496154051149116,-0.886086059779208,0.37631819456049,-0.159829443884965,0.0605986336551419,negative
98.0250034,282.7453614,0.0551633736163209,0.993298973536887,0.321406852666996,-0.0541484429072598,0.164475190139902,negative
98.03609773,83.38974501,0.025769984003934,0.466958466244287,0.640886373466426,-0.082855612620536,0.134395580628404,negative
98.03630887,281.5214434,0.0322034755072356,0.630288344309801,0.529010979872476,-0.0683645094622263,0.132771460476697,negative
98.94930562,286.9917809,0.0732584223998844,1.45241177262813,0.147487175905838,-0.0260221062968771,0.172538951096646,negative
98.95599949,133.8976032,-0.0877925288088472,-1.5674642237058,0.118115819784563,-0.19803684329978,0.0224517856820855,negative
98.95603877,13.02843337,-0.031485728139085,-0.551929565241734,0.581429133034193,-0.143771922378084,0.0808004660999144,negative
98.96448784,12.37756056,-0.102150673209483,-1.8111779529741,0.0711660371121412,-0.213164325215717,0.00886297879675098,negative
98.97207864,113.8558607,-0.0520572410748748,-0.918996377911748,0.358874588542952,-0.163554355450698,0.0594398733009486,negative
99.00654479,35.80273031,-0.0177567009568376,-0.322311525043707,0.747453005834666,-0.126195007169519,0.0906816052558439,negative
99.00905267,22.67772887,-0.00511329504427142,-0.0950371447193536,0.924352108337401,-0.111015195204629,0.100788605116086,negative
99.00905611,280.169221,-0.0307776451694401,-0.54049387024443,0.589278622593087,-0.142860941558373,0.081305651219493,negative
99.02024637,284.482531,0.0364232452193085,0.653930395779119,0.513683937688828,-0.0732102835225491,0.146056773961166,negative
99.92589069,153.9494746,0.0246676834237087,0.464203250245812,0.642856514897704,-0.0799286519563921,0.129264018803809,negative
99.92604284,285.6083451,0.0671511071334428,1.19405283438121,0.233450180419067,-0.0435433597974604,0.177845574064346,negative
100.0043406,282.2125144,0.0157876852330638,0.294542971840732,0.768557455729035,-0.0897156221435804,0.121290992609708,negative
100.0308274,22.87477142,0.0440588821619797,0.816226715268991,0.415052165994728,-0.062188673818868,0.150306438142827,negative
100.0405695,155.0237039,-0.00663845862172163,-0.131594215640391,0.895398109369301,-0.105933310533095,0.0926563932896513,negative
100.0407103,279.6706541,-0.0604053748401807,-1.12778066206088,0.260361098376931,-0.165831251202596,0.0450205015222341,negative
100.9648216,99.73730177,0.0793648262411381,1.41707465071017,0.157553317166761,-0.0308732485826514,0.189602901064928,negative
100.9677188,125.8100818,0.0219416959783872,0.400701586573413,0.68894006347557,-0.0858400987291622,0.129723490685937,negative
100.9677499,11.44654786,-0.0522174921383268,-1.02241961085357,0.307449405076186,-0.152744583909912,0.0483095996332587,negative
100.9857335,153.4618366,0.0151353406918588,0.315256898594841,0.752797315282436,-0.0793629345912888,0.109633615975006,negative
100.9995054,289.5454367,0.0455665714257535,0.876007421450167,0.381763722119606,-0.0568180777035432,0.14795122055505,negative
101.0609347,261.6395265,0.0327707025705097,0.636516216816376,0.524950895521948,-0.068567351170351,0.13410875631137,negative
101.0610111,25.35205348,0.0159012384643935,0.289213220843527,0.772628483152332,-0.0923191499200983,0.124121626848885,negative
101.980981,133.4966386,0.00301492757371624,0.0640801247643104,0.948951349001493,-0.0895933516964498,0.0956232068438823,negative
102.010046,285.0687863,0.109802597257347,2.01236689720909,0.0451218567607076,0.00240322870649175,0.217201965808202,negative
102.0198507,12.19070574,0.0387134067270975,0.76086458221898,0.447367001991282,-0.0614364429070666,0.138863256361262,negative
102.0198991,281.6246734,0.0626269817478948,1.12531330342746,0.261403067977081,-0.0469159369738495,0.172169900469639,negative
102.0279393,22.8287432,0.0161919559339476,0.302402938446517,0.762565492528239,-0.0892005148395182,0.121584426707413,negative
102.0463534,198.8902412,-0.0230451099524185,-0.400213829324439,0.689298842757778,-0.136385048467778,0.0902948285629408,negative
102.056182,163.9858077,-0.00479050636811499,-0.0840640423130191,0.933064530466957,-0.116958107459713,0.107377094723483,negative
102.9570206,27.38112297,0.0141965759589479,0.260917056085285,0.794344904199435,-0.0929004523644067,0.121293604282303,negative
103.0037648,134.5536519,-0.0210202026697442,-0.372524251361217,0.709779431296759,-0.132085562532677,0.0900451571931882,negative
103.0039524,18.18630077,-0.00516788524292807,-0.0925754208510733,0.926305911650436,-0.115046568375009,0.104710797889153,negative
103.0177842,284.5618311,0.0176170022785892,0.319920796197415,0.749262776579388,-0.0907721496449974,0.126006154202176,negative
103.0305009,281.6141748,0.011471203855225,0.206357589608046,0.83665893698108,-0.097945803171638,0.120888210882088,negative
103.0403184,20.47401129,0.0210682055112023,0.409808011340066,0.682254646185877,-0.0801231425479819,0.122259553570387,negative
103.9204241,19.34186357,-0.0102020628384075,-0.186294803536787,0.852346114220328,-0.117993318961082,0.0975891932842675,negative
103.9603804,27.08882459,-0.0218049640141249,-0.437518446023054,0.662066766313876,-0.119901864653074,0.076291936624824,negative
104.0257738,285.5718031,0.104672909338988,1.86983026992089,0.0625325523053462,-0.00551359084288561,0.214859409520861,negative
104.035467,23.15802017,-0.00254485988687595,-0.0507502864584207,0.959560055469179,-0.101245883791107,0.0961561640173551,negative
104.0436665,24.87002666,-0.0152362814339429,-0.314371765762396,0.753468705082449,-0.110632625503861,0.0801600626359755,negative
104.9540593,27.15971518,-0.0327788678590497,-0.587360975788097,0.557426335422133,-0.14262509389082,0.077067358172721,negative
105.0195874,18.32874186,0.0180009345203085,0.336784093471676,0.736527526030743,-0.0872048842187045,0.123206753259321,negative
105.0336934,282.543844,0.0712788177493125,1.27480149044767,0.203417833646434,-0.0387773040425371,0.181334939541162,negative
105.0380242,27.36467893,-0.03587556126224,-0.657768473521119,0.51121782871277,-0.143230475599804,0.0714793530753243,negative
105.0461551,273.8399847,0.0177285551440997,0.323459321473778,0.746584625488091,-0.0901536838038426,0.125610794092042,negative
106.0054865,279.2959476,0.00762087385652898,0.136525020470897,0.891502635049933,-0.10225157454083,0.117493322253888,negative
106.0413355,291.0257052,0.0478287111016817,0.856677769657528,0.392342727894323,-0.0620636387054203,0.157721060908784,negative
106.923047,21.34889901,-0.0400353071259619,-0.749378428511875,0.454247235692362,-0.145192323844092,0.0651217095921685,negative
107.0503451,181.9296437,-0.00984539362265763,-0.183427244533705,0.854593227814669,-0.115494425490611,0.0958036382452957,negative
107.0504705,25.00669124,-0.0298370010406304,-0.526639568816907,0.598853537175801,-0.141353201175003,0.0816791990937418,negative
107.0614848,264.2967184,0.0467381400001848,0.872598931261245,0.383616285205383,-0.0586891463396197,0.152165426339989,negative
107.9965344,284.5551076,0.0738363402324925,1.32270298452277,0.186994532470787,-0.0360399805327271,0.183712660997712,negative
108.0091549,285.3433489,0.065920611905861,1.16861915033595,0.243533674746643,-0.0451104544449625,0.176951678256685,negative
108.0335116,287.289267,0.121277555105723,2.41633364520384,0.0163061914364601,0.0224860022800272,0.220069107931419,negative
108.0456381,141.1064559,-0.0251344665946406,-0.455480584529361,0.649110350183625,-0.133751036419284,0.0834821032300025,negative
108.0479319,283.850814,0.0511203112347369,1.06044624749491,0.289839479880479,-0.0437654638009102,0.146006086270384,negative
108.0568266,277.560691,0.0647722410977517,1.22466629290651,0.221712257194338,-0.0393317641647385,0.168876246360242,negative
108.0569027,86.43702431,-0.0164888305850302,-0.301676085991848,0.763119007213967,-0.124072226966353,0.0910945657962925,negative
108.9022072,21.50643809,0.0453920329394755,0.812104796714948,0.41740928536422,-0.0646259903422621,0.155410056221213,negative
108.9200768,21.37819722,-0.0261151792488395,-0.482116311137493,0.630093360937611,-0.132734881611449,0.0805045231137696,negative
109.004616,285.9488057,0.0888884620069649,1.61508974836603,0.107397739779743,-0.019440607070329,0.197217531084259,negative
109.0237947,283.5239604,0.0381615481102156,0.720816204889877,0.471613432838385,-0.0660456508988337,0.142368747119265,negative
109.0296615,283.8849197,-0.0134113464717519,-0.254861855843899,0.79901360672666,-0.116988464004663,0.0901657710611588,negative
109.0297479,23.02172924,-0.030676176313302,-0.571061638544104,0.568407880260293,-0.13641014115448,0.0750577885278764,negative
109.0518956,282.6568929,0.0913712737126012,1.70706708134132,0.0888987237379998,-0.0139837795725494,0.196726326997752,negative
109.9996868,285.5739374,0.0525581358083429,1.05936125557136,0.290332277430581,-0.0450963386596902,0.150212610276376,negative
110.0250106,284.7966803,0.0791155687759701,1.52749221031359,0.127747695071806,-0.0228325532646973,0.181063690816638,negative
110.0444304,11.86136696,-0.0517606304181272,-0.929443099236573,0.353446047769765,-0.161376398056514,0.0578551372202593,negative
110.0725308,279.7143583,0.104038946280226,1.88022309182213,0.0610974741328668,-0.00487483658381144,0.212952729144262,negative
110.8992776,23.73820554,0.0417561717784043,0.751339397598311,0.453068382820164,-0.0676346268275356,0.151146970384344,negative
110.9759324,284.9874712,0.0466345011792024,0.905558095704358,0.36593470337194,-0.0547303291805755,0.14799933153898,negative
111.008986,284.6382187,-0.0459264527571121,-0.819858534493609,0.412981878138325,-0.156187029717004,0.0643341242027796,negative
111.0090494,17.96024228,0.0336232037586838,0.694410517303073,0.487990469251637,-0.0616825416114926,0.12892894912886,negative
111.020159,17.667877,-0.013100833102501,-0.23836068662771,0.811772646370107,-0.121284218034748,0.0950825518297458,negative
111.0201829,282.625145,0.0257413897668764,0.468740169526268,0.63961370250119,-0.0823512436481841,0.133834023181937,negative
111.0394057,281.3562157,0.0570840391070762,1.01861486892211,0.309249748190441,-0.0532224249695132,0.167390503183666,negative
111.0453097,286.9870405,0.0691862024913461,1.24233129656062,0.215135607404959,-0.0404309073395472,0.178803312322239,negative
111.0566357,278.9704779,-0.00719588347454919,-0.127114926131455,0.898939075690771,-0.118621193804108,0.10422942685501,negative
112.0041326,102.0598917,-0.0411711873946106,-0.746190371599377,0.456167467662459,-0.149773739540451,0.0674313647512295,negative
112.0042581,285.062377,0.0417996585315773,0.795079219251822,0.427229053997969,-0.0616808635276078,0.145280180590762,negative
112.0153853,103.3046731,0.0100299842109836,0.175332149305972,0.860943153303917,-0.102569129577604,0.122629097999571,negative
112.0154927,285.7116776,0.0520320188826467,1.05903434602712,0.290480869058695,-0.0446747586001963,0.14873879636549,negative
112.0234872,120.7230526,0.0172344567466662,0.341481576945766,0.732992707714916,-0.0821061023218315,0.116575015815164,negative
112.0406019,281.4769964,-0.0358084882901272,-0.632038441690542,0.527868432994686,-0.147324896521919,0.075707919941665,negative
112.0406753,20.42112327,-0.0574240951315945,-1.03548108823298,0.301322090344745,-0.166580260020007,0.0517320697568179,negative
112.0517959,263.3610059,0.00351913347432712,0.0672598680082253,0.946421985566977,-0.0994663490387537,0.106504615987408,negative
112.0519069,22.70708556,0.00482347808778292,0.0879953947594713,0.929942133944965,-0.103070360803998,0.112717316979564,negative
112.9857491,31.38336282,-0.0232043331192061,-0.414492074326014,0.678825572586303,-0.133396098404489,0.0869874321660773,negative
112.9995042,287.6738191,0.0187051574803109,0.339545955026612,0.734448563063926,-0.0897272467838566,0.127137561744478,negative
112.9995288,27.97819032,0.0262721273961199,0.47299573391452,0.636578269076879,-0.0830566011221367,0.135600855914377,negative
113.0245173,26.76100882,0.00994766842987056,0.184560119228499,0.853705327177019,-0.0961436187875384,0.11603895564728,negative
113.0358695,276.5378228,0.0459074346002562,0.821810042724554,0.411871982048415,-0.0640457619695688,0.155860631170081,negative
113.0609607,250.0428832,0.0304112634560635,0.616628883242353,0.537971782004082,-0.0666636204392245,0.127486147351352,negative
113.9808097,42.08724403,-0.00482110374517469,-0.0855424308252147,0.931890226444098,-0.115754208891128,0.106112001400779,negative
113.9890531,30.94456937,-0.00442937016900215,-0.0792231968750629,0.936910690937568,-0.114478317506705,0.105619577168701,negative
114.0099809,286.2870194,0.0361647182199853,0.699339235815338,0.484910412453928,-0.0656225527624189,0.137951989202389,negative
114.0197505,18.08136416,-0.0252300265557063,-0.49086615621068,0.623898858348074,-0.126399827969553,0.0759397748581402,negative
114.0278571,153.8434061,-0.00397840515571277,-0.0708203041840731,0.943590440909074,-0.114550999868695,0.106594189557269,negative
114.0561691,215.7237259,-0.0207901776089026,-0.377163524890896,0.706332772251854,-0.129288942224126,0.0877085870063214,negative
114.0561828,22.83768739,-0.00320434911362709,-0.0687740077551312,0.945217734845998,-0.0949133100164737,0.0885046117892195,negative
114.93411,137.9267638,0.0619293274498553,1.12875948904115,0.259948539628607,-0.0460625841959711,0.169921239095682,negative
114.9899516,31.2330675,0.018255032095654,0.322660632437093,0.747188849930409,-0.0931059108910824,0.12961597508239,negative
115.0037775,181.3796292,-0.0184701419053894,-0.361603805624196,0.717916056778135,-0.119008900701832,0.0820686168910532,negative
115.0039161,283.1634698,-0.0272339700260203,-0.495354187325071,0.620731836943529,-0.135449949912844,0.080982009860803,negative
115.0149718,109.1933974,-0.066936315200767,-1.20210699566362,0.230319929494623,-0.176537426123838,0.042664795722304,negative
115.0151136,283.6856288,-0.00619971967178298,-0.108897556585672,0.913360375812298,-0.118259611050633,0.105860171707067,negative
115.0304033,280.0365299,-0.00101312745116092,-0.0195311295724428,0.984431070362955,-0.103114834086838,0.101088579184516,negative
115.0401874,173.968787,-0.0444450278848992,-0.951251156235381,0.342282900118601,-0.136410385724048,0.0475203299542496,negative
115.0402874,275.8266108,0.0148730893937181,0.288486952037275,0.773183719682335,-0.0866047688726072,0.116350947660043,negative
115.9209015,285.1495732,-0.0190459989346094,-0.364200231276186,0.715978549500441,-0.121980228462389,0.0838882305931706,negative
116.025657,287.9407392,-0.0245918220731983,-0.436413759822825,0.662866977292742,-0.135506379982622,0.0863227358362252,negative
116.0354839,281.9072864,0.0313560742327339,0.572821140949521,0.56721743885137,-0.07638937236903,0.139101520834498,negative
116.0355621,27.0936756,0.0809402378836738,1.45710326330756,0.146188774978459,-0.028397585819582,0.19027806158693,negative
116.0507129,22.37753815,0.0493420934175567,1.12208276141917,0.262771707208839,-0.0372122687862601,0.135896455621373,negative
116.0799477,255.5176107,0.055408036263223,1.12499440439689,0.261537950746033,-0.0415354594022573,0.152351531928703,negative
116.9286007,158.3622207,0.0957326991672255,1.75155083219501,0.0809267277029958,-0.011847870095308,0.203313268429759,negative
116.928728,287.611841,0.0649210455186206,1.16016783611566,0.246951425969107,-0.0452229847920259,0.175065075829267,negative
116.962544,188.5942674,0.0173806022916165,0.307212930202694,0.758905662843377,-0.0939774460895854,0.128738650672818,negative
116.9725374,162.7915317,-0.0879083061702094,-1.79590195468431,0.0735692213415284,-0.184256497995198,0.00843988565477956,negative
117.0196375,22.74225645,0.0112348291650474,0.225700427846225,0.821596190689992,-0.0867435769804483,0.109213235310543,negative
117.0296125,285.792039,0.107170903084963,1.93611354959567,0.0538424413998531,-0.00178288786040355,0.21612469403033,negative
117.0379217,134.4098587,-0.0275307363200335,-0.483241922486831,0.629294998674223,-0.13966788348202,0.0846064108419528,negative
117.0380434,25.45724045,-0.0397178515384864,-0.702458876709615,0.482966369612981,-0.151009127823776,0.0715734247468028,negative
117.0460672,278.4973849,-0.0170560900928812,-0.312383133859822,0.754977802458431,-0.124526321389613,0.0904141412038509,negative
117.0476036,116.2363803,-0.0697830969477864,-1.61380959814117,0.10767534822721,-0.154895768969248,0.0153295750736747,negative
117.0559278,21.12837287,-0.0196207132577851,-0.388296115943796,0.698086800423431,-0.11908061462449,0.07983918810892,negative
117.0559434,269.8425212,0.000264416343038228,0.00521627247252765,0.995841684907262,-0.0995111738611587,0.100040006547235,negative
117.0751169,157.2888886,-0.100532367898404,-1.92238717295984,0.0555536981880733,-0.203466956130057,0.00240222033324863,negative
117.9288585,286.026793,-0.00613930125287002,-0.114597465760343,0.908844880739226,-0.111587753735217,0.0993091512294767,negative
117.9549195,88.29663668,0.0328818734055695,0.616295995793826,0.538191113272363,-0.0721360645590393,0.137899811370178,negative
118.0049078,288.5009037,0.0707545103825666,1.37283108905476,0.170884104942907,-0.0306911103952453,0.172200131160378,negative
118.029934,183.38423,0.112789402272302,2.16460511210026,0.03124808623006,0.0102275406959568,0.215351263848648,negative
118.0412841,276.1320898,0.00198664197339161,0.0369720945117849,0.970533138848793,-0.103778323522571,0.107751607469354,negative
118.0413538,22.56495869,-0.0530021031444182,-0.973450458570356,0.331154949649753,-0.160172670181221,0.0541684638923842,negative
118.0511551,25.76391904,-0.059259837429252,-1.05634142538064,0.291706851056797,-0.169681027644126,0.0511613527856219,negative
118.9183866,283.0829074,-0.0339039465644148,-0.626796502474681,0.531294394280204,-0.140372160875028,0.0725642677461984,negative
118.9420714,116.2807661,0.000226359615758581,0.00432764388973979,0.99655007814036,-0.102727755709408,0.103180474940925,negative
118.9517276,145.8498545,0.0149120191512347,0.264063544509029,0.791921796629488,-0.0962417730420286,0.126065811344498,negative
118.9577147,84.00393463,-0.0200607579606754,-0.381497972642239,0.703118037459016,-0.123563387488188,0.0834418715668368,negative
118.9695308,158.8135888,-0.0299487411327111,-0.593789087685547,0.553124176973749,-0.129224368331488,0.0693268860660664,negative
119.035138,26.15581369,-0.0268694259560852,-0.528081567154586,0.597853650344745,-0.127020049892346,0.073281197980176,negative
119.0446116,279.1087725,0.103956191884251,2.04996916164223,0.0412822991264554,0.0041403868276292,0.203771996940872,negative
119.0493751,285.3608594,0.0396769664850594,0.710556887249597,0.477939913516638,-0.0702326992342515,0.14958663220437,negative
119.0616205,278.2685802,0.0365727003435385,0.712201645312095,0.47692253237988,-0.0645038321438854,0.137649232830962,negative
119.9470556,13.90982871,-0.0186476369083476,-0.320735211356548,0.748646111580927,-0.133086475926154,0.0957912021094587,negative
120.03309,282.7168097,-0.0355015190782265,-0.635088547688413,0.52588020516891,-0.145530967251828,0.0745279290953752,negative
120.0443894,283.371538,0.0414328247414501,0.758752909702026,0.448627412126076,-0.0660503419167878,0.148915991399688,negative
120.927846,79.47062278,0.0145589470947885,0.27154812421157,0.786166083964092,-0.0909719039327261,0.120089798122303,negative
120.948823,153.9953684,-0.0678806942980109,-1.21221319386801,0.226434742988501,-0.178101491738538,0.0423401031425162,negative
121.0045292,285.4499768,0.0968332658072387,1.88412623962848,0.0605656448758554,-0.00432720943303158,0.197993741047509,negative
121.0157293,285.2065753,0.0314705655906829,0.605042353405049,0.545632294858806,-0.0709094169570372,0.133850548138403,negative
121.0238143,284.1987769,0.05751828277553,1.05547609812614,0.292101541963818,-0.0497456678487176,0.164782233399777,negative
121.0295465,271.2017279,-0.0689945519612622,-1.30252630144512,0.193788076755924,-0.173256197933804,0.0352670940112796,negative
121.0521247,287.1688215,0.0315836698637731,0.556069071708736,0.578599932086391,-0.0802133252261201,0.143380664953666,negative
121.0602355,277.4597102,-0.0193935650087925,-0.364271337541077,0.715925514303434,-0.124185758151931,0.0853986281343463,negative
121.9440526,178.1122391,-0.0673828812718364,-1.20182161939135,0.230430325886857,-0.177741395484394,0.0429756329407212,negative
121.999763,288.5265758,0.0757260778325114,1.35641673108139,0.176040154827168,-0.0341615011253334,0.185613656790356,negative
122.0155239,230.1908495,0.0360486079467625,0.679114735142579,0.497616299665431,-0.068433427499631,0.140530643393156,negative
122.0328734,15.91997528,-0.00538633862410929,-0.123333649043416,0.901929827565744,-0.0913487028582935,0.0805760256100749,negative
122.0329612,253.8154364,-0.0130593641363052,-0.248677228587208,0.803789567087148,-0.116426454708727,0.0903077264361169,negative
122.0360825,17.02692364,-0.0244564367595368,-0.508600697907947,0.61142561440368,-0.119104669570362,0.0701917960512889,negative
122.0555112,283.1610243,0.0904457926817669,1.7583231495936,0.079765864909215,-0.0108020912043795,0.191693676567913,negative
122.0725612,277.9295118,-0.00179320513915362,-0.0338852196558202,0.972992398791372,-0.105956797499316,0.102370387221009,negative
123.0088544,283.7503346,-0.0382599336525447,-0.721387862414073,0.471262286546815,-0.142653001684868,0.0661331343797787,negative
123.0314267,288.7318904,0.0683926587267267,1.51539967365199,0.130779503721093,-0.0204412102476727,0.157226527701126,negative
123.0395494,283.5980882,0.0365316123657587,0.748259843483097,0.454920460193291,-0.0595660186522186,0.132629243383736,negative
123.0451428,189.2331944,0.0625216110000577,1.08920640443352,0.276983010654638,-0.0504622087867796,0.175505430786895,negative
123.0484795,27.52324915,-0.0489115887271036,-0.917732797663426,0.359534749977633,-0.153815527963797,0.0559923505095901,negative
123.0678039,281.2167048,-0.0133461041115738,-0.273772870179905,0.784457480129892,-0.109299506535719,0.0826072983125719,negative
123.9494875,21.66341977,-0.00764393576155586,-0.151866611996635,0.879399590351711,-0.10671595256472,0.0914280810416086,negative
124.0041105,283.9246447,0.0919379653818712,1.64273684421701,0.101540201055666,-0.018221842608475,0.202097773372217,negative
124.0075169,24.5234776,-0.00575841376907939,-0.1180111222875,0.906141973163792,-0.101803733562395,0.0902869060242361,negative
124.0154905,288.5559531,0.0736453462633288,1.39346513601762,0.16456490921239,-0.0303815116114682,0.177672204138126,negative
124.0155224,21.68817457,-0.0518037820584732,-0.957816241610541,0.338967228293754,-0.158261107293025,0.0546535431760781,negative
124.0404467,12.79661656,-0.0834173788647388,-1.56651712099906,0.11833722143124,-0.188230987413214,0.0213962296837364,negative
124.0518233,275.5920631,0.00332854591856594,0.0675786930026149,0.946168402065942,-0.0936199429561593,0.100277034793291,negative
124.0598277,281.8678404,-0.0133772741204966,-0.243624427882686,0.80769697789095,-0.121456711174996,0.0947021629340031,negative
124.9915868,21.98770558,0.00563513850638214,0.113497543356188,0.90971601859223,-0.0920918269002663,0.103362103913031,negative
124.9994412,285.9815867,0.0611403658075787,1.08089030314567,0.280659696940417,-0.0501974486091782,0.172478180224336,negative
125.0245217,273.1214967,0.0592071739693883,1.15451974969426,0.249254283742069,-0.0417342077750691,0.160148555713846,negative
125.0245264,24.09659637,-0.106067939301103,-2.34415508249443,0.0197570559637639,-0.195130273078475,-0.0170056055237301,negative
125.035706,24.74134395,-0.044937116401985,-0.828687566011528,0.4079746802295,-0.151673051097705,0.0617988182937352,negative
125.0436325,123.2716922,-0.0299791934121182,-0.532503425925907,0.594792281460502,-0.140792985663389,0.0808345988391524,negative
125.0551535,280.3202004,-0.0121482793217522,-0.24633905340981,0.805597108736155,-0.109216659044444,0.0849201004009395,negative
125.0608132,287.3151127,0.0107661572983479,0.190768003816058,0.848843178279308,-0.100317831285683,0.121850145882378,negative
125.0972218,188.1969145,0.00956349244527733,0.171628034185728,0.863851764233796,-0.100115782465975,0.119242767356529,negative
125.0972457,283.2293682,-0.0401652372528246,-0.710552171319215,0.477942832315449,-0.151428206436309,0.0710977319306597,negative
125.9465711,21.6414933,-0.0280477930697373,-0.562347668187395,0.574321198000568,-0.126220343944156,0.070124757804681,negative
