m.z,p.value,t.score,r.t
100.4885352,0.9257887564707563,0.09322389747768987,243.4545655
100.828156,0.9433204412578129,-0.0711575216322375,400.688067
100.925892,0.2420063544111959,1.1723322221566863,275.9735288
100.9259071,0.33861084868302804,0.9584643848998937,19.78972342
100.9334104,0.8451025732381923,-0.1955423205189024,402.0091973
100.9461023,0.7928170040480325,0.2628916201724274,392.1849323
100.9646256,0.5329921622726842,0.6241769193445673,27.64681592
100.9855617,0.2230041757294856,1.2211415869855213,28.78802446
101.0243744,0.006180312709391695,-2.757840079865181,436.8926241
101.02441,0.7433724803828379,-0.32769692866285827,21.328808510000002
101.0607707,0.11158445553750256,1.595871923366991,26.70867785
101.3230639,0.08159657001264388,-1.7474485282646814,406.7858972
101.6450894,0.2897451741497487,1.0605805609827001,426.4050694
101.9239879,0.8452052440837763,0.19541104044385568,20.0045265
101.9241296,0.625145692849346,0.4890822097111181,442.7466218
101.9241475,0.347862998735154,0.9402363337889694,278.4874102
1010.780709,0.5325762785236925,0.6248112486004407,334.7918142
1011.78415,0.7302062015898741,-0.34517735044019104,334.7612936
1012.796358,0.5742327385982823,0.5624535663783602,368.7530317
1013.799259,0.31604534129894535,1.0043186527645778,368.3487029
1014.807297,0.9820560860710414,0.022510270700500042,368.2838212
1015.813893,0.21721862786455143,1.236592620620582,368.308146
102.0560203,0.9122688599398365,-0.1102714061579881,19.57774109
102.956791,0.6154265199920037,0.5028744199724424,20.96292899
1026.812444,0.7996170357699397,0.2540710930036445,392.4380653
103.003693,0.8854516860470083,0.144186034533885,60.02280773
103.0036991,0.6538392890686424,0.44889024810519124,13.77212684
103.0221847,0.7872104562926994,0.27017947680564924,43.5316762
103.0400836,0.9202860684602018,0.10015878590682958,20.16245306
103.9601864,0.6962864330256782,-0.39071842886074143,21.3939909
1034.780991,0.3705382466182131,-0.8968303844999067,331.2477174
1035.665091,3.3098649202968584e-4,3.632305968162022,316.114548
1036.66807,2.796212886761222e-4,3.6775394442537057,315.8283715
1036.795791,0.6944256179803956,0.3932395761409966,368.4406794
1037.670821,1.4667085630994963e-4,3.8466472869265567,315.5094339
1037.799877,0.30204712762592695,-1.0338566128782134,368.4617732
1038.674015,8.184524342797747e-4,3.381281243264699,315.0957457
1038.810595,0.43405498446048185,0.783337963862438,373.8959366
1039.81487,0.4354692709657981,0.7809274411272393,374.13412
104.0352957,0.13152296833030325,1.512305864153813,19.77819938
104.0434695,0.35144343704755654,-0.9332657173672174,20.00847103
104.3186653,0.3285664732000778,-0.9786208996768406,400.2902067
104.3325479,0.5589652916732628,0.5850418328915968,401.0134779
104.457748,0.2479359354551393,1.1576603713755462,400.1769943
104.5832773,0.884210539670699,0.14575939722155964,400.6582854
104.9538541,0.9020331337172384,0.12319899144008097,20.92404153
1040.825322,0.1275382533306601,1.5281698331163722,370.2565692
1040.82638,0.3468309163539831,0.9422541552636231,425.5012882
1041.830011,0.32472225065265303,0.9864412840808144,425.5292243
1041.830227,0.03881400783161364,2.075388033350386,368.9472812
1042.838608,0.7912825500970596,0.26488482279538633,425.4411457
1043.845445,0.3580849761435454,0.9204542299550995,426.2440715
1049.680303,2.074988678602655e-4,3.7564799715021677,316.0775312
105.0000305,0.2743135564408573,-1.0952132666060292,8.986990955
105.0126415,0.010223695764719185,-2.5847452762002052,9.26553716
105.0259965,0.19688232628116176,-1.2933967225871303,9.214163971
105.0378043,0.06303277927825199,-1.865982161507676,22.34031699
105.2497978,0.20527858012451505,1.2694477665027537,237.8168495
1050.683782,2.478459306753598e-4,3.709623068428688,315.8080572
1051.686302,2.408746860462231e-4,3.717178823245176,315.3992145
1052.689256,0.12317033969555141,1.5460110675983436,315.2906301
106.7515445,0.8215760946413685,0.22571855580651887,247.1684029
1060.796828,0.4948332432116027,-0.6834879208353499,368.5254209
1061.680278,8.670376174169781e-5,3.9801366559950835,324.3756351
1061.799907,0.2819366512220273,1.0779434805266281,368.6794424
1062.683882,0.038533421511343965,2.0784047836486135,325.1611669
1062.811133,0.28977084383248103,1.0605240088621812,372.2827573
1063.814891,0.28042601271093026,1.0813401727365275,372.4004571
1064.826096,0.9558843200056326,0.055365892019126735,372.5500256
1064.826961,0.8236670804149996,0.22302859535265138,426.1359844
1066.841686,0.18678450145357095,1.3232167633595247,374.133361
1067.845833,0.3534061931186845,0.9294636893212043,425.6231211
1067.845925,0.017830785623921937,2.3824158045074952,374.1115067
1068.855971,0.0019169430680833833,3.130888145627921,425.6507991
1069.861661,4.7865584336693296e-4,3.531746264788314,425.5211808
107.0157338,0.968552274488903,0.03945745237256509,8.626086141
107.0501019,0.9280156489522887,0.09041870224974188,79.84106795
107.0502058,0.01912237585315261,2.356048541216568,28.17346024
1070.86651,0.2879030295561906,1.0646478242403747,425.8792099
1073.680098,0.028191015207877566,2.205450247619406,313.8317168
1075.696109,4.188594668459515e-5,4.159184438790964,324.5650603
1076.698679,8.483392624953609e-5,3.985595259782244,324.2277994
1077.702808,0.029610684544357085,2.185839312882794,323.5609768
108.0535402,0.7978868988315155,0.2563133986779488,79.84066992
108.9019405,0.39780358142257966,0.8467768828620524,20.81219262
1083.664841,0.21421125588161605,1.2447418862568287,298.7124646
1084.668235,0.26100491111153873,1.1261720575498548,298.6916036
1084.795715,0.058781586587768254,1.8971479167070608,338.2723383
1085.670804,0.87804876563612,-0.1535759277418815,298.8433874
1085.799212,0.2479402381184673,1.157649815325801,338.6798588
1086.811783,0.27754466206507716,1.0878537417202967,372.6301008
1087.695824,0.006059549624171293,2.7644536019849615,325.521481
1087.815205,0.9392666090218806,-0.07625642352901359,372.5658628
1088.826317,0.13506001928358233,1.4985349011167164,372.9500079
1089.830561,0.03215401679302022,2.1526529517694812,372.5523497
109.0294336,0.48903143329343735,-0.6927151574274673,51.54327096
1090.841396,0.9097287512240103,-0.11347772089171397,426.3547026
1090.842135,0.2247182568600215,-1.2166194130876737,374.0782501
1092.854308,0.250994707953305,1.1501883113771778,373.2661595
1092.8578,0.3215134302378871,-0.993015555980128,425.43359830000003
1093.861954,0.08354848587559917,-1.7363157905166895,426.0095282
1094.871154,0.985670030288336,-0.017976100241924062,425.9677377
1097.680273,0.21885496873222765,1.2321927559800687,298.7245041
1098.683634,0.2140421307453631,1.2452026300681625,298.6021306
1099.689763,0.0693575674641212,1.8227000797414243,303.713078
110.1010541,0.7393552172759001,0.3330196271421615,368.6005733
110.2510874,0.989582581898078,0.013067702460958236,22.55865172
110.8990192,0.04864217744480011,-1.9798872808652257,20.4935943
1100.698955,0.24068167036331845,1.1756445706077683,312.3343188
1101.712299,0.015191918791789416,2.4419860543389893,325.6256751
1102.714783,6.522450244091099e-4,3.4455930365152825,325.343201
1107.66436,0.009017984233221229,2.628724887076576,297.7986828
1108.667568,0.46894991918441,0.7251221827024382,297.9694789
111.0087586,0.8613613652913277,0.17479353671935566,18.54652652
111.9471868,0.8064272587343775,0.24525717610996364,79.81986343
1116.917573,0.6914270864473497,-0.3973074603984219,344.9890491
1119.663662,0.8359930212091674,0.20720399306158324,368.2882447
112.051649,0.7594079995055261,-0.3065413732153965,23.21579379
112.0782447,0.5408983577747929,-0.6121652821026279,223.2927455
112.9759781,0.9556763921991502,0.05562711438185316,22.59054083
112.9783166,0.64365441798737,0.463070063761617,23.13692827
112.9856599,0.26258047158455117,-1.1224507693057602,22.65702927
112.9929952,0.6720786920094501,-0.42371872689553264,23.04415611
112.9953211,0.8776961607871324,-0.15402350565707698,22.56982565
1121.680301,0.014532244428462543,2.458302659337619,297.7377007
1122.68359,0.05451333430960884,1.930392414554802,297.7824322
1123.686985,0.6046106960106723,0.5183365740825256,297.6149429
1124.980682,0.5277850563423262,-0.632137382280399,373.6096619
113.0071697,0.3181218684367622,1.000011213042017,24.24742877
113.0244256,0.6549918059967569,-0.44729140241723014,22.00953301
113.0711517,0.9531447372616066,-0.05880797573674183,300.0122032
113.7549421,0.9703016019328392,-0.03726152214177003,22.62154207
113.9889538,0.9754091028013623,-0.030851070335208928,22.0880984
114.0560274,0.30476433771418643,-1.0280527969538056,21.45239194
114.9492012,0.39321438299172584,-0.8550511382087097,276.1940115
114.9802653,0.09536681085945914,1.673086154832826,26.43831449
114.9898525,0.9429982309947882,0.07156272739292537,22.12946511
1145.679946,0.1051856651935363,1.625193054572732,297.1536503
1146.683708,0.18307711387888773,1.334465088922232,296.9070979
115.0036555,0.18757460899340875,-1.320841036277719,19.01022525
115.0037805,0.4514846200531336,0.7539399249941918,438.1162716
115.0400393,0.9363846269161666,0.07988257711336597,24.36291013
115.0764101,0.5916940774021422,-0.5369665866492553,37.61954905
115.9444953,0.42120689052063065,0.8054494786454184,60.60271678
115.9445054,0.3622995566272438,-0.912402163310786,9.907586209
116.0505436,0.6360511589909628,0.4737166851872242,33.38580667
116.0717162,0.529970901333525,0.6287908694239077,22.38516856
116.6339376,0.0028826940213341327,3.0050372603834576,314.9364379
116.9058594,0.9729667695128806,-0.0339162810260292,273.4487139
116.9102442,0.2857434646719415,1.0694384477734025,442.2732999
116.951182,0.8326857743103984,0.21144471483846333,273.2190573
116.951187,0.746381145964237,0.3237166759540708,410.3108894
116.9723526,0.4144458477209849,0.8172447934643885,359.2910637
116.9724786,0.8625254367813475,0.1733109960413214,21.14569228
117.0193411,0.7444429663689665,0.32628015752360007,18.03631387
117.0194059,0.481794287623864,-0.7043086945235174,300.7213676
117.0557277,0.6092604474705006,0.5116743403265718,21.2309003
117.0750621,0.1765391467122602,1.3547222750326795,22.43444225
117.2589616,0.2704735302337579,1.1040375667470121,22.57524652
117.9190581,0.07191530882081601,-1.8061196984857406,435.4402704
117.9758291,0.9363578185769711,-0.07991631264586001,21.21725005
117.9999886,0.4455536559515626,0.7638691719151144,247.1037583
118.0227119,0.49372373347767184,0.6852479659435508,17.72589976
118.0412251,0.8028301122848771,0.24991024453937322,21.81534919
118.0509748,0.8326059914341635,-0.21154706336978013,19.82103727
118.3062252,0.9829644143240295,0.02137061289043137,278.2239313
118.3222437,0.7957114586135176,-0.25913466715467354,288.9499405
118.8996805,0.0343278662719494,2.1260349285295956,347.640066
118.9241374,0.7193385093678528,-0.35968590982962256,9.301337297
118.9516495,0.36910346250603887,-0.8995265345711161,20.36926303
118.9662145,0.9197862228261384,0.10078896228568415,9.815661278
118.9694824,0.9531827441082303,0.05876021824854269,21.13233472
119.0500396,0.9642047643614505,0.04491573030764212,144.8539446
119.0716956,0.9758680010637202,-0.030275170859773708,289.1705051
119.2507755,0.7800237530456589,0.27954250665329,256.624073
119.5751931,0.04136170873360193,2.048815716213608,307.1964835
119.9243114,0.37077143172863636,-0.896392814804828,268.2100336
119.9328837,0.8022769018939734,0.2506263260003686,409.8257709
120.0350018,0.30310025628501985,1.0316030629518138,444.5286724
120.0790482,1.1915614363468059e-4,3.899840045909294,315.2530773
120.3298089,1.0982514707431243e-4,3.92056017617685,315.7968295
120.8966935,0.02298503505921228,2.285590620090994,29.83037526
120.9278207,0.08738852835692754,-1.7150178510879144,22.10501683
120.9311161,0.051596259318492835,-1.9543912714701368,434.2065941
121.0293739,0.25259076680629766,-1.1463147581354765,225.1375139
121.0294901,0.971054606990273,0.036316331235516204,23.4705354
121.1021906,0.47286154707894545,-0.7187506698353371,191.214123
121.1992744,0.22302632446212464,1.2210829940181038,278.2930538
122.0223777,0.5784725488106287,-0.5562319278130555,26.25259418
122.0247486,0.47970819841421264,-0.707668115907085,18.78956026
122.0328104,0.8006643920242219,-0.25271431326795746,229.1154539
122.0328235,0.6084671096031867,0.5128094289054259,23.18572834
122.0328621,0.1650929421293353,1.3915851207282652,300.7006033
122.0425849,0.9459489772638321,0.06785235447731937,307.4232625
122.3209965,0.15720474666597434,-1.4181299358706716,301.5288798
1222.870265,0.3040484719004784,1.0295784842253424,406.0400415
123.0451271,0.1865596006570888,-1.3238943677929438,72.48196361
123.0484134,0.7561506318057907,0.31082736653418847,21.37510023
123.0563003,0.19107318934434792,1.310409645126046,443.6409843
123.9885563,0.6340389785361807,0.4765432653373745,284.9294668
123.9886276,0.6172053041621564,0.5003430939186346,10.19275936
124.0073301,0.43925384436982395,0.774499200488654,19.8266278
124.0403521,0.862374780691187,-0.1735028473514634,8.461554588
124.734142,3.603825007977703e-8,5.658518007385613,261.0388887
124.9913399,0.4558516844027931,-0.746676207743799,19.52299955
125.0010259,0.24481561118693393,1.1653499057646306,19.66526817
125.0244023,0.8766048114665617,0.15540900328307425,33.69378347
125.0711457,0.3284035932264604,0.9789510350076496,289.0792746
126.0790727,0.11837994939503863,1.5661584038150616,298.5933333
126.5830598,0.027303766120180754,2.218145251942057,323.9653071
126.740879,0.7505184088604309,-0.3182517423462001,262.3499823
126.975642,0.5015451909840777,0.6728853760152597,22.7109523
126.9897308,0.8040417955144156,-0.24834227725929145,22.34108678
126.9925189,0.8956903100159384,-0.13122013410657515,22.50021136
127.0012586,0.8853285270783581,0.14434214326328934,25.15401779
127.0099982,0.7210465743842143,0.357400656033175,22.5650155
127.0127832,0.3259664765022845,-0.9839035420075267,22.32540595
127.0268889,0.3831160274744395,0.8734681374045385,22.66229239
127.0400091,0.4753849263868325,0.7146558962991307,59.71900847
127.8699796,0.67619902326342,-0.41807006148830056,368.1221237
