m.z,p.value,t.score,r.t
85.0478835087629,0.375682062088805,-0.887264433808836,70.5700940079855
85.0779440433829,0.775605650435037,-0.285319814452638,78.2371572962346
86.060174206785,0.0749450921487457,-1.78731703244411,71.1242864866524
86.0713714337329,0.556558400987039,0.588653411083207,31.4192449113252
86.0965432394376,0.525051120699558,0.636359438816822,35.3243818950325
87.0998996640175,0.603320756268177,0.52020842304065,38.4773829921963
87.5096651568406,0.137591500455102,1.48899133328645,268.364024493439
88.023279860055,0.532435328576079,-0.625051964789914,271.437664623702
88.0394425093171,0.670023165940622,0.426556655112273,177.142111294711
88.0579801379225,0.922644901669564,-0.0971883372415344,62.8881739566226
88.0758123179103,0.785205311755862,-0.272798064799948,196.211696199474
88.0758142322915,0.0531403110437391,-1.94182324380091,266.36470326657
88.9527147011952,0.734743293500228,0.339153093830195,263.225164383886
89.0084597674135,0.475226807056504,0.714944038849494,274.459304857985
89.0387144091692,0.62974159912898,0.482610359438409,37.0633202404488
89.0598490472614,0.734500073058288,-0.339476332374444,279.636355414529
90.0420844619037,0.141363868985481,-1.47480891583933,37.5516513512335
90.0551077441424,0.84159709215305,0.200032792244922,58.5765861099159
90.0914876949642,0.719970144526329,0.358852576925762,268.327434313055
90.9767729492878,0.795831507222396,0.258987087253322,49.8018150629457
91.0142462693315,0.972723609257664,0.0342224841764548,86.824049221919
91.0180113424523,0.994394654833857,-0.00703146011665708,62.9688112072406
91.0180239909354,0.858486382226226,0.178462161227044,263.957584187678
91.9801406177724,0.454592287898551,-0.748801410449975,55.5151915169141
92.0064653649856,0.823352352396122,-0.223440303134578,20.0675012186183
92.0370333198649,0.652720777071855,0.450459024788184,101.432543933937
92.0577111381074,0.957170256502478,-0.0537520290002305,36.7613162204772
92.9860753145377,0.92779295583034,-0.0907018947103885,259.272153821614
93.0154571458117,0.789354075233279,-0.267399805615599,70.883823944682
93.0240898045341,0.93656360636662,0.0796597196016669,260.503614712852
93.0403445611538,0.374785067559689,0.888934986856954,184.743169100647
93.0448722315196,0.950646979085937,0.061948669455059197,77.7508871839228
93.0699800879501,0.294151640085206,-1.0509872941598,269.58788854816
93.4858608081639,0.151128595178651,-1.43940782093838,264.699860511183
93.9842211641074,0.931825588229428,-0.0856235478962357,119.135037633242
94.0652547181274,0.751561171740668,0.316886158875246,206.248634201978
94.5209765725337,0.169050429052343,1.37874617458098,258.744145247474
94.546080839626,0.561194323548677,-0.581748533872788,243.561498582773
95.0492688554623,0.0123181903333221,-2.51888497888929,268.847930235603
95.0605132494523,0.774294501173337,-0.287033515654884,77.4933265246021
95.0856034588231,0.184116844421461,-1.33140248981631,26.4042899531113
96.0445086317458,0.109984670818482,1.60324349712567,177.604756220539
96.0557664005554,0.0953744984544183,1.6732345836424,231.650068650987
96.0638683370762,0.515820816552933,0.650609657378143,78.1869709602395
96.9219125057333,0.74446745897053,0.32625841083874,48.9406963393694
96.961072639836,0.764172235193677,-0.300292467754978,185.154785663936
97.018012743358,0.635407590434379,0.474637491268387,65.1627668014925
97.0285397565686,0.535190785090556,-0.620853031870765,237.922000954043
97.0761721720639,0.131137915473343,-1.51396936227526,72.6176376567768
97.1012380623126,0.713020535691167,-0.368167702706608,21.6933199549134
98.0577466224364,0.296469296413543,1.04594567473518,36.1459696035824
98.0601259659724,0.641970895802217,-0.4654396009931,264.530466337595
98.4707061510732,0.775537443892609,-0.28540894115066,281.354824526588
98.9190058813324,0.905902411075066,0.118313376982295,48.5144342971504
98.9754746581408,0.875557202973745,-0.156743994918307,126.360215572157
98.9842197617414,0.208164212622476,-1.2614790737209,29.5085645081384
98.9871963331117,0.447350134395749,0.760889179461542,34.4521587916469
99.0441270506069,0.898980164399914,0.127062568476132,272.611640777482
99.0553567641755,0.248691637222531,1.15588804117001,183.760145511688
99.5123226433768,0.693097010348271,0.395054678622838,213.961047274748
99.9798721192951,0.182117922293387,-1.33751296237599,90.5055947913879
100.011254924823,0.645014704234606,-0.461187385457454,20.9953931326098
100.013977971641,0.0253742602358845,2.24743810364374,188.613115350996
100.028834716468,0.168651979215622,1.38004053863795,268.721355924986
100.02886616218,0.617460340830918,-0.499998883360199,174.724243474088
100.039400687431,0.968050753031445,0.040088232596693,83.1659719813785
100.075740157339,0.923885808790309,0.0956244547459471,31.7188017810714
100.51006678600601,0.163981282063402,1.39538828302447,209.358398264528
100.515306878128,0.933261318697717,-0.0838160552720693,61.622819040022
100.526502361557,0.412475696946935,0.820743941001013,35.6106721676377
100.917039075087,0.570770875096892,0.567572006503482,48.5614563032633
101.025509460718,0.641137740030767,-0.466604993079919,265.207309041095
101.03465666409,0.194570384892545,1.30022589023094,181.575011703928
101.071066752742,0.902694366948337,0.122366929286481,72.4686835173431
101.07907282592,0.925196534377663,0.0939728366211755,31.4664036636748
101.115552567924,0.784397831777515,-0.273849658872742,193.738334173061
101.508859226505,0.0627841387366755,1.86800309867702,23.0456912992916
102.03395978735,0.148350792495168,1.44929505916079,127.38640995026
102.045882442818,0.254863448140306,-1.14090607442623,59.231330461935
102.055072540213,0.284002266026496,-1.07338714523127,74.1441432745719
102.074422724913,0.0370136465669751,-2.09541120386435,70.9696162346045
102.127829273665,0.89271796052801,0.134985915065018,61.4259437227565
102.522090968751,0.691808525561243,-0.396803190196912,59.4739239725239
102.532484287943,0.980599249414648,0.0243389099845848,246.661528419724
102.532490053833,0.915887730694773,-0.105708509672354,144.548748352848
102.925705362006,0.927842047366629,0.0906400592466763,276.556499199053
102.989514384086,0.489668821923128,0.691728777564718,266.166769987327
103.031968291314,0.954508145931872,0.0570965600423343,160.290316763369
103.032012047135,0.571808616959128,0.566042692782896,252.280565101279
103.038843868631,0.1820664916081,1.33767083809462,251.454959502134
103.041775369267,0.866542881206559,-0.168202471326125,37.4714085605529
103.05140866795,0.0267654170164324,-2.22641366920436,75.196158705376
103.054370650416,0.488729784464064,-0.693226829005459,39.0360156819634
