m.z,p.value,t.score,r.t
85.02965565,0.039607386528217,-2.06731182981285,26.35675378
87.00887596,0.683937457324563,0.4075126173732,159.3062312
87.00894226,0.0684447112457169,-1.82899834982049,25.97310346
87.9728756,0.160395549371521,-1.4074099292883,17.91550247
88.0406022,0.653086776676085,-0.449952442195958,24.71106313
89.01479779,0.607852865276471,0.513709898273798,282.7259782
89.02463145,0.903355112586528,-0.121532253800292,20.39716283
89.04308593,0.73636073125349,-0.337005581728722,26.6889785
89.1758168,0.229604478160936,1.20395882195501,224.0482627
89.96992678,0.2681287506531,-1.1095490068335,21.56350716
90.01003861,0.137480591353109,1.48942752241622,291.8878538
90.01900793,0.895791232160922,0.131096789845965,27.27807931
90.02799268,0.933433726943778,0.083599281137646,24.13866101
90.9360066,0.0316127261503307,2.15991865503524,76.44666139
91.02220762,0.345146087086462,-0.945614821939547,243.9363387
92.03466914,0.812994611429507,-0.236783811043785,27.15176007
92.9281764,0.526403042704207,-0.634285898871429,23.40584596
93.00963565,0.975515587082578,-0.0307184380903195,80.35810083
93.00970517,0.496545632123565,0.68080815129846906,288.3918571
93.03476237,0.0966664625313736,1.66673090682129,25.87203754
93.04610125,0.691367866593202,-0.397402867919407,277.0523737
94.0049392,0.243259627517497,1.16930042214844,287.2349735
94.03007567,0.825758283624685,-0.220347505372912,274.1657562
94.04136165,0.862757204986904,-0.173021675036929,280.9075166
94.11320513,0.987965706615099,-0.0150965617171945,255.8962829
94.92524537,0.537808178967742,-0.616877234419777,19.58820895
94.98075403,0.191553308493771,1.30910491639898,168.220799
94.98108643,0.0438873232719901,-2.02415047045456,289.9986493
95.01401806,0.557491708646471,0.587263485805251,181.6772829
95.01405508,0.93990433049232,-0.0754566440357956,26.67944459
95.02533638,0.499949253002431,0.675431567991791,277.404079
95.07026019,0.780712834049648,0.278653489671556,296.2765533
95.12062975,0.344865840666761,-0.946165174037349,255.9585718
95.67332895,0.589189692098638,0.540623031658762,272.81017430000003
95.952428,0.202206486529298,1.27823533745534,121.3884256
95.95256921,0.365673471940999,-0.906052406683884,286.6116026
96.00938643,0.241095799685986,1.17469876853947,278.1839394
96.02048508,0.951743807979005,-0.0605703894035833,285.9359699
96.0457211,0.214241487122208,-1.24476295542645,283.5651516
96.05691181,0.619279578626537,-0.497415548059391,273.2230118
96.27650844,0.563510090886982,0.578312134993489,271.7726987
96.92234709,0.487624543899806,-0.694995186273392,19.74176032
97.00463549,0.666309840763249,0.431666974388878,287.462787
97.0297075,0.250122906899333,-1.15239885602284,278.3833554
97.51940019,0.923895473878782,0.0956125709518073,254.7957184
97.95962338,0.00867060236506662,2.64305939231642,124.5229304
98.0250034,0.48116996860598,0.705347694255697,282.7453614
98.03609773,0.649278845403289,-0.455246055410703,83.38974501
98.03630887,0.921262717541659,0.0989308548395548,281.5214434
98.94930562,0.296615051236376,1.04563621383833,286.9917809
98.95599949,0.415592608647094,0.815280412769897,133.8976032
98.95603877,0.216016248216733,-1.23994344232393,13.02843337
98.96448784,0.186936239144577,-1.3228784477379,12.37756056
98.97207864,0.93239715282968,-0.0849042136913109,113.8558607
99.00654479,0.524109941639738,-0.637809269186333,35.80273031
99.00905267,0.0959841300899012,-1.67016721268317,22.67772887
99.00905611,0.472985483702598,-0.718584797542112,280.169221
99.02024637,0.0457873106285532,2.00612811185283,284.482531
99.92589069,0.528259788989125,-0.631438763542985,153.9494746
99.92604284,0.21407960671721,1.24520399313845,285.6083451
