m.z,r.t,beta,t.score,p.value,conf.low,conf.high,mode
85.0043291456671,290.899226182256,-0.0736845640564228,-1.12915678155709,0.260943430712849,-0.202805250716427,0.0554361226035813,negative
85.0043673441328,94.1143719662354,0.101378636290582,1.58524311704917,0.115378600930944,-0.0251602839968504,0.227917556578014,negative
85.0294892329725,271.273469354324,-0.0741051726581761,-1.13591511377033,0.258114440167398,-0.203190298107593,0.0549799527912405,negative
85.0295007766,18.6458309442519,0.0378428391228608,0.564044771006923,0.573710627009121,-0.0949099608256877,0.170595639071409,negative
85.0295046671763,201.226029300302,-0.105118461647715,-1.57458130917007,0.117821598829178,-0.237213790501681,0.0269768672062514,negative
86.0247672014707,198.002668459759,-0.0265155529873948,-0.426979717036351,0.670111438794553,-0.149391534375105,0.0963604284003152,negative
87.0087519837837,22.5108586653713,-0.167630732799893,-2.6251555456892,0.00971581166088009,-0.293979834312284,-0.041281631287502,negative
87.0199688701109,263.79582177768,-0.056987704342166,-0.876657878924595,0.382314810363338,-0.185612464458785,0.0716370557744532,negative
87.0200134429486,189.820409886699,-0.0409466925742203,-0.62029193936199,0.536168401488587,-0.171562652338609,0.0896692671901686,negative
88.0404065044287,24.1391257787885,-0.089116593209037,-1.36891000716084,0.1734248828056,-0.217928863042096,0.0396956766240217,negative
88.1854720969019,256.131282080314,-0.0729597019574287,-1.15193129315284,0.251496299583329,-0.198282484951627,0.0523630810367697,negative
89.0429438049444,15.4213439553042,-0.0132123412317217,-0.211430738575746,0.832887437919847,-0.13685980436515,0.110435121901707,negative
89.0429652961791,90.5355781336744,0.00803627175914212,0.120931477303331,0.903934939574463,-0.123452543442419,0.139525086960703,negative
90.01882139065,24.3915731752418,-0.00890692663835805,-0.136026504055222,0.892014028358154,-0.138469001495537,0.120655148218821,negative
90.0188227459105,273.071563402327,-0.124068585910306,-1.94626879802282,0.0538134466541641,-0.250202701902256,0.00206553008164327,negative
90.0188353383801,184.019554584277,-0.0190751004707013,-0.302125107924561,0.763047050303519,-0.144001312391256,0.105851111449854,negative
90.6819579732677,247.8940067467,-0.00146559545671877,-0.0385832773989668,0.969282747335786,-0.0766259033247547,0.0736947124113171,negative
90.9335916452314,116.224370210168,-0.0789018335843111,-1.20106013046824,0.231945655399157,-0.208887630424613,0.0510839632559906,negative
90.9358508201032,127.655567976496,0.044362440692193,0.685758749007505,0.49410543039381,-0.0836398171752322,0.172364698559618,negative
91.0220571741338,187.476272311158,0.165503339008168,2.59688451665047,0.0105081951217701,0.0393996827436697,0.291606995272667,negative
91.0286735516909,272.164713542909,-0.124420812460601,-1.89142874184058,0.0608267904309,-0.254580532085755,0.00573890716455404,negative
91.0287290149031,84.2869625940639,-0.00139355534416212,-0.0217681280671201,0.9826668156037,-0.128064407731062,0.125277297042738,negative
91.3367952545653,295.738191435149,0.023388567506651,0.350762584469479,0.726343087042778,-0.108547616094201,0.155324751107503,negative
92.0345088330322,24.2351207607126,-0.0584726045248635,-0.922230592194991,0.358143363193976,-0.183927169865264,0.0669819608155368,negative
92.5518314632795,58.1026614605882,0.208153163218371,3.23635487407376,0.00154136602261117,0.0808906681004335,0.335415658336309,negative
92.9114443019774,22.0613054062328,0.0480291766462913,0.7577127862643,0.450015644643184,-0.0773929272095344,0.173451280502117,negative
92.9280262516512,21.5152889363138,-0.00527163397456809,-0.084930706388483,0.932449176289421,-0.128087384838346,0.11754411688921,negative
92.932919737261,72.4884122057084,-0.0276297955339928,-0.554173309232902,0.580427147139748,-0.126281733653796,0.0710221425858104,negative
92.9445825206312,21.5433651055378,-0.00235776977401361,-0.0375625906833428,0.970094954955339,-0.126557145738203,0.121841606190176,negative
93.0013547917783,191.007406532433,-0.107504896720748,-1.63939134395192,0.103587310399423,-0.237258421491346,0.0222486280498501,negative
93.0345757153852,23.2008458535696,-0.0101706458453893,-0.163279400136073,0.870555967601332,-0.133421713901279,0.1130804222105,negative
93.0346141589141,161.309460386302,0.0165447213411365,0.252371377305635,0.801158827478941,-0.113171089484553,0.146260532166826,negative
94.0047197693692,292.619773155212,-0.0511983543379655,-0.777663594720599,0.438202351502458,-0.181466367365626,0.0790696586896948,negative
94.0251596367418,38.6298229461246,0.0622997526121581,1.01098524761662,0.313930773601443,-0.0596315067572482,0.184231011981564,negative
94.9079785943497,22.0238766309717,0.0321918358846496,0.522386035450556,0.602304509706415,-0.0897429842389033,0.154126656008203,negative
94.9250971416021,21.5409687892307,0.00411620664425218,0.0664338135389035,0.947136103785701,-0.118481272937754,0.126713686226259,negative
94.9421865239451,22.0025786478843,0.0070641769156855,0.113092254534398,0.910134594839011,-0.116531209865756,0.130659563697127,negative
94.9865104850622,125.875117027736,0.00836960806683462,0.127595924578922,0.898668997058087,-0.121420583595359,0.138159799729029,negative
95.9522543792346,293.649945671716,-0.0549440422165223,-0.901294672111418,0.369124408685074,-0.175566273846281,0.0656781894132369,negative
95.9523292382047,128.5985263853,-0.132206738328304,-2.03633230185108,0.0437798737178449,-0.260669867378781,-0.00374360927782591,negative
95.9801523517288,14.4937544265366,0.0519699185335749,0.826134030190746,0.410265290114047,-0.0725030593524569,0.176442896419607,negative
95.9856112260516,139.625720014882,-0.0776220531843435,-1.46614341384469,0.145061603474447,-0.182378854251754,0.0271347478830666,negative
96.0090548201522,250.740559984372,-0.0351395276953306,-0.544303878105878,0.587179316832375,-0.162879861587081,0.0926008061964198,negative
96.0091479353125,199.375750281847,0.0339372080204507,0.533514965403416,0.594602372164069,-0.0919272355086495,0.159801651549551,negative
96.9045040451869,21.1114097496995,-0.0341654605082753,-0.51930369856929,0.604445757140897,-0.164344007214677,0.0960130861981267,negative
96.9221288394814,22.0113746677311,0.0267429547587471,0.427245588648655,0.669918299954742,-0.0971097108405217,0.150595620358016,negative
