m.z,p.value,t.score,r.t
85.0478835087629,0.0326310523259214,-2.1467164107658,70.5700940079855
85.0779440433829,0.100020531761098,-1.64993500171651,78.2371572962346
86.060174206785,0.326979274184213,-0.981848014648969,71.1242864866524
86.0713714337329,0.621686544821887,-0.493981931171939,31.4192449113252
86.0965432394376,0.363139829071379,0.910808641122077,35.3243818950325
87.0998996640175,0.634168059426313,0.476363500102456,38.4773829921963
87.5096651568406,0.00138421200999004,3.22861432798561,268.364024493439
88.023279860055,0.626193228300001,-0.487603008726616,271.437664623702
88.0394425093171,0.264227675021391,-1.11858401085462,177.142111294711
88.0579801379225,0.0169640520348541,-2.4011158266647,62.8881739566226
88.0758123179103,0.034490335797221,-2.12413770261865,196.211696199474
88.0758142322915,0.568652126602291,-0.570678354841983,266.36470326657
88.9527147011952,0.847185438402518,-0.192880295865125,263.225164383886
89.0084597674135,0.131893160089179,1.51086535716551,274.459304857985
89.0387144091692,0.0518222612728206,1.95251858444712,37.0633202404488
89.0598490472614,0.132412294644455,1.50883068561016,279.636355414529
90.0420844619037,0.199496083470929,-1.28587216121805,37.5516513512335
90.0551077441424,0.814610295746185,-0.234692405685473,58.5765861099159
90.0914876949642,0.612831703890885,0.506574642942418,268.327434313055
90.9767729492878,0.733968824165597,0.340172360088169,49.8018150629457
91.0142462693315,0.119413770522003,1.56177216577743,86.824049221919
91.0180113424523,0.541598856363019,-0.611107721150875,62.9688112072406
91.0180239909354,0.0339250077922323,-2.13088989511326,263.957584187678
91.9801406177724,0.292362014897649,-1.05483919911654,55.5151915169141
92.0064653649856,0.613258194669785,0.505966285230273,20.0675012186183
92.0370333198649,0.0871107671360585,1.71655198123566,101.432543933937
92.0577111381074,0.0503598602013028,-1.96493600633051,36.7613162204772
92.9860753145377,0.460075650565302,-0.739691124693872,259.272153821614
93.0154571458117,0.851937020185876,0.186811267291147,70.883823944682
93.0240898045341,0.485941104026005,-0.697657180625256,260.503614712852
93.0403445611538,0.358164764201415,0.920306105454941,184.743169100647
93.0448722315196,0.427913338425864,-0.79386292499474,77.7508871839228
93.0699800879501,0.66615749311637,-0.431861574942919,269.58788854816
93.4858608081639,0.111823827384643,-1.59481740744642,264.699860511183
93.9842211641074,0.577512682828948,0.557640663191378,119.135037633242
94.0652547181274,0.40471077137698,0.834435585173761,206.248634201978
94.5209765725337,0.856746264076248,-0.180675609543963,258.744145247474
94.546080839626,0.0723323908026594,-1.80348414400625,243.561498582773
95.0492688554623,0.429091556712691,0.791837705750682,268.847930235603
95.0605132494523,0.87671199347433,-0.155273374878669,77.4933265246021
95.0856034588231,0.110464447028384,-1.6009222080607,26.4042899531113
96.0445086317458,0.0854888715976935,1.72547632402763,177.604756220539
96.0557664005554,0.463119399057927,-0.734677697302974,231.650068650987
96.0638683370762,0.504001397592657,-0.669027121213074,78.1869709602395
96.9219125057333,0.167851752888461,-1.38253977960147,48.9406963393694
96.961072639836,0.308157360359423,-1.02085970294069,185.154785663936
97.018012743358,0.790047511840043,0.266490678739473,65.1627668014925
97.0285397565686,0.674131575476224,0.420904112863028,237.922000954043
97.0761721720639,0.487228225906523,-0.695597985880423,72.6176376567768
97.1012380623126,0.251965710747121,-1.14783730237859,21.6933199549134
98.0577466224364,0.150265461982368,1.44234660701471,36.1459696035824
