m.z,p.value,t.score,r.t
85.0477308228811,0.88310329201348,-0.147330096370545,102.7994073
85.0777980209993,0.219872305408638,1.23290083518563,118.4392282
85.0841071627027,0.0152492724363004,2.45946575342455,119.0269589
86.0599968661929,0.400643996091772,0.843281745954423,44.82020725
86.0600056261952,0.256610342359501,-1.13952950667485,131.9481527
86.0811344619,0.296744488931283,1.0477145053576,117.8904121
86.0816172520304,0.00683924035175428,2.74916777523455,56.30911275
86.0963942760202,0.00254145104824919,3.07906286834066,57.20294624
86.1111556000057,0.016161982289501,2.43751776567141,56.380543
86.9086113253187,0.260742036543081,1.12963620194036,83.98912815
86.9557437880445,0.232615815279736,1.19932807073697,179.0304379
86.9639475602595,0.171132707684572,1.37629687706048,180.760199
87.0040300810818,0.56419208609762606,-0.578130004016316,36.48938426
87.0440439718855,0.0268470741805822,-2.23953264005676,41.88251145
87.0440671218918,0.126702574914174,1.53724121470937,130.0380989
87.0934352252212,0.0450798057619786,2.02372950400335,57.0426132
87.0997773669335,0.00548448638766056,2.82512195453423,54.28646324
88.0215564558138,0.535885684177598,0.620722858075479,261.9727028
88.039297750604,0.105059278435954,1.63237007108895,105.2989188
88.0578426656111,0.194822788585131,1.30326776164262,95.05599669
88.0756691604243,0.786875931475246,0.270936975578438,41.6824412
88.1120618502503,0.112431612987132,1.59834619160074,230.9007744
88.5090803874453,0.1459947255201,1.4627213975792,37.35942713
88.932027761641,0.333412986801617,0.970932639733636,22.07727346
89.0083163222389,0.730138607895472,-0.345696117878216,274.8527044
89.041827741287,0.299855781645968,-1.04096117705162,73.76729849
89.0596897061097,0.790554374211067,0.266146816204453,101.5938448
89.0790181213284,0.14030180598571,1.48386958051025,19.34457848
89.1072909789621,0.839544779565322,-0.202887935805733,91.48817723
89.1073120789678,0.35846067947295,-0.92161994403492,30.57355009
89.9398778737605,0.26289817943738,-1.12451687743692,33.882253
90.0084330922704,0.542194919817351,-0.611133592391651,37.19666556
90.0372015300378,0.205399575261028,1.27278996320636,18.83317423
90.0372041000385,0.401741966901498,0.84131235438657,281.9424548
90.0549654348341,0.121209709527536,1.56008150080372,92.25089592
90.1106895598796,0.119916876836713,-1.56557596368406,30.64574809
90.5069855668795,0.988304702602707,0.014687070059486,101.0406425
90.5312646034348,0.777835840546227,0.282736109394264,178.997744
90.5329338438855,0.493280736797052,0.687071320941075,183.777582
90.9032550038722,0.30419802138033,1.03161452556079,18.91244669
90.9605849993513,0.50808311660272,0.66368884149832,88.60606184
90.9766138136791,0.918597208635333,-0.102402806034755,88.37851552
90.9766370236854,0.148133756641511,-1.454940403959,70.02861701
90.992669098014,0.599576652289828,-0.526320047853037,88.60462645
91.024365446572,0.363905492107953,0.911194930732987,178.0138946
91.0290004278235,0.163779681483244,-1.40051145490626,226.9652658
91.0542160546317,8.42854684253443e-4,3.41923820144614,65.53424197
91.0542162746318,0.100361998601163,1.65506126146993,36.92364718
91.0582940257327,0.101824624569766,1.64790570276799,90.7673344
91.0883622738512,0.227084873923674,1.21373201845643,258.9632133
91.5046996762622,0.272520477407731,-1.10202075275715,100.7927035
91.5238559414344,0.481148510512657,0.706520673001891,177.7043761
91.5279676925446,0.476259004324209,0.714435185090246,181.0292763
91.5423622964311,0.326385830825154,0.985197178607669,141.9005307
91.9575163485227,0.302548575785914,-1.03515430509993,189.3875262
91.9799600145825,0.839483362642527,-0.202966677841298,88.47214719
92.0368790699506,0.160576391576295,1.41131988581334,127.0232241
